,FM_deepfd011_faulty
MM_deepfd011_change_weights_initialisation_mutated0_MP_he_uniform_2,0.11111111111111113
MM_deepfd011_change_weights_initialisation_mutated0_MP_he_uniform_3,0.0
MM_deepfd011_change_weights_initialisation_mutated0_MP_identity_1,0.7777777777777778
MM_deepfd011_change_weights_initialisation_mutated0_MP_identity_2,0.11111111111111113
MM_deepfd011_change_weights_initialisation_mutated0_MP_identity_3,0.0
MM_deepfd011_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.0
MM_deepfd011_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.4285714285714286
MM_deepfd011_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.0
MM_deepfd011_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.3157894736842105
MM_deepfd011_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.0
MM_deepfd011_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.0
MM_deepfd011_change_weights_initialisation_mutated0_MP_ones_1,0.6666666666666667
MM_deepfd011_change_weights_initialisation_mutated0_MP_ones_2,0.7777777777777778
MM_deepfd011_change_weights_initialisation_mutated0_MP_ones_3,0.5555555555555556
MM_deepfd011_change_weights_initialisation_mutated0_MP_orthogonal_1,0.5555555555555556
MM_deepfd011_change_weights_initialisation_mutated0_MP_orthogonal_2,0.11111111111111113
MM_deepfd011_change_weights_initialisation_mutated0_MP_orthogonal_3,0.0
MM_deepfd011_change_weights_initialisation_mutated0_MP_random_normal_1,0.22222222222222227
MM_deepfd011_change_weights_initialisation_mutated0_MP_random_normal_2,0.0
MM_deepfd011_change_weights_initialisation_mutated0_MP_random_normal_3,0.11111111111111113
MM_deepfd011_change_weights_initialisation_mutated0_MP_random_uniform_1,0.5555555555555556
MM_deepfd011_change_weights_initialisation_mutated0_MP_random_uniform_2,0.6666666666666667
MM_deepfd011_change_weights_initialisation_mutated0_MP_random_uniform_3,0.0
MM_deepfd011_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.11111111111111113
MM_deepfd011_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.0
MM_deepfd011_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.11111111111111113
MM_deepfd011_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.0
