,FM_cleanml002_faulty
MM_cleanml002_GF_0.01_1,0.07815074135090609
MM_cleanml002_GF_0.1_1,0.10882917466410749
MM_cleanml002_GF_0.2_1,0.14026825023036757
MM_cleanml002_GF_0.6_1,0.19562443026435736
MM_cleanml002_GF_1.0_1,0.15640331585180173
MM_cleanml002_LA_0.01_1,0.12387010378305992
MM_cleanml002_NAI_0.01_1,0.06468968968968969
MM_cleanml002_NAI_0.2_1,0.18851140342575945
MM_cleanml002_NEB_0.01_1,0.012970335174007964
MM_cleanml002_NS_0.01_1,0.06285641870485364
MM_cleanml002_WS_0.01_1,0.018953181875235346
