,FM_cleanml013_faulty
MM_cleanml013_original0_GF_0.01_1,0.05
MM_cleanml013_original0_LA_0.01_1,0.15384615384615385
MM_cleanml013_original0_NAI_0.01_1,0.052631578947368425
MM_cleanml013_original0_NEB_0.01_1,0.05
MM_cleanml013_original0_NS_0.01_1,0.05
MM_cleanml013_original0_WS_0.01_1,0.052631578947368425
MM_cleanml013_original1_GF_0.01_1,0.3333333333333333
MM_cleanml013_original1_LA_0.01_1,0.3333333333333333
MM_cleanml013_original1_NAI_0.01_1,0.29166666666666663
MM_cleanml013_original1_NS_0.01_1,0.3333333333333333
MM_cleanml013_original1_WS_0.01_1,0.38095238095238093
MM_cleanml013_original2_GF_0.01_1,0.0
MM_cleanml013_original2_LA_0.01_1,0.08888888888888889
MM_cleanml013_original2_NAI_0.01_1,0.0
MM_cleanml013_original2_NEB_0.01_1,0.0
MM_cleanml013_original2_WS_0.01_1,0.09523809523809523
MM_cleanml013_original3_GF_0.01_1,0.07142857142857142
MM_cleanml013_original3_LA_0.01_1,0.12244897959183676
MM_cleanml013_original3_NAI_0.01_1,0.07142857142857142
MM_cleanml013_original3_NEB_0.01_1,0.10000000000000002
MM_cleanml013_original3_NS_0.01_1,0.06666666666666667
MM_cleanml013_original3_WS_0.01_1,0.10344827586206898
MM_cleanml013_original4_GF_0.01_1,0.30434782608695643
MM_cleanml013_original4_LA_0.01_1,0.15384615384615388
MM_cleanml013_original4_NAI_0.01_1,0.3043478260869565
MM_cleanml013_original4_NEB_0.01_1,0.3333333333333333
MM_cleanml013_original4_NS_0.01_1,0.29166666666666663
MM_cleanml013_original4_WS_0.01_1,0.3181818181818181
