,FM_deeplocalize006_faulty
MM_deeplocalize006_add_noise_mutated0_MP_100,0.2507909657613633
MM_deeplocalize006_add_noise_mutated0_MP_50.0,0.18228573288629926
MM_deeplocalize006_add_noise_mutated0_MP_75.0,0.2036385923034741
MM_deeplocalize006_add_noise_mutated0_MP_81.25,0.24730290456431533
MM_deeplocalize006_add_noise_mutated0_MP_84.38,0.25620333598093725
MM_deeplocalize006_add_noise_mutated0_MP_87.5,0.2625971502590673
MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l1_1,0.22564486224506392
MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l1_4,0.21922354834383803
MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l1_7,0.21690558576371727
MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l1_l2_1,0.20259844360575802
MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l1_l2_4,0.20789069499552032
MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l1_l2_7,0.25005029843739524
MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l2_1,0.13961306256860592
MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l2_4,0.18777177493740937
MM_deeplocalize006_add_weights_regularisation_mutated0_MP_l2_7,0.19948941184171762
MM_deeplocalize006_change_activation_function_mutated0_MP_elu_1,0.18213878228399544
MM_deeplocalize006_change_activation_function_mutated0_MP_elu_2,0.14250498092054165
MM_deeplocalize006_change_activation_function_mutated0_MP_elu_4,0.1836970136462522
MM_deeplocalize006_change_activation_function_mutated0_MP_elu_5,0.1300177867680396
MM_deeplocalize006_change_activation_function_mutated0_MP_elu_7,0.26375267248108053
MM_deeplocalize006_change_activation_function_mutated0_MP_elu_8,0.6927507387974188
MM_deeplocalize006_change_activation_function_mutated0_MP_hard_sigmoid_1,0.2615062116588058
MM_deeplocalize006_change_activation_function_mutated0_MP_hard_sigmoid_2,0.2772672792648822
MM_deeplocalize006_change_activation_function_mutated0_MP_hard_sigmoid_4,0.2786098683783959
MM_deeplocalize006_change_activation_function_mutated0_MP_hard_sigmoid_5,0.24048038430744595
MM_deeplocalize006_change_activation_function_mutated0_MP_hard_sigmoid_7,0.7056933101394581
MM_deeplocalize006_change_activation_function_mutated0_MP_hard_sigmoid_8,0.5607391888934055
MM_deeplocalize006_change_activation_function_mutated0_MP_linear_1,0.1796578886655021
MM_deeplocalize006_change_activation_function_mutated0_MP_linear_2,0.13414549733508688
MM_deeplocalize006_change_activation_function_mutated0_MP_linear_4,0.23207645525629886
MM_deeplocalize006_change_activation_function_mutated0_MP_linear_5,0.1630267394652107
MM_deeplocalize006_change_activation_function_mutated0_MP_linear_7,0.1778135819821055
MM_deeplocalize006_change_activation_function_mutated0_MP_linear_8,0.6608047779922781
MM_deeplocalize006_change_activation_function_mutated0_MP_relu_1,0.20953146291184796
MM_deeplocalize006_change_activation_function_mutated0_MP_relu_2,0.1739897533335595
MM_deeplocalize006_change_activation_function_mutated0_MP_relu_4,0.17409269334067903
MM_deeplocalize006_change_activation_function_mutated0_MP_relu_5,0.23901671852029124
MM_deeplocalize006_change_activation_function_mutated0_MP_relu_7,0.7056933101394581
MM_deeplocalize006_change_activation_function_mutated0_MP_relu_8,0.6493793672789459
MM_deeplocalize006_change_activation_function_mutated0_MP_selu_1,0.18238863605019998
MM_deeplocalize006_change_activation_function_mutated0_MP_selu_2,0.14445939883355766
MM_deeplocalize006_change_activation_function_mutated0_MP_selu_4,0.16234836497890295
MM_deeplocalize006_change_activation_function_mutated0_MP_selu_5,0.12039079735266309
MM_deeplocalize006_change_activation_function_mutated0_MP_selu_7,0.2110303070189871
MM_deeplocalize006_change_activation_function_mutated0_MP_selu_8,0.7833494253589559
MM_deeplocalize006_change_activation_function_mutated0_MP_sigmoid_1,0.25352894039326884
MM_deeplocalize006_change_activation_function_mutated0_MP_sigmoid_2,0.2820032548285074
MM_deeplocalize006_change_activation_function_mutated0_MP_sigmoid_4,0.2608846651722287
MM_deeplocalize006_change_activation_function_mutated0_MP_sigmoid_5,0.24500031345997117
MM_deeplocalize006_change_activation_function_mutated0_MP_sigmoid_7,0.7056933101394581
MM_deeplocalize006_change_activation_function_mutated0_MP_sigmoid_8,0.15406322437598685
MM_deeplocalize006_change_activation_function_mutated0_MP_softmax_1,0.4305770301193642
MM_deeplocalize006_change_activation_function_mutated0_MP_softmax_2,0.4153543920920515
MM_deeplocalize006_change_activation_function_mutated0_MP_softmax_4,0.5164296520423601
MM_deeplocalize006_change_activation_function_mutated0_MP_softmax_5,0.4288601942919206
MM_deeplocalize006_change_activation_function_mutated0_MP_softmax_7,0.7056933101394581
MM_deeplocalize006_change_activation_function_mutated0_MP_softmax_8,0.46660591947622426
MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_1,0.1809983152191867
MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_2,0.1654678723112755
MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_4,0.18593389450420872
MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_5,0.2062797012898846
MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_7,0.7056933101394581
MM_deeplocalize006_change_activation_function_mutated0_MP_softplus_8,0.48763873197315083
MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_1,0.2916105596091817
MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_2,0.2017595499738357
MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_4,0.278042684731494
MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_5,0.1775364824676672
MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_7,0.3249268540898105
MM_deeplocalize006_change_activation_function_mutated0_MP_softsign_8,0.4866928515318147
MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_1,0.26185123643827585
MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_2,0.18733729043007394
MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_4,0.26133750957982066
MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_5,0.16312791299844637
MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_7,0.22854278074866308
MM_deeplocalize006_change_activation_function_mutated0_MP_tanh_8,0.5038427893026743
MM_deeplocalize006_change_batch_size_mutated0_MP_10_10,0.12673738752932115
MM_deeplocalize006_change_batch_size_mutated0_MP_40_40,0.28526625906801406
MM_deeplocalize006_change_batch_size_mutated0_MP_5_5,0.11660454321682256
MM_deeplocalize006_change_batch_size_mutated0_MP_80_80,0.30140040190906814
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.125_0.125_3,0.13589044924194787
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.125_0.125_6,0.1344660194174757
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.25_0.25_3,0.15627400321206622
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.25_0.25_6,0.13813277281485375
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.75_0.75_3,0.2566596058797099
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.75_0.75_6,0.24068423485899212
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.9_0.9_3,0.5634423638132295
MM_deeplocalize006_change_dropout_rate_mutated0_MP_0.9_0.9_6,0.442327686380038
MM_deeplocalize006_change_epochs_mutated0_MP_1,0.5107312087707889
MM_deeplocalize006_change_epochs_mutated0_MP_10,0.2784630137892265
MM_deeplocalize006_change_epochs_mutated0_MP_6,0.32011812013068613
MM_deeplocalize006_change_epochs_mutated0_MP_8,0.28840852130325806
MM_deeplocalize006_change_epochs_mutated0_MP_9,0.2542715827338129
MM_deeplocalize006_change_label_mutated0_MP_100,0.39757770932511904
MM_deeplocalize006_change_learning_rate_mutated0_MP_False_0.001,0.18504461996102164
MM_deeplocalize006_change_loss_function_mutated0_MP_binary_crossentropy,0.21625957697596754
MM_deeplocalize006_change_loss_function_mutated0_MP_categorical_crossentropy,0.7056933101394581
MM_deeplocalize006_change_loss_function_mutated0_MP_categorical_hinge,0.41566941512400135
MM_deeplocalize006_change_loss_function_mutated0_MP_hinge,0.43435885773691557
MM_deeplocalize006_change_loss_function_mutated0_MP_huber_loss,0.36887715483770767
MM_deeplocalize006_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.7056933101394581
MM_deeplocalize006_change_loss_function_mutated0_MP_logcosh,0.36088223315266765
MM_deeplocalize006_change_loss_function_mutated0_MP_mean_absolute_error,0.3771849416822076
MM_deeplocalize006_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.9290663258442083
MM_deeplocalize006_change_loss_function_mutated0_MP_mean_squared_error,0.2819950317772688
MM_deeplocalize006_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.40950657894736847
MM_deeplocalize006_change_loss_function_mutated0_MP_poisson,0.3130555380445061
MM_deeplocalize006_change_loss_function_mutated0_MP_squared_hinge,0.5419220742619602
MM_deeplocalize006_change_optimisation_function_mutated0_MP_adadelta,0.6638490148464635
MM_deeplocalize006_change_optimisation_function_mutated0_MP_adagrad,0.37874469567420355
MM_deeplocalize006_change_optimisation_function_mutated0_MP_adam,0.09609333569029524
MM_deeplocalize006_change_optimisation_function_mutated0_MP_adamax,0.11876476187118837
MM_deeplocalize006_change_optimisation_function_mutated0_MP_nadam,0.10115341069912255
MM_deeplocalize006_change_optimisation_function_mutated0_MP_rmsprop,0.13056306860093433
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_constant_1,0.5905593065424418
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_constant_4,0.5905593065424418
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_constant_7,0.20336027365102793
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.1899481370274328
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.18577075098814227
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_glorot_normal_7,0.20200715421303653
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.18422032005954594
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.16913774255260997
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_glorot_uniform_7,0.18357206497155784
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_he_normal_1,0.2154183362443919
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_he_normal_4,0.22865711429523494
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_he_normal_7,0.1601491634751058
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_he_uniform_1,0.2381628006731118
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_he_uniform_4,0.21496788792386273
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_he_uniform_7,0.20913404102809163
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_identity_1,0.15519208824648156
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_identity_4,0.16297506867415418
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_identity_7,0.19934107624213784
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.179796784744937
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.17953447813254628
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_lecun_normal_7,0.20350049567565717
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.18502379835087485
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.17643556496427626
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.1697048462669722
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_ones_1,0.5905593065424418
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_ones_4,0.612641815235008
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_ones_7,0.5905593065424418
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_orthogonal_1,0.18100209462379896
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_orthogonal_4,0.1620874373595991
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_orthogonal_7,0.17979364592910407
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_random_normal_1,0.10866829779797273
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_random_normal_4,0.14765425274649346
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_random_normal_7,0.18832926706995085
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_random_uniform_1,0.10556533990841847
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_random_uniform_4,0.13634465478841873
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_random_uniform_7,0.21397509389207356
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.1215491068276495
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.14344460570875664
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_truncated_normal_7,0.16276322190562234
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.17164032911061777
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.20778860491729376
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.18203029893142159
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_zeros_1,0.5905593065424418
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_zeros_4,0.5905593065424418
MM_deeplocalize006_change_weights_initialisation_mutated0_MP_zeros_7,0.19536523929471034
MM_deeplocalize006_delete_training_data_mutated0_MP_24.75,0.20912211535193556
MM_deeplocalize006_delete_training_data_mutated0_MP_37.12,0.22257582645969992
MM_deeplocalize006_delete_training_data_mutated0_MP_40.22,0.2607505490657924
MM_deeplocalize006_delete_training_data_mutated0_MP_43.31,0.23625267804973052
