,FM_deepfd015_faulty
MM_deepfd015_change_epochs_mutated0_MP_1,0.015152555563185243
MM_deepfd015_change_epochs_mutated0_MP_6,0.006662850601030338
MM_deepfd015_change_epochs_mutated0_MP_7,0.007282887504580433
MM_deepfd015_change_epochs_mutated0_MP_8,0.009663827058715765
MM_deepfd015_change_label_mutated0_MP_100,0.13481885219621673
MM_deepfd015_change_label_mutated0_MP_12.5,0.006617966978863726
MM_deepfd015_change_label_mutated0_MP_18.75,0.006321286244331455
MM_deepfd015_change_label_mutated0_MP_21.88,0.007144329188706464
MM_deepfd015_change_label_mutated0_MP_25.0,0.006802565277141549
MM_deepfd015_change_label_mutated0_MP_28.12,0.007030158693810254
MM_deepfd015_change_label_mutated0_MP_31.25,0.007442179986260591
MM_deepfd015_change_label_mutated0_MP_37.5,0.0073985844194516355
MM_deepfd015_change_label_mutated0_MP_50.0,0.008885631841707506
MM_deepfd015_change_learning_rate_mutated0_MP_False_0.0001,0.009158557527189469
MM_deepfd015_change_learning_rate_mutated0_MP_False_0.0003,0.006549118387909321
MM_deepfd015_change_learning_rate_mutated0_MP_False_0.0004,0.0065501683347456655
MM_deepfd015_change_learning_rate_mutated0_MP_False_0.0005,0.0060675443617630226
MM_deepfd015_change_learning_rate_mutated0_MP_False_0.0006,0.007167227679695908
MM_deepfd015_change_learning_rate_mutated0_MP_False_0.0007,0.00980279883649023
MM_deepfd015_change_learning_rate_mutated0_MP_False_0.0008,0.013305851368372841
MM_deepfd015_change_loss_function_mutated0_MP_categorical_hinge,0.8185811875985286
MM_deepfd015_change_loss_function_mutated0_MP_hinge,0.9935392228739005
MM_deepfd015_change_loss_function_mutated0_MP_huber_loss,0.991660557184751
MM_deepfd015_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.9883614369501468
MM_deepfd015_change_loss_function_mutated0_MP_logcosh,0.9854521294875028
MM_deepfd015_change_loss_function_mutated0_MP_mean_absolute_error,0.9977089442815251
MM_deepfd015_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.8365992347855498
MM_deepfd015_change_loss_function_mutated0_MP_mean_squared_error,0.9896019421922952
MM_deepfd015_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.9882724815612259
MM_deepfd015_change_loss_function_mutated0_MP_poisson,0.9945048654836863
MM_deepfd015_change_loss_function_mutated0_MP_squared_hinge,0.8913324992866707
MM_deepfd015_change_optimisation_function_mutated0_MP_adadelta,0.2593157798833819
MM_deepfd015_change_optimisation_function_mutated0_MP_adagrad,0.0711362129284522
MM_deepfd015_change_optimisation_function_mutated0_MP_adamax,0.006069211918558048
MM_deepfd015_change_optimisation_function_mutated0_MP_nadam,0.022788694975035502
MM_deepfd015_change_optimisation_function_mutated0_MP_rmsprop,0.036441512631988825
MM_deepfd015_change_optimisation_function_mutated0_MP_sgd,0.02662728667261945
MM_deepfd015_change_weights_initialisation_mutated0_MP_constant_1,0.022860546087593917
MM_deepfd015_change_weights_initialisation_mutated0_MP_constant_3,0.031493357764544205
MM_deepfd015_change_weights_initialisation_mutated0_MP_constant_6,0.02707283554741182
MM_deepfd015_change_weights_initialisation_mutated0_MP_constant_7,0.006595067439144473
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.020410033214981103
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.023481169247686246
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.01750125990745407
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_normal_7,0.017683303937512884
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.02342461989375344
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.020131000366434594
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.033421143053487576
MM_deepfd015_change_weights_initialisation_mutated0_MP_glorot_uniform_7,0.028998121764625046
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_normal_1,0.034056294803380446
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_normal_3,0.02373044414412351
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_normal_6,0.01798149166208539
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_normal_7,0.020316544126067936
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_uniform_1,0.03297986853857957
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_uniform_3,0.013813483609373924
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_uniform_6,0.01821180674867707
MM_deepfd015_change_weights_initialisation_mutated0_MP_he_uniform_7,0.014563106796116505
MM_deepfd015_change_weights_initialisation_mutated0_MP_identity_6,0.019144892023725008
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.031126889601465875
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.022584117822213066
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.026110856619331196
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_normal_7,0.014430344953960329
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.04126875071567618
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.030374527545527438
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.019079248740265693
MM_deepfd015_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.016447519127685894
MM_deepfd015_change_weights_initialisation_mutated0_MP_ones_1,0.13486849634902834
MM_deepfd015_change_weights_initialisation_mutated0_MP_ones_3,0.045132379166857195
MM_deepfd015_change_weights_initialisation_mutated0_MP_ones_6,0.793064369900272
MM_deepfd015_change_weights_initialisation_mutated0_MP_ones_7,1.0
MM_deepfd015_change_weights_initialisation_mutated0_MP_orthogonal_1,0.020821403211397947
MM_deepfd015_change_weights_initialisation_mutated0_MP_orthogonal_3,0.01514283750658633
MM_deepfd015_change_weights_initialisation_mutated0_MP_orthogonal_6,0.02888491845336265
MM_deepfd015_change_weights_initialisation_mutated0_MP_orthogonal_7,0.012094003389985798
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_normal_1,0.016535739642260038
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_normal_3,0.0203385172121573
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_normal_6,0.012436158761422714
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_normal_7,0.009551295265580979
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_uniform_1,0.0294104173347382
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_uniform_3,0.015117850516526556
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_uniform_6,0.017130032519580455
MM_deepfd015_change_weights_initialisation_mutated0_MP_random_uniform_7,0.007994319223016308
MM_deepfd015_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.02558757502176204
MM_deepfd015_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.020223072166365114
MM_deepfd015_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.02262940907008704
MM_deepfd015_change_weights_initialisation_mutated0_MP_truncated_normal_7,0.012664315485732604
MM_deepfd015_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.022926114241216614
MM_deepfd015_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.01811975993036148
MM_deepfd015_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.024327110296644146
MM_deepfd015_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.02059045830374934
MM_deepfd015_change_weights_initialisation_mutated0_MP_zeros_1,0.01843708487930008
MM_deepfd015_change_weights_initialisation_mutated0_MP_zeros_3,0.02592940421925465
MM_deepfd015_change_weights_initialisation_mutated0_MP_zeros_6,0.020272127542605826
MM_deepfd015_change_weights_initialisation_mutated0_MP_zeros_7,0.006319983513086488
MM_deepfd015_delete_training_data_mutated0_MP_12.38,0.016263142222324025
MM_deepfd015_delete_training_data_mutated0_MP_15.48,0.01976230277771417
MM_deepfd015_delete_training_data_mutated0_MP_18.57,0.017085795428519082
MM_deepfd015_delete_training_data_mutated0_MP_24.75,0.01909821612585587
MM_deepfd015_delete_training_data_mutated0_MP_49.5,0.019831909680078776
MM_deepfd015_delete_training_data_mutated0_MP_6.19,0.014176762934292193
MM_deepfd015_delete_training_data_mutated0_MP_9.29,0.01786491376743547
MM_deepfd015_delete_training_data_mutated0_MP_99,0.14093990264319184
MM_deepfd015_make_output_classes_overlap_mutated0_MP_100,0.07855081756973388
MM_deepfd015_make_output_classes_overlap_mutated0_MP_50.0,0.009801676361471168
MM_deepfd015_make_output_classes_overlap_mutated0_MP_56.25,0.012392623983507045
MM_deepfd015_make_output_classes_overlap_mutated0_MP_59.38,0.025540005039283508
MM_deepfd015_make_output_classes_overlap_mutated0_MP_62.5,0.014475492441594141
MM_deepfd015_make_output_classes_overlap_mutated0_MP_75.0,0.028331920936304718
MM_deepfd015_remove_activation_function_mutated0_MP_6,0.013442029815200715
MM_deepfd015_remove_activation_function_mutated0_MP_7,0.735454351989785
MM_deepfd015_remove_bias_mutated0_MP_1,0.020227704854191012
MM_deepfd015_remove_bias_mutated0_MP_3,0.017058594554988208
MM_deepfd015_remove_bias_mutated0_MP_6,0.023778434471857606
MM_deepfd015_remove_bias_mutated0_MP_7,0.016332233828110686
MM_deepfd015_unbalance_train_data_mutated0_MP_100,0.3941111019533504
MM_deepfd015_unbalance_train_data_mutated0_MP_12.5,0.026033199771036065
MM_deepfd015_unbalance_train_data_mutated0_MP_15.62,0.01800357322827431
MM_deepfd015_unbalance_train_data_mutated0_MP_18.75,0.017636280348144753
MM_deepfd015_unbalance_train_data_mutated0_MP_21.88,0.02182526050612619
MM_deepfd015_unbalance_train_data_mutated0_MP_25.0,0.017220848218375016
MM_deepfd015_unbalance_train_data_mutated0_MP_50.0,0.014106116467059015
