,FM_defect4ml095_faulty
MM_defect4ml095_change_weights_initialisation_mutated0_MP_ones_2,0.19642857142857145
MM_defect4ml095_change_weights_initialisation_mutated0_MP_orthogonal_1,0.21951219512195128
MM_defect4ml095_change_weights_initialisation_mutated0_MP_orthogonal_2,0.20512820512820515
MM_defect4ml095_change_weights_initialisation_mutated0_MP_random_normal_1,0.19354838709677416
MM_defect4ml095_change_weights_initialisation_mutated0_MP_random_normal_2,0.1463414634146342
MM_defect4ml095_change_weights_initialisation_mutated0_MP_random_uniform_1,0.34285714285714286
MM_defect4ml095_change_weights_initialisation_mutated0_MP_random_uniform_2,0.40909090909090917
MM_defect4ml095_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.1666666666666667
MM_defect4ml095_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.1621621621621622
MM_defect4ml095_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.4
MM_defect4ml095_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.358974358974359
MM_defect4ml095_change_weights_initialisation_mutated0_MP_zeros_1,0.11363636363636363
MM_defect4ml095_change_weights_initialisation_mutated0_MP_zeros_2,0.17948717948717946
MM_defect4ml095_delete_training_data_mutated0_MP_49.5,0.34782608695652173
MM_defect4ml095_delete_training_data_mutated0_MP_55.69,0.25925925925925924
MM_defect4ml095_delete_training_data_mutated0_MP_58.78,0.2894736842105263
MM_defect4ml095_delete_training_data_mutated0_MP_61.88,0.41304347826086957
MM_defect4ml095_delete_training_data_mutated0_MP_64.97,0.32307692307692315
MM_defect4ml095_delete_training_data_mutated0_MP_68.06,0.2555555555555556
MM_defect4ml095_delete_training_data_mutated0_MP_71.16,0.2790697674418605
MM_defect4ml095_delete_training_data_mutated0_MP_74.25,0.3194444444444445
MM_defect4ml095_delete_training_data_mutated0_MP_99,0.392156862745098
MM_defect4ml095_disable_batching_mutated0_MP,0.265625
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_100,0.18803418803418806
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_12.5,0.3015873015873016
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_18.75,0.24285714285714288
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_21.88,0.225
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_25.0,0.21212121212121215
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_37.5,0.23157894736842108
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_40.62,0.21568627450980396
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_43.75,0.1864406779661017
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_46.88,0.20183486238532108
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_50.0,0.1981981981981982
MM_defect4ml095_remove_activation_function_mutated0_MP_1,0.4
MM_defect4ml095_remove_activation_function_mutated0_MP_2,0.36363636363636365
MM_defect4ml095_remove_bias_mutated0_MP_1,0.3404255319148936
MM_defect4ml095_remove_bias_mutated0_MP_2,0.3255813953488373
MM_defect4ml095_remove_validation_set_mutated0_MP,0.3333333333333334
MM_defect4ml095_unbalance_train_data_mutated0_MP_100,0.2653061224489796
MM_defect4ml095_unbalance_train_data_mutated0_MP_25.0,0.1463414634146342
MM_defect4ml095_unbalance_train_data_mutated0_MP_37.5,0.13636363636363638
MM_defect4ml095_unbalance_train_data_mutated0_MP_43.75,0.18181818181818182
MM_defect4ml095_unbalance_train_data_mutated0_MP_46.88,0.2833333333333334
MM_defect4ml095_unbalance_train_data_mutated0_MP_50.0,0.11627906976744186
MM_defect4ml095_unbalance_train_data_mutated0_MP_75.0,0.3414634146341464
MM_defect4ml095_unbalance_train_data_mutated0_MP_87.5,0.13636363636363638
MM_defect4ml095_unbalance_train_data_mutated0_MP_93.75,0.1590909090909091
MM_defect4ml095_unbalance_train_data_mutated0_MP_96.88,0.13636363636363638
