,FM_deeplocalize028_faulty
MM_deeplocalize028_original0_GF_0.01_1,0.07575757575757576
MM_deeplocalize028_original0_LD_0.01_1,0.058394160583941604
MM_deeplocalize028_original0_LR_0.01_1,0.058394160583941604
MM_deeplocalize028_original0_NAI_0.01_1,0.2108843537414966
MM_deeplocalize028_original0_NEB_0.01_1,0.07352941176470588
MM_deeplocalize028_original0_NS_0.01_1,0.0888888888888889
MM_deeplocalize028_original0_WS_0.01_1,0.20454545454545456
MM_deeplocalize028_original1_GF_0.01_1,0.2116788321167883
MM_deeplocalize028_original1_LA_0.01_1,0.17164179104477612
MM_deeplocalize028_original1_LD_0.01_1,0.17164179104477612
MM_deeplocalize028_original1_LR_0.01_1,0.17164179104477612
MM_deeplocalize028_original1_NAI_0.01_1,0.22388059701492535
MM_deeplocalize028_original1_NEB_0.01_1,0.20149253731343283
MM_deeplocalize028_original1_NS_0.01_1,0.23529411764705882
MM_deeplocalize028_original1_WS_0.01_1,0.26760563380281693
MM_deeplocalize028_original2_GF_0.01_1,0.1285714285714286
MM_deeplocalize028_original2_LA_0.01_1,0.09859154929577464
MM_deeplocalize028_original2_LD_0.01_1,0.09859154929577464
MM_deeplocalize028_original2_LR_0.01_1,0.09859154929577464
MM_deeplocalize028_original2_NAI_0.01_1,0.26815642458100564
MM_deeplocalize028_original2_NEB_0.01_1,0.11888111888111887
MM_deeplocalize028_original2_NS_0.01_1,0.13103448275862067
MM_deeplocalize028_original2_WS_0.01_1,0.2753623188405797
MM_deeplocalize028_original3_GF_0.01_1,0.1688311688311688
MM_deeplocalize028_original3_LA_0.01_1,0.17419354838709677
MM_deeplocalize028_original3_LD_0.01_1,0.16129032258064516
MM_deeplocalize028_original3_LR_0.01_1,0.16129032258064516
MM_deeplocalize028_original3_NAI_0.01_1,0.2666666666666667
MM_deeplocalize028_original3_NEB_0.01_1,0.1830065359477124
MM_deeplocalize028_original3_NS_0.01_1,0.17567567567567563
MM_deeplocalize028_original3_WS_0.01_1,0.33548387096774196
MM_deeplocalize028_original4_GF_0.01_1,0.08888888888888889
MM_deeplocalize028_original4_LA_0.01_1,0.06474820143884892
MM_deeplocalize028_original4_LD_0.01_1,0.06474820143884892
MM_deeplocalize028_original4_LR_0.01_1,0.06474820143884892
MM_deeplocalize028_original4_NAI_0.01_1,0.31677018633540366
MM_deeplocalize028_original4_NEB_0.01_1,0.06666666666666667
MM_deeplocalize028_original4_WS_0.01_1,0.15384615384615385
