,FM_deeplocalize008_faulty
MM_deeplocalize008_change_activation_function_mutated0_MP_hard_sigmoid_2,0.3461465988317316
MM_deeplocalize008_change_activation_function_mutated0_MP_hard_sigmoid_3,0.48545678000819337
MM_deeplocalize008_change_activation_function_mutated0_MP_linear_1,0.10592850915431562
MM_deeplocalize008_change_activation_function_mutated0_MP_linear_2,0.07994728750274545
MM_deeplocalize008_change_activation_function_mutated0_MP_relu_1,0.18256997455470736
MM_deeplocalize008_change_activation_function_mutated0_MP_relu_2,0.09759825327510918
MM_deeplocalize008_change_activation_function_mutated0_MP_selu_1,0.08805445761967501
MM_deeplocalize008_change_activation_function_mutated0_MP_selu_2,0.07188393053418334
MM_deeplocalize008_change_activation_function_mutated0_MP_selu_3,0.6009096077316658
MM_deeplocalize008_change_activation_function_mutated0_MP_sigmoid_1,0.419901585565883
MM_deeplocalize008_change_activation_function_mutated0_MP_sigmoid_2,0.36294416243654826
MM_deeplocalize008_change_activation_function_mutated0_MP_sigmoid_3,0.1134982638888889
MM_deeplocalize008_change_activation_function_mutated0_MP_softmax_1,0.4981963927855711
MM_deeplocalize008_change_activation_function_mutated0_MP_softmax_2,0.5762199510580106
MM_deeplocalize008_change_activation_function_mutated0_MP_softmax_3,0.1285559174809989
MM_deeplocalize008_change_activation_function_mutated0_MP_softplus_1,0.2626595306710581
MM_deeplocalize008_change_activation_function_mutated0_MP_softplus_2,0.15450828491499896
MM_deeplocalize008_change_activation_function_mutated0_MP_softplus_3,0.18876452862677567
MM_deeplocalize008_change_activation_function_mutated0_MP_softsign_1,0.19488817891373802
MM_deeplocalize008_change_activation_function_mutated0_MP_softsign_2,0.14558319039451115
MM_deeplocalize008_change_activation_function_mutated0_MP_softsign_3,0.6246614397719173
MM_deeplocalize008_change_activation_function_mutated0_MP_tanh_1,0.1326242674191448
MM_deeplocalize008_change_activation_function_mutated0_MP_tanh_2,0.09943181818181818
MM_deeplocalize008_change_activation_function_mutated0_MP_tanh_3,0.593571726728816
MM_deeplocalize008_change_batch_size_mutated0_MP_128_128,0.42661075104841784
MM_deeplocalize008_change_batch_size_mutated0_MP_16_16,0.053803748621830225
MM_deeplocalize008_change_batch_size_mutated0_MP_64_64,0.23347457627118648
MM_deeplocalize008_change_batch_size_mutated0_MP_8_8,0.03796071507393511
MM_deeplocalize008_change_epochs_mutated0_MP_1,0.5948231233822261
MM_deeplocalize008_change_epochs_mutated0_MP_6,0.20404649160568228
MM_deeplocalize008_change_epochs_mutated0_MP_7,0.16283566058002147
MM_deeplocalize008_change_epochs_mutated0_MP_8,0.14322973266681158
MM_deeplocalize008_change_epochs_mutated0_MP_9,0.13847826086956522
MM_deeplocalize008_change_label_mutated0_MP_100,0.25401341190814875
MM_deeplocalize008_change_label_mutated0_MP_50.0,0.11953923060204302
MM_deeplocalize008_change_label_mutated0_MP_53.12,0.14888552261415278
MM_deeplocalize008_change_label_mutated0_MP_56.25,0.14538777273709227
MM_deeplocalize008_change_label_mutated0_MP_59.38,0.149989146950293
MM_deeplocalize008_change_label_mutated0_MP_62.5,0.16078346965131293
MM_deeplocalize008_change_label_mutated0_MP_75.0,0.2559634930512342
MM_deeplocalize008_change_loss_function_mutated0_MP_binary_crossentropy,0.6304167358459241
MM_deeplocalize008_change_loss_function_mutated0_MP_categorical_hinge,0.4773295251695823
MM_deeplocalize008_change_loss_function_mutated0_MP_hinge,0.6007944389275074
MM_deeplocalize008_change_loss_function_mutated0_MP_huber_loss,0.6171852697687696
MM_deeplocalize008_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.12274994578182606
MM_deeplocalize008_change_loss_function_mutated0_MP_logcosh,0.6119937025905253
MM_deeplocalize008_change_loss_function_mutated0_MP_mean_absolute_error,0.6136198635109626
MM_deeplocalize008_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.5994724420380397
MM_deeplocalize008_change_loss_function_mutated0_MP_mean_squared_error,0.6119636260301223
MM_deeplocalize008_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.6199684858902736
MM_deeplocalize008_change_loss_function_mutated0_MP_poisson,0.5965463108320251
MM_deeplocalize008_change_loss_function_mutated0_MP_squared_hinge,0.621815408085431
MM_deeplocalize008_change_optimisation_function_mutated0_MP_adadelta,0.05171654929577464
MM_deeplocalize008_change_optimisation_function_mutated0_MP_adagrad,0.025425602476232587
MM_deeplocalize008_change_optimisation_function_mutated0_MP_adam,0.03320788133717068
MM_deeplocalize008_change_optimisation_function_mutated0_MP_adamax,0.016382554793004208
MM_deeplocalize008_change_optimisation_function_mutated0_MP_nadam,0.029860650298606503
MM_deeplocalize008_change_optimisation_function_mutated0_MP_rmsprop,0.0329573103295731
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_constant_1,0.4981963927855711
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_constant_2,0.4981963927855711
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_constant_3,0.44310600444773907
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.11179039301310044
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.12168045276447542
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.11038394415357768
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.11848134409775256
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.1046562228024369
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.12159511876225759
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_he_normal_1,0.11800699300699301
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_he_normal_2,0.12325174825174826
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_he_normal_3,0.09741681260945709
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_he_uniform_1,0.1189485213581599
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_he_uniform_2,0.11212914485165794
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_he_uniform_3,0.0982201713909031
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_identity_1,0.11368099498145319
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_identity_2,0.13699222126188415
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_identity_3,0.16808929743926462
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.11084442504909447
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.12695993031358885
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.14445159905559132
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.10839160839160839
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.1335786966875947
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.15602071644367718
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_ones_1,0.4981963927855711
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_ones_2,0.555994313694519
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_ones_3,0.46248271092669435
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_orthogonal_1,0.11889780863527882
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_orthogonal_2,0.12502713262426743
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_orthogonal_3,0.1357944732297064
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_random_normal_1,0.10432125709297249
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_random_normal_2,0.10817884405670665
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_random_normal_3,0.2814138667702466
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_random_uniform_1,0.12166558230318804
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_random_uniform_2,0.13323256316130425
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_random_uniform_3,0.3724190187535519
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.1042395104895105
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.1332176177044912
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.3746630727762803
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.12478260869565216
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.15023778642455685
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.14032815198618306
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_zeros_1,0.4981963927855711
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_zeros_2,0.4981963927855711
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_zeros_3,0.4346027916594865
MM_deeplocalize008_delete_training_data_mutated0_MP_12.38,0.11440400958814557
MM_deeplocalize008_delete_training_data_mutated0_MP_18.57,0.11999128919860627
MM_deeplocalize008_delete_training_data_mutated0_MP_21.66,0.15228206792126325
MM_deeplocalize008_delete_training_data_mutated0_MP_24.75,0.16096927736910424
MM_deeplocalize008_delete_training_data_mutated0_MP_49.5,0.26714648602878915
MM_deeplocalize008_delete_training_data_mutated0_MP_99,0.6176050300085739
MM_deeplocalize008_disable_batching_mutated0_MP,0.603327375223429
MM_deeplocalize008_make_output_classes_overlap_mutated0_MP_100,0.21405613884722519
MM_deeplocalize008_make_output_classes_overlap_mutated0_MP_50.0,0.11773667029379761
MM_deeplocalize008_make_output_classes_overlap_mutated0_MP_62.5,0.1279044516829533
MM_deeplocalize008_make_output_classes_overlap_mutated0_MP_65.62,0.15079192883488826
MM_deeplocalize008_make_output_classes_overlap_mutated0_MP_68.75,0.15961123110151187
MM_deeplocalize008_make_output_classes_overlap_mutated0_MP_75.0,0.18142361111111108
MM_deeplocalize008_remove_activation_function_mutated0_MP_2,0.08037669732807709
MM_deeplocalize008_remove_activation_function_mutated0_MP_3,0.6167975322490186
MM_deeplocalize008_remove_bias_mutated0_MP_1,0.12451108213820078
MM_deeplocalize008_remove_bias_mutated0_MP_2,0.1105297580117724
MM_deeplocalize008_remove_bias_mutated0_MP_3,0.11570247933884299
MM_deeplocalize008_unbalance_train_data_mutated0_MP_100,0.37028227085315574
MM_deeplocalize008_unbalance_train_data_mutated0_MP_12.5,0.13110484046016932
MM_deeplocalize008_unbalance_train_data_mutated0_MP_15.62,0.13426724137931034
MM_deeplocalize008_unbalance_train_data_mutated0_MP_18.75,0.15602836879432622
MM_deeplocalize008_unbalance_train_data_mutated0_MP_25.0,0.13747848537005164
MM_deeplocalize008_unbalance_train_data_mutated0_MP_50.0,0.261379728909569
