,FM_deeplocalize035_faulty
MM_deeplocalize035_GF_0.01_1,0.12472160356347438
MM_deeplocalize035_GF_0.1_1,0.15875081327260898
MM_deeplocalize035_GF_0.2_1,0.09774078478002378
MM_deeplocalize035_GF_0.6_1,0.07267483777937997
MM_deeplocalize035_GF_1.0_1,0.04024087849805172
MM_deeplocalize035_LA_0.01_1,0.03567774936061381
MM_deeplocalize035_LD_0.01_1,0.0
MM_deeplocalize035_LR_0.01_1,0.03960778258184064
MM_deeplocalize035_NAI_0.01_1,0.08746981486450228
MM_deeplocalize035_NAI_0.1_1,0.030139451192082767
MM_deeplocalize035_NAI_0.2_1,0.019128224206349204
MM_deeplocalize035_NEB_0.01_1,0.09227871939736347
MM_deeplocalize035_NEB_0.1_1,0.08315599934522834
MM_deeplocalize035_NEB_0.2_1,0.04568
MM_deeplocalize035_NS_0.01_1,0.08588957055214724
MM_deeplocalize035_NS_0.1_1,0.036281917665450754
MM_deeplocalize035_NS_0.2_1,0.031165535881736442
MM_deeplocalize035_NS_0.6_1,0.02077736593328119
MM_deeplocalize035_NS_1.0_1,0.019874612202688727
MM_deeplocalize035_WS_0.01_1,0.11870196413321947
MM_deeplocalize035_WS_0.1_1,0.06918038025243649
MM_deeplocalize035_WS_0.2_1,0.03945548518599403
MM_deeplocalize035_WS_0.6_1,0.019680748765946537
