,FM_deeplocalize015_faulty
MM_deeplocalize015_change_epochs_mutated0_MP_7,0.00746419205164414
MM_deeplocalize015_change_epochs_mutated0_MP_8,0.006859602322401309
MM_deeplocalize015_change_label_mutated0_MP_100,0.132713421465382
MM_deeplocalize015_change_label_mutated0_MP_12.5,0.007418696909249838
MM_deeplocalize015_change_label_mutated0_MP_15.62,0.008787267428827617
MM_deeplocalize015_change_label_mutated0_MP_18.75,0.008741846546970616
MM_deeplocalize015_change_label_mutated0_MP_25.0,0.010780644149091153
MM_deeplocalize015_change_label_mutated0_MP_28.12,0.008989418938307032
MM_deeplocalize015_change_label_mutated0_MP_31.25,0.009077257547571554
MM_deeplocalize015_change_label_mutated0_MP_37.5,0.008021150743860908
MM_deeplocalize015_change_label_mutated0_MP_50.0,0.009368836291913216
MM_deeplocalize015_change_learning_rate_mutated0_MP_False_0.0001,0.00782248122828645
MM_deeplocalize015_change_learning_rate_mutated0_MP_False_0.0002,0.006903662527457749
MM_deeplocalize015_change_learning_rate_mutated0_MP_False_0.0003,0.006791590083830188
MM_deeplocalize015_change_learning_rate_mutated0_MP_False_0.0006,0.006253221866104848
MM_deeplocalize015_change_loss_function_mutated0_MP_binary_crossentropy,0.004819007060405694
MM_deeplocalize015_change_loss_function_mutated0_MP_categorical_hinge,0.01445831745533613
MM_deeplocalize015_change_loss_function_mutated0_MP_hinge,0.03856236975957337
MM_deeplocalize015_change_loss_function_mutated0_MP_huber_loss,0.009638662243342599
MM_deeplocalize015_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.006792046804599762
MM_deeplocalize015_change_loss_function_mutated0_MP_logcosh,0.01024158486845054
MM_deeplocalize015_change_loss_function_mutated0_MP_mean_absolute_error,0.05814891138786848
MM_deeplocalize015_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.03982608305878662
MM_deeplocalize015_change_loss_function_mutated0_MP_mean_squared_error,0.009056874481583608
MM_deeplocalize015_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.010483636119262561
MM_deeplocalize015_change_loss_function_mutated0_MP_poisson,0.007800242076478237
MM_deeplocalize015_change_loss_function_mutated0_MP_squared_hinge,0.016404464165658196
MM_deeplocalize015_change_optimisation_function_mutated0_MP_adadelta,0.13764784646284312
MM_deeplocalize015_change_optimisation_function_mutated0_MP_adagrad,0.03918274077558975
MM_deeplocalize015_change_optimisation_function_mutated0_MP_adamax,0.0057154384077461
MM_deeplocalize015_change_optimisation_function_mutated0_MP_nadam,0.0072413406568770326
MM_deeplocalize015_change_optimisation_function_mutated0_MP_rmsprop,0.00578384558477369
MM_deeplocalize015_change_optimisation_function_mutated0_MP_sgd,0.00878628264036759
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_constant_1,0.7878702112604872
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_constant_3,0.7878702112604872
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_constant_6,0.7878702112604872
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_constant_7,0.0069939475453934105
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.0074628538132269565
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.007418198117436128
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.008492806883879354
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_normal_7,0.008449694062801173
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.007328880720785334
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.00652042393959085
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.006677571873529478
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_glorot_uniform_7,0.007732478651635027
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_normal_1,0.008739691645751165
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_normal_3,0.007508685419701894
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_normal_6,0.006522762423508842
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_normal_7,0.007016364043936338
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_uniform_1,0.007419528378014883
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_uniform_3,0.007329866403658209
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_uniform_6,0.007665583323994173
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_he_uniform_7,0.00634187880960918
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_identity_6,0.00865276843757005
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.008831110613022526
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.007577625826701042
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.009683710295666987
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_normal_7,0.0069939475453934105
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.008045719408337069
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.0068371853213477106
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.007329044982854069
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.007553852016228454
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_ones_1,0.010309278350515464
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_ones_3,0.016222635506061085
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_ones_6,0.7878702112604872
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_ones_7,0.0076204137436403155
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_orthogonal_1,0.0072832395849673935
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_orthogonal_3,0.00735277634558049
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_orthogonal_6,0.007576606666517228
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_orthogonal_7,0.0077335186389007205
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_normal_1,0.00614267138949917
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_normal_3,0.006566856425657807
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_normal_6,0.007419029474392021
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_normal_7,0.008383770455054921
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_uniform_1,0.007509695352955682
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_uniform_3,0.007104755928100766
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_uniform_6,0.008135365307037203
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_random_uniform_7,0.009100078448952146
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.006925300880790694
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.006970593509055047
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.007621438658626796
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_truncated_normal_7,0.006096194361020216
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.008515978665232396
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.0076200721665658135
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.007395620895990676
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.00797223155301758
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_zeros_1,0.7878702112604872
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_zeros_3,0.7878702112604872
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_zeros_6,0.7878702112604872
MM_deeplocalize015_change_weights_initialisation_mutated0_MP_zeros_7,0.006634391249775866
MM_deeplocalize015_delete_training_data_mutated0_MP_12.38,0.01037697790129544
MM_deeplocalize015_delete_training_data_mutated0_MP_24.75,0.006925145674585389
MM_deeplocalize015_delete_training_data_mutated0_MP_27.84,0.009209877649800564
MM_deeplocalize015_delete_training_data_mutated0_MP_30.93,0.008786085709162632
MM_deeplocalize015_delete_training_data_mutated0_MP_37.12,0.008449504684208168
MM_deeplocalize015_delete_training_data_mutated0_MP_49.5,0.010736540099520332
MM_deeplocalize015_delete_training_data_mutated0_MP_6.19,0.006612718836161484
MM_deeplocalize015_delete_training_data_mutated0_MP_9.29,0.007554868070033852
MM_deeplocalize015_delete_training_data_mutated0_MP_99,0.09241801447591816
MM_deeplocalize015_make_output_classes_overlap_mutated0_MP_100,0.10756543564001435
MM_deeplocalize015_make_output_classes_overlap_mutated0_MP_50.0,0.006411406025824964
MM_deeplocalize015_make_output_classes_overlap_mutated0_MP_75.0,0.0188941434879082
MM_deeplocalize015_make_output_classes_overlap_mutated0_MP_87.5,0.03142581758680205
MM_deeplocalize015_make_output_classes_overlap_mutated0_MP_90.62,0.04844205335126653
MM_deeplocalize015_make_output_classes_overlap_mutated0_MP_93.75,0.07761441570666547
MM_deeplocalize015_remove_activation_function_mutated0_MP_6,0.013109537468626751
MM_deeplocalize015_remove_activation_function_mutated0_MP_7,0.821103674078372
MM_deeplocalize015_remove_bias_mutated0_MP_1,0.007196179971753313
MM_deeplocalize015_remove_bias_mutated0_MP_3,0.008293918540270338
MM_deeplocalize015_remove_bias_mutated0_MP_6,0.007039253928755577
MM_deeplocalize015_remove_bias_mutated0_MP_7,0.0077767817122366655
MM_deeplocalize015_unbalance_train_data_mutated0_MP_100,0.39898918427170726
MM_deeplocalize015_unbalance_train_data_mutated0_MP_12.5,0.008246498599439777
MM_deeplocalize015_unbalance_train_data_mutated0_MP_25.0,0.008473626398260442
MM_deeplocalize015_unbalance_train_data_mutated0_MP_3.12,0.006344153515064562
MM_deeplocalize015_unbalance_train_data_mutated0_MP_50.0,0.009970871611023975
MM_deeplocalize015_unbalance_train_data_mutated0_MP_6.25,0.008874943971313312
