,FM_deepfd037_faulty
MM_deepfd037_GF_0.01_1,0.06447081220356785
MM_deepfd037_GF_0.1_1,0.17371780817297147
MM_deepfd037_GF_0.2_1,0.20755457955310488
MM_deepfd037_GF_0.6_1,0.49120225032490833
MM_deepfd037_GF_1.0_1,0.5002851677142619
MM_deepfd037_LA_0.01_1,0.38415339017670114
MM_deepfd037_LD_0.01_1,0.0
MM_deepfd037_LR_0.01_1,0.0
MM_deepfd037_NAI_0.01_1,0.012919445041944503
MM_deepfd037_NAI_0.1_1,0.14298671815327163
MM_deepfd037_NEB_0.01_1,0.0044037537193865875
MM_deepfd037_NS_0.01_1,9.250180378517383e-06
MM_deepfd037_NS_0.1_1,0.0075301204819277125
MM_deepfd037_NS_0.2_1,0.0034285714285714284
MM_deepfd037_WS_0.01_1,0.002393024471196604
