,FM_cleanml008_faulty
MM_cleanml008_original0_GF_0.01_1,0.16513377926421405
MM_cleanml008_original0_LA_0.01_1,0.21616678858814925
MM_cleanml008_original0_NAI_0.01_1,0.18945233265720082
MM_cleanml008_original0_NEB_0.01_1,0.17147636971978253
MM_cleanml008_original0_NS_0.01_1,0.17050691244239632
MM_cleanml008_original0_WS_0.01_1,0.18445378151260508
MM_cleanml008_original1_GF_0.01_1,0.1939546599496222
MM_cleanml008_original1_LA_0.01_1,0.23192555476020044
MM_cleanml008_original1_NAI_0.01_1,0.21419878296146044
MM_cleanml008_original1_NEB_0.01_1,0.21088148460565162
MM_cleanml008_original1_NS_0.01_1,0.2006578947368421
MM_cleanml008_original1_WS_0.01_1,0.20264681555004135
MM_cleanml008_original2_GF_0.01_1,0.15713134568896053
MM_cleanml008_original2_LA_0.01_1,0.2203449489616332
MM_cleanml008_original2_NAI_0.01_1,0.1748931208705791
MM_cleanml008_original2_NEB_0.01_1,0.15982636148382004
MM_cleanml008_original2_NS_0.01_1,0.1728101466508125
MM_cleanml008_original2_WS_0.01_1,0.1661392405063291
MM_cleanml008_original3_GF_0.01_1,0.14814814814814814
MM_cleanml008_original3_LA_0.01_1,0.21054572271386432
MM_cleanml008_original3_NAI_0.01_1,0.19894222945484133
MM_cleanml008_original3_NEB_0.01_1,0.17346938775510207
MM_cleanml008_original3_NS_0.01_1,0.17152373022481268
MM_cleanml008_original3_WS_0.01_1,0.17235636969192342
MM_cleanml008_original4_GF_0.01_1,0.16134453781512603
MM_cleanml008_original4_LA_0.01_1,0.24828614008941882
MM_cleanml008_original4_NAI_0.01_1,0.19875776397515527
MM_cleanml008_original4_NEB_0.01_1,0.1675148430873622
MM_cleanml008_original4_NS_0.01_1,0.17995824634655533
MM_cleanml008_original4_WS_0.01_1,0.17607973421926912
