,FM_cleanml004_faulty
MM_cleanml004_change_weights_initialisation_mutated0_MP_constant_1,0.12137823022709476
MM_cleanml004_change_weights_initialisation_mutated0_MP_constant_2,0.1545275590551181
MM_cleanml004_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.15255905511811024
MM_cleanml004_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.10619469026548672
MM_cleanml004_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.1374876360039565
MM_cleanml004_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.15039840637450197
MM_cleanml004_change_weights_initialisation_mutated0_MP_he_normal_1,0.13113113113113115
MM_cleanml004_change_weights_initialisation_mutated0_MP_he_normal_2,0.1198019801980198
MM_cleanml004_change_weights_initialisation_mutated0_MP_he_uniform_1,0.13366834170854272
MM_cleanml004_change_weights_initialisation_mutated0_MP_he_uniform_2,0.10019646365422395
MM_cleanml004_change_weights_initialisation_mutated0_MP_identity_1,0.12761904761904763
MM_cleanml004_change_weights_initialisation_mutated0_MP_identity_2,0.1341222879684418
MM_cleanml004_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.13529411764705884
MM_cleanml004_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.12424242424242425
MM_cleanml004_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.1346733668341709
MM_cleanml004_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.15469061876247506
MM_cleanml004_change_weights_initialisation_mutated0_MP_ones_1,0.17046238785369222
MM_cleanml004_change_weights_initialisation_mutated0_MP_ones_2,0.21847002067539623
MM_cleanml004_change_weights_initialisation_mutated0_MP_orthogonal_1,0.13266331658291455
MM_cleanml004_change_weights_initialisation_mutated0_MP_orthogonal_2,0.14870259481037926
MM_cleanml004_change_weights_initialisation_mutated0_MP_random_normal_1,0.09903846153846155
MM_cleanml004_change_weights_initialisation_mutated0_MP_random_normal_2,0.1091091091091091
MM_cleanml004_change_weights_initialisation_mutated0_MP_random_uniform_1,0.1217821782178218
MM_cleanml004_change_weights_initialisation_mutated0_MP_random_uniform_2,0.11723446893787573
MM_cleanml004_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.1337386018237082
MM_cleanml004_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.10627530364372469
MM_cleanml004_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.10986775178026449
MM_cleanml004_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.12877263581488935
MM_cleanml004_change_weights_initialisation_mutated0_MP_zeros_1,0.12137823022709476
MM_cleanml004_change_weights_initialisation_mutated0_MP_zeros_2,0.14833501513622602
MM_cleanml004_delete_training_data_mutated0_MP_12.38,0.15244487056567593
MM_cleanml004_delete_training_data_mutated0_MP_18.57,0.12560856864654332
MM_cleanml004_delete_training_data_mutated0_MP_21.66,0.15105162523900575
MM_cleanml004_delete_training_data_mutated0_MP_24.75,0.1318477251624884
MM_cleanml004_delete_training_data_mutated0_MP_27.84,0.1575591985428051
MM_cleanml004_delete_training_data_mutated0_MP_30.93,0.15302491103202848
MM_cleanml004_delete_training_data_mutated0_MP_37.12,0.18501170960187358
MM_cleanml004_delete_training_data_mutated0_MP_49.5,0.16182572614107885
MM_cleanml004_delete_training_data_mutated0_MP_99,0.1612781954887218
MM_cleanml004_disable_batching_mutated0_MP,0.18810289389067528
MM_cleanml004_make_output_classes_overlap_mutated0_MP_100,0.05842493600361392
MM_cleanml004_make_output_classes_overlap_mutated0_MP_12.5,0.11535048802129548
MM_cleanml004_make_output_classes_overlap_mutated0_MP_18.75,0.11047928513403737
MM_cleanml004_make_output_classes_overlap_mutated0_MP_21.88,0.1152388172858226
MM_cleanml004_make_output_classes_overlap_mutated0_MP_25.0,0.1085063630274615
MM_cleanml004_make_output_classes_overlap_mutated0_MP_3.12,0.10299625468164793
MM_cleanml004_make_output_classes_overlap_mutated0_MP_50.0,0.08307692307692308
MM_cleanml004_make_output_classes_overlap_mutated0_MP_6.25,0.11436672967863896
MM_cleanml004_remove_activation_function_mutated0_MP_1,0.17714672075726845
MM_cleanml004_remove_activation_function_mutated0_MP_2,0.1304801670146138
MM_cleanml004_remove_bias_mutated0_MP_1,0.13559322033898305
MM_cleanml004_remove_bias_mutated0_MP_2,0.12222222222222223
MM_cleanml004_unbalance_train_data_mutated0_MP_100,0.13150831991411702
MM_cleanml004_unbalance_train_data_mutated0_MP_12.5,0.17292490118577075
MM_cleanml004_unbalance_train_data_mutated0_MP_15.62,0.17374517374517376
MM_cleanml004_unbalance_train_data_mutated0_MP_18.75,0.17843511450381677
MM_cleanml004_unbalance_train_data_mutated0_MP_21.88,0.2040816326530612
MM_cleanml004_unbalance_train_data_mutated0_MP_25.0,0.18602620087336244
MM_cleanml004_unbalance_train_data_mutated0_MP_50.0,0.17892503536067897
