,FM_defect4ml047_faulty
MM_defect4ml047_change_loss_function_mutated0_MP_mean_squared_error,0.7230623818525519
MM_defect4ml047_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.7762302692664809
MM_defect4ml047_change_loss_function_mutated0_MP_poisson,0.6045248868778281
MM_defect4ml047_change_loss_function_mutated0_MP_squared_hinge,0.6442831215970962
MM_defect4ml047_change_optimisation_function_mutated0_MP_adagrad,0.7654205607476636
MM_defect4ml047_change_optimisation_function_mutated0_MP_adam,0.5825320512820513
MM_defect4ml047_change_optimisation_function_mutated0_MP_adamax,0.3844961240310077
MM_defect4ml047_change_optimisation_function_mutated0_MP_nadam,0.6865417376490629
MM_defect4ml047_change_optimisation_function_mutated0_MP_rmsprop,0.6532534246575343
MM_defect4ml047_change_weights_initialisation_mutated0_MP_constant_1,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_constant_13,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_constant_16,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_constant_21,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_constant_24,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_constant_27,0.6886792452830189
MM_defect4ml047_change_weights_initialisation_mutated0_MP_constant_6,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_constant_9,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.5212264150943396
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_normal_13,0.5805243445692884
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_normal_16,0.48709929632525406
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_normal_21,0.5300448430493274
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_normal_24,0.4670008354218881
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_normal_27,0.4740484429065744
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.5152284263959391
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_normal_9,0.5338582677165354
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.5680580762250453
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_uniform_13,0.5086277732128184
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_uniform_16,0.511304347826087
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_uniform_21,0.4069128043990573
