,FM_deepfd047_faulty
MM_deepfd047_original0_GF_0.01_1,0.5048964218455744
MM_deepfd047_original0_LA_0.01_1,0.30288792115516844
MM_deepfd047_original0_LD_0.01_1,0.464764783676554
MM_deepfd047_original0_LR_0.01_1,0.13223911541119554
MM_deepfd047_original0_NAI_0.01_1,0.6106829180856782
MM_deepfd047_original0_NEB_0.01_1,0.4938760128132655
MM_deepfd047_original0_NS_0.01_1,0.48978433598183874
MM_deepfd047_original0_WS_0.01_1,0.5086452593577808
MM_deepfd047_original1_GF_0.01_1,0.4929341762737078
MM_deepfd047_original1_LA_0.01_1,0.46669133974833454
MM_deepfd047_original1_LR_0.01_1,0.11445019360586642
MM_deepfd047_original1_NAI_0.01_1,0.4707151153144185
MM_deepfd047_original1_NEB_0.01_1,0.47444852941176474
MM_deepfd047_original1_NS_0.01_1,0.511657793280705
MM_deepfd047_original1_WS_0.01_1,0.47862453531598514
MM_deepfd047_original2_GF_0.01_1,0.4519176270546005
MM_deepfd047_original2_LA_0.01_1,0.33606347581264395
MM_deepfd047_original2_LR_0.01_1,0.11240714192623487
MM_deepfd047_original2_NAI_0.01_1,0.5322139789144865
MM_deepfd047_original2_NEB_0.01_1,0.4552727272727273
MM_deepfd047_original2_NS_0.01_1,0.4798942797810082
MM_deepfd047_original2_WS_0.01_1,0.47310606060606064
MM_deepfd047_original3_GF_0.01_1,0.4409211691762622
MM_deepfd047_original3_LA_0.01_1,0.3424425634824668
MM_deepfd047_original3_LR_0.01_1,0.11945662567179927
MM_deepfd047_original3_NAI_0.01_1,0.5522388059701493
MM_deepfd047_original3_NEB_0.01_1,0.4384288747346073
MM_deepfd047_original3_NS_0.01_1,0.43434163701067613
MM_deepfd047_original3_WS_0.01_1,0.4468349928876245
MM_deepfd047_original4_GF_0.01_1,0.40824468085106386
MM_deepfd047_original4_LA_0.01_1,0.21611056819768254
MM_deepfd047_original4_LR_0.01_1,0.12293426063917864
MM_deepfd047_original4_NAI_0.01_1,0.509785202863962
MM_deepfd047_original4_NEB_0.01_1,0.5015395761637385
MM_deepfd047_original4_NS_0.01_1,0.39955878536205547
MM_deepfd047_original4_WS_0.01_1,0.4997189432265318
