,FM_deeplocalize035_faulty
MM_deeplocalize035_original0_GF_0.01_1,0.0762895535327265
MM_deeplocalize035_original0_LA_0.01_1,0.04320285853500081
MM_deeplocalize035_original0_LD_0.01_1,0.06270170585523283
MM_deeplocalize035_original0_LR_0.01_1,0.028774083203380457
MM_deeplocalize035_original0_NAI_0.01_1,0.06722535981053017
MM_deeplocalize035_original0_NEB_0.01_1,0.07705406555981269
MM_deeplocalize035_original0_NS_0.01_1,0.09275136399064692
MM_deeplocalize035_original0_WS_0.01_1,0.0764132553606238
MM_deeplocalize035_original1_GF_0.01_1,0.1519302615193026
MM_deeplocalize035_original1_LA_0.01_1,0.050357110568664674
MM_deeplocalize035_original1_LD_0.01_1,0.12319790301441678
MM_deeplocalize035_original1_LR_0.01_1,0.07375271149674618
MM_deeplocalize035_original1_NAI_0.01_1,0.15459989112683722
MM_deeplocalize035_original1_NEB_0.01_1,0.12474120082815734
MM_deeplocalize035_original1_NS_0.01_1,0.12321501427988577
MM_deeplocalize035_original1_WS_0.01_1,0.13638508730533272
MM_deeplocalize035_original2_GF_0.01_1,0.1362126245847176
MM_deeplocalize035_original2_LA_0.01_1,0.05941368078175896
MM_deeplocalize035_original2_LD_0.01_1,0.116331096196868
MM_deeplocalize035_original2_LR_0.01_1,0.06993582359716966
MM_deeplocalize035_original2_NAI_0.01_1,0.12962962962962962
MM_deeplocalize035_original2_NEB_0.01_1,0.1566579634464752
MM_deeplocalize035_original2_NS_0.01_1,0.11698956780923993
MM_deeplocalize035_original2_WS_0.01_1,0.16472416472416473
MM_deeplocalize035_original3_GF_0.01_1,0.16892289582107123
MM_deeplocalize035_original3_LA_0.01_1,0.05958008134549851
MM_deeplocalize035_original3_LD_0.01_1,0.14592545799115603
MM_deeplocalize035_original3_LR_0.01_1,0.06260805137070882
MM_deeplocalize035_original3_NAI_0.01_1,0.1254175523838445
MM_deeplocalize035_original3_NEB_0.01_1,0.16945244956772335
MM_deeplocalize035_original3_NS_0.01_1,0.11298776936517181
MM_deeplocalize035_original3_WS_0.01_1,0.16167326172979085
MM_deeplocalize035_original4_GF_0.01_1,0.15638963360142985
MM_deeplocalize035_original4_LA_0.01_1,0.04396609042553193
MM_deeplocalize035_original4_LD_0.01_1,0.1332744924977935
MM_deeplocalize035_original4_LR_0.01_1,0.1332744924977935
MM_deeplocalize035_original4_NAI_0.01_1,0.14655570966250578
MM_deeplocalize035_original4_NEB_0.01_1,0.15273775216138327
MM_deeplocalize035_original4_NS_0.01_1,0.13323572474377746
MM_deeplocalize035_original4_WS_0.01_1,0.14652473387601753
