,FM_deeplocalize021_faulty
MM_deeplocalize021_add_activation_function_mutated0_MP_elu_1,0.11662531017369729
MM_deeplocalize021_add_activation_function_mutated0_MP_elu_11,0.132387706855792
MM_deeplocalize021_add_activation_function_mutated0_MP_elu_14,0.22222222222222218
MM_deeplocalize021_add_activation_function_mutated0_MP_elu_4,0.12439024390243904
MM_deeplocalize021_add_activation_function_mutated0_MP_elu_7,0.12171837708830549
MM_deeplocalize021_add_activation_function_mutated0_MP_exponential_1,0.22551252847380407
MM_deeplocalize021_add_activation_function_mutated0_MP_exponential_11,0.15384615384615385
MM_deeplocalize021_add_activation_function_mutated0_MP_exponential_14,0.2833723653395785
MM_deeplocalize021_add_activation_function_mutated0_MP_exponential_4,0.2574031890660592
MM_deeplocalize021_add_activation_function_mutated0_MP_exponential_7,0.271689497716895
MM_deeplocalize021_add_activation_function_mutated0_MP_hard_sigmoid_1,0.2290249433106576
MM_deeplocalize021_add_activation_function_mutated0_MP_hard_sigmoid_11,0.1626794258373206
MM_deeplocalize021_add_activation_function_mutated0_MP_hard_sigmoid_14,0.21296296296296294
MM_deeplocalize021_add_activation_function_mutated0_MP_hard_sigmoid_4,0.2290249433106576
MM_deeplocalize021_add_activation_function_mutated0_MP_hard_sigmoid_7,0.32941176470588235
MM_deeplocalize021_add_activation_function_mutated0_MP_linear_1,0.1879518072289157
MM_deeplocalize021_add_activation_function_mutated0_MP_linear_11,0.13691931540342298
MM_deeplocalize021_add_activation_function_mutated0_MP_linear_14,0.15180722891566265
MM_deeplocalize021_add_activation_function_mutated0_MP_linear_4,0.1658653846153846
MM_deeplocalize021_add_activation_function_mutated0_MP_linear_7,0.10436893203883497
MM_deeplocalize021_add_activation_function_mutated0_MP_relu_1,0.1476997578692494
MM_deeplocalize021_add_activation_function_mutated0_MP_relu_11,0.14463840399002495
MM_deeplocalize021_add_activation_function_mutated0_MP_relu_14,0.507936507936508
MM_deeplocalize021_add_activation_function_mutated0_MP_relu_4,0.12171837708830549
MM_deeplocalize021_add_activation_function_mutated0_MP_relu_7,0.34814814814814815
MM_deeplocalize021_add_activation_function_mutated0_MP_selu_1,0.12219451371571075
MM_deeplocalize021_add_activation_function_mutated0_MP_selu_11,0.10975609756097561
MM_deeplocalize021_add_activation_function_mutated0_MP_selu_14,0.1692307692307692
MM_deeplocalize021_add_activation_function_mutated0_MP_selu_4,0.07932692307692309
MM_deeplocalize021_add_activation_function_mutated0_MP_selu_7,0.14180929095354525
MM_deeplocalize021_add_activation_function_mutated0_MP_sigmoid_1,0.2290249433106576
MM_deeplocalize021_add_activation_function_mutated0_MP_sigmoid_11,0.25925925925925924
MM_deeplocalize021_add_activation_function_mutated0_MP_sigmoid_14,0.1970802919708029
MM_deeplocalize021_add_activation_function_mutated0_MP_sigmoid_4,0.2290249433106576
MM_deeplocalize021_add_activation_function_mutated0_MP_sigmoid_7,0.3132250580046404
MM_deeplocalize021_add_activation_function_mutated0_MP_softmax_1,0.2206896551724138
MM_deeplocalize021_add_activation_function_mutated0_MP_softmax_11,0.17096018735362997
MM_deeplocalize021_add_activation_function_mutated0_MP_softmax_14,0.14285714285714285
MM_deeplocalize021_add_activation_function_mutated0_MP_softmax_4,0.17931034482758623
MM_deeplocalize021_add_activation_function_mutated0_MP_softmax_7,0.2290249433106576
MM_deeplocalize021_add_activation_function_mutated0_MP_softplus_1,0.22065727699530516
MM_deeplocalize021_add_activation_function_mutated0_MP_softplus_11,0.0995260663507109
MM_deeplocalize021_add_activation_function_mutated0_MP_softplus_14,0.28708133971291866
MM_deeplocalize021_add_activation_function_mutated0_MP_softplus_4,0.2277904328018223
MM_deeplocalize021_add_activation_function_mutated0_MP_softplus_7,0.2767441860465116
MM_deeplocalize021_add_activation_function_mutated0_MP_softsign_1,0.11442786069651739
MM_deeplocalize021_add_activation_function_mutated0_MP_softsign_11,0.10784313725490198
MM_deeplocalize021_add_activation_function_mutated0_MP_softsign_14,0.10144927536231885
MM_deeplocalize021_add_activation_function_mutated0_MP_softsign_4,0.08759124087591241
MM_deeplocalize021_add_activation_function_mutated0_MP_softsign_7,0.1473429951690821
MM_deeplocalize021_add_activation_function_mutated0_MP_tanh_1,0.21144278606965172
MM_deeplocalize021_add_activation_function_mutated0_MP_tanh_11,0.12158808933002484
MM_deeplocalize021_add_activation_function_mutated0_MP_tanh_14,0.12619047619047621
MM_deeplocalize021_add_activation_function_mutated0_MP_tanh_4,0.16507177033492826
MM_deeplocalize021_add_activation_function_mutated0_MP_tanh_7,0.13267813267813267
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l1_1,0.15841584158415842
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l1_11,0.2290249433106576
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l1_14,0.14077669902912623
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l1_4,0.13908872901678657
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l1_7,0.1330166270783848
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l1_l2_1,0.1777251184834123
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l1_l2_11,0.2290249433106576
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l1_l2_14,0.10714285714285714
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l1_l2_4,0.21962616822429903
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l1_l2_7,0.09879518072289156
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l2_1,0.1285714285714286
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l2_11,0.10194174757281553
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l2_14,0.12686567164179105
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l2_4,0.13333333333333336
MM_deeplocalize021_add_weights_regularisation_mutated0_MP_l2_7,0.12318840579710144
MM_deeplocalize021_change_activation_function_mutated0_MP_elu_1,0.1295843520782396
MM_deeplocalize021_change_activation_function_mutated0_MP_elu_11,0.16625916870415647
MM_deeplocalize021_change_activation_function_mutated0_MP_elu_12,0.21103117505995203
MM_deeplocalize021_change_activation_function_mutated0_MP_elu_14,0.12039312039312042
MM_deeplocalize021_change_activation_function_mutated0_MP_elu_15,0.27891156462585037
MM_deeplocalize021_change_activation_function_mutated0_MP_elu_2,0.15384615384615388
MM_deeplocalize021_change_activation_function_mutated0_MP_elu_4,0.09466019417475728
MM_deeplocalize021_change_activation_function_mutated0_MP_elu_5,0.08958837772397095
MM_deeplocalize021_change_activation_function_mutated0_MP_elu_7,0.11666666666666667
MM_deeplocalize021_change_activation_function_mutated0_MP_elu_8,0.10411622276029057
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_1,0.25057471264367814
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_11,0.18048780487804877
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_12,0.13381995133819952
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_14,0.19950738916256164
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_15,0.11306532663316586
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_2,0.22222222222222218
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_4,0.2290249433106576
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_5,0.2290249433106576
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_7,0.2494331065759637
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_8,0.23356009070294786
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_1,0.2290249433106576
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_11,0.21462264150943397
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_12,0.17102137767220904
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_14,0.25123152709359603
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_15,0.09767441860465116
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_2,0.2290249433106576
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_4,0.2290249433106576
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_5,0.2290249433106576
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_7,0.28074245939675174
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_8,0.29906542056074764
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_1,0.22413793103448273
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_11,0.17121588089330028
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_12,0.19377990430622014
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_14,0.15609756097560976
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_15,0.4885844748858447
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_2,0.09927360774818404
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_4,0.13647642679900746
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_5,0.11778846153846154
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_7,0.15180722891566267
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_8,0.17675544794188863
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_1,0.135
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_11,0.14903846153846156
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_12,0.17543859649122803
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_14,0.31435079726651477
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_2,0.0963855421686747
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_4,0.10602409638554218
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_5,0.13970588235294118
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_7,0.06633906633906635
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_8,0.13691931540342298
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_1,0.14218009478672985
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_11,0.14146341463414636
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_12,0.1923076923076923
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_14,0.15288220551378445
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_15,0.22758620689655168
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_2,0.1710843373493976
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_4,0.127710843373494
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_5,0.12594458438287154
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_7,0.08837209302325583
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_8,0.13447432762836187
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_1,0.30158730158730157
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_11,0.24029126213592228
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_12,0.17703349282296652
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_14,0.1927710843373494
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_15,0.13493975903614458
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_2,0.2290249433106576
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_4,0.20227272727272727
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_5,0.2290249433106576
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_7,0.2906178489702517
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_8,0.2603686635944701
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_1,0.16550116550116553
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_11,0.14976958525345624
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_12,0.17011494252873563
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_14,0.17114914425427877
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_15,0.10473815461346635
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_2,0.15102974828375287
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_4,0.18577981651376146
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_5,0.1862068965517241
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_7,0.2151029748283753
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_8,0.2290249433106576
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_1,0.2290249433106576
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_11,0.20094562647754138
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_12,0.3506172839506173
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_14,0.12776412776412777
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_15,0.1202830188679245
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_2,0.2290249433106576
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_4,0.2290249433106576
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_5,0.2290249433106576
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_7,0.2672811059907834
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_8,0.2540415704387991
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_1,0.10500000000000001
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_11,0.15960099750623438
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_12,0.15517241379310345
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_14,0.10287081339712921
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_15,0.40362811791383213
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_2,0.13349514563106796
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_4,0.13157894736842107
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_5,0.15903614457831328
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_7,0.10361445783132532
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_8,0.19602977667493798
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_1,0.09592326139088729
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_11,0.11083743842364531
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_12,0.16707021791767557
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_14,0.1339712918660287
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_15,0.7831632653061223
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_2,0.250620347394541
