,FM_deepfd050_faulty
MM_deepfd050_change_activation_function_mutated0_MP_hard_sigmoid_8,0.264642926639424
MM_deepfd050_change_activation_function_mutated0_MP_linear_2,0.4268227780734433
MM_deepfd050_change_activation_function_mutated0_MP_linear_5,0.44543249797898143
MM_deepfd050_change_activation_function_mutated0_MP_linear_8,0.05545720102682128
MM_deepfd050_change_activation_function_mutated0_MP_relu_2,0.41577464788732393
MM_deepfd050_change_activation_function_mutated0_MP_relu_5,0.3915148063781321
MM_deepfd050_change_activation_function_mutated0_MP_relu_8,0.040992123345064524
MM_deepfd050_change_activation_function_mutated0_MP_selu_2,0.44029850746268656
MM_deepfd050_change_activation_function_mutated0_MP_selu_5,0.3832304526748972
MM_deepfd050_change_activation_function_mutated0_MP_selu_8,0.06596891849032668
MM_deepfd050_change_activation_function_mutated0_MP_sigmoid_2,0.17145688800792863
MM_deepfd050_change_activation_function_mutated0_MP_sigmoid_5,0.20819805194805197
MM_deepfd050_change_activation_function_mutated0_MP_sigmoid_8,0.4011725293132329
MM_deepfd050_change_activation_function_mutated0_MP_softmax_2,0.21321070234113715
MM_deepfd050_change_activation_function_mutated0_MP_softmax_5,0.254592557701366
MM_deepfd050_change_activation_function_mutated0_MP_softmax_8,0.03189866231416102
MM_deepfd050_change_activation_function_mutated0_MP_softplus_2,0.17312661498708015
MM_deepfd050_change_activation_function_mutated0_MP_softplus_5,0.31655450874831764
MM_deepfd050_change_activation_function_mutated0_MP_softplus_8,0.24097316084186132
MM_deepfd050_change_activation_function_mutated0_MP_softsign_2,0.4199596192673781
MM_deepfd050_change_activation_function_mutated0_MP_softsign_5,0.41112656467315717
MM_deepfd050_change_activation_function_mutated0_MP_softsign_8,0.05267400153145529
MM_deepfd050_change_activation_function_mutated0_MP_tanh_2,0.4505370265686829
MM_deepfd050_change_activation_function_mutated0_MP_tanh_5,0.43514183420545316
MM_deepfd050_change_activation_function_mutated0_MP_tanh_8,0.18876611418047884
MM_deepfd050_change_batch_size_mutated0_MP_1024_1024,0.3233719892952722
MM_deepfd050_change_batch_size_mutated0_MP_128_128,0.40215242697122777
MM_deepfd050_change_batch_size_mutated0_MP_2048_2048,0.21082986222364627
MM_deepfd050_change_batch_size_mutated0_MP_256_256,0.4190002617115939
MM_deepfd050_change_dropout_rate_mutated0_MP_0.125_0.125_3,0.4605652759084791
MM_deepfd050_change_dropout_rate_mutated0_MP_0.125_0.125_6,0.44003451251078524
MM_deepfd050_change_dropout_rate_mutated0_MP_0.25_0.25_3,0.4124833997343957
MM_deepfd050_change_dropout_rate_mutated0_MP_0.25_0.25_6,0.416754478398314
MM_deepfd050_change_dropout_rate_mutated0_MP_0.75_0.75_3,0.28107750055199826
MM_deepfd050_change_dropout_rate_mutated0_MP_0.75_0.75_6,0.30673125956144826
MM_deepfd050_change_dropout_rate_mutated0_MP_0.9_0.9_3,0.189607663036347
MM_deepfd050_change_dropout_rate_mutated0_MP_0.9_0.9_6,0.2325266542562193
MM_deepfd050_change_epochs_mutated0_MP_1,0.09681494780238048
MM_deepfd050_change_epochs_mutated0_MP_2,0.16475893166840097
MM_deepfd050_change_epochs_mutated0_MP_3,0.2260596546310832
MM_deepfd050_change_epochs_mutated0_MP_4,0.26409366869037293
MM_deepfd050_change_epochs_mutated0_MP_6,0.33556381660470885
MM_deepfd050_change_label_mutated0_MP_100,0.03189866231416102
MM_deepfd050_change_label_mutated0_MP_12.5,0.2891176470588236
MM_deepfd050_change_label_mutated0_MP_25.0,0.14082657396678255
MM_deepfd050_change_label_mutated0_MP_3.12,0.36900543349870074
MM_deepfd050_change_label_mutated0_MP_50.0,0.03471336348525263
MM_deepfd050_change_label_mutated0_MP_6.25,0.3805869074492099
MM_deepfd050_change_learning_rate_mutated0_MP_False_0.0001,0.10001246261216351
MM_deepfd050_change_learning_rate_mutated0_MP_False_0.0002,0.14973576042278333
MM_deepfd050_change_learning_rate_mutated0_MP_False_0.0003,0.19605835679549527
MM_deepfd050_change_learning_rate_mutated0_MP_False_0.0006,0.27110897281693525
MM_deepfd050_change_learning_rate_mutated0_MP_False_0.0008,0.3532967032967033
MM_deepfd050_change_learning_rate_mutated0_MP_False_0.0009,0.37372343361854815
MM_deepfd050_change_loss_function_mutated0_MP_categorical_crossentropy,0.017988840582261103
MM_deepfd050_change_loss_function_mutated0_MP_categorical_hinge,0.21637426900584797
MM_deepfd050_change_loss_function_mutated0_MP_hinge,0.2383396563267128
MM_deepfd050_change_loss_function_mutated0_MP_huber_loss,0.3561460010735373
MM_deepfd050_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.03189866231416102
MM_deepfd050_change_loss_function_mutated0_MP_logcosh,0.32299410407587803
MM_deepfd050_change_loss_function_mutated0_MP_mean_absolute_error,0.26508185691859165
MM_deepfd050_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.017988840582261103
MM_deepfd050_change_loss_function_mutated0_MP_mean_squared_error,0.3027909426013692
MM_deepfd050_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.23027305955708452
MM_deepfd050_change_loss_function_mutated0_MP_poisson,0.33195497358143816
MM_deepfd050_change_loss_function_mutated0_MP_squared_hinge,0.044480405878236526
MM_deepfd050_change_optimisation_function_mutated0_MP_adadelta,0.039913987666826606
MM_deepfd050_change_optimisation_function_mutated0_MP_adagrad,0.03929123313073041
MM_deepfd050_change_optimisation_function_mutated0_MP_adamax,0.19433263564643374
MM_deepfd050_change_optimisation_function_mutated0_MP_nadam,0.38219756999471743
MM_deepfd050_change_optimisation_function_mutated0_MP_rmsprop,0.37428123366440147
MM_deepfd050_change_optimisation_function_mutated0_MP_sgd,0.050993453543126226
MM_deepfd050_change_weights_initialisation_mutated0_MP_constant_1,0.017988840582261103
MM_deepfd050_change_weights_initialisation_mutated0_MP_constant_4,0.017988840582261103
MM_deepfd050_change_weights_initialisation_mutated0_MP_constant_7,0.34630911188004615
MM_deepfd050_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.35928629359286285
MM_deepfd050_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.3739900964295022
MM_deepfd050_change_weights_initialisation_mutated0_MP_glorot_normal_7,0.35605858854860184
MM_deepfd050_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.32797093928386095
MM_deepfd050_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.37742504409171074
MM_deepfd050_change_weights_initialisation_mutated0_MP_glorot_uniform_7,0.40201141614569175
MM_deepfd050_change_weights_initialisation_mutated0_MP_he_normal_1,0.37347729789590256
MM_deepfd050_change_weights_initialisation_mutated0_MP_he_normal_4,0.38664812239221136
MM_deepfd050_change_weights_initialisation_mutated0_MP_he_normal_7,0.3627943900502778
MM_deepfd050_change_weights_initialisation_mutated0_MP_he_uniform_1,0.36337209302325585
MM_deepfd050_change_weights_initialisation_mutated0_MP_he_uniform_4,0.3531173427715764
MM_deepfd050_change_weights_initialisation_mutated0_MP_he_uniform_7,0.3709406494960806
MM_deepfd050_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.43144104803493455
MM_deepfd050_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.3232377378718842
MM_deepfd050_change_weights_initialisation_mutated0_MP_lecun_normal_7,0.32315322370138344
MM_deepfd050_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.3544392523364486
MM_deepfd050_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.37374301675977656
MM_deepfd050_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.3819583214387668
MM_deepfd050_change_weights_initialisation_mutated0_MP_ones_1,0.03891057519205747
MM_deepfd050_change_weights_initialisation_mutated0_MP_ones_4,0.11485370847368073
MM_deepfd050_change_weights_initialisation_mutated0_MP_ones_7,0.1889738687061823
MM_deepfd050_change_weights_initialisation_mutated0_MP_orthogonal_1,0.40266742338251993
MM_deepfd050_change_weights_initialisation_mutated0_MP_orthogonal_4,0.37240022484541874
MM_deepfd050_change_weights_initialisation_mutated0_MP_orthogonal_7,0.318461127437884
MM_deepfd050_change_weights_initialisation_mutated0_MP_random_normal_1,0.23194286641778933
MM_deepfd050_change_weights_initialisation_mutated0_MP_random_normal_4,0.4246737841043891
MM_deepfd050_change_weights_initialisation_mutated0_MP_random_normal_7,0.369051094890511
MM_deepfd050_change_weights_initialisation_mutated0_MP_random_uniform_1,0.30624126688402425
MM_deepfd050_change_weights_initialisation_mutated0_MP_random_uniform_4,0.4187958883994127
MM_deepfd050_change_weights_initialisation_mutated0_MP_random_uniform_7,0.3123344127171034
MM_deepfd050_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.24547057880391215
MM_deepfd050_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.3739056763626094
MM_deepfd050_change_weights_initialisation_mutated0_MP_truncated_normal_7,0.3009413067552602
MM_deepfd050_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.40289435600578877
MM_deepfd050_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.4113515032312447
MM_deepfd050_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.3936701832315381
MM_deepfd050_change_weights_initialisation_mutated0_MP_zeros_1,0.017988840582261103
MM_deepfd050_change_weights_initialisation_mutated0_MP_zeros_4,0.017988840582261103
MM_deepfd050_change_weights_initialisation_mutated0_MP_zeros_7,0.3171484703901207
MM_deepfd050_delete_training_data_mutated0_MP_12.38,0.3389788905252822
MM_deepfd050_delete_training_data_mutated0_MP_24.75,0.2824525870005524
MM_deepfd050_delete_training_data_mutated0_MP_27.84,0.2762121840033154
MM_deepfd050_delete_training_data_mutated0_MP_3.1,0.3641425389755011
MM_deepfd050_delete_training_data_mutated0_MP_30.93,0.2754212667054038
MM_deepfd050_delete_training_data_mutated0_MP_37.12,0.26917404129793515
MM_deepfd050_delete_training_data_mutated0_MP_49.5,0.24036428687591477
MM_deepfd050_delete_training_data_mutated0_MP_6.19,0.3888888888888889
MM_deepfd050_delete_training_data_mutated0_MP_99,0.03715340334842026
MM_deepfd050_disable_batching_mutated0_MP,0.0603942511584073
MM_deepfd050_make_output_classes_overlap_mutated0_MP_100,0.03189866231416102
MM_deepfd050_make_output_classes_overlap_mutated0_MP_12.5,0.37198515769944335
MM_deepfd050_make_output_classes_overlap_mutated0_MP_25.0,0.3366834170854272
MM_deepfd050_make_output_classes_overlap_mutated0_MP_3.12,0.4050802139037433
MM_deepfd050_make_output_classes_overlap_mutated0_MP_50.0,0.21285848613070052
MM_deepfd050_make_output_classes_overlap_mutated0_MP_6.25,0.3874969593772804
MM_deepfd050_remove_activation_function_mutated0_MP_2,0.3879356568364611
MM_deepfd050_remove_activation_function_mutated0_MP_5,0.42388630773435376
MM_deepfd050_remove_activation_function_mutated0_MP_8,0.04913975490000399
MM_deepfd050_remove_bias_mutated0_MP_1,0.3593182453199218
MM_deepfd050_remove_bias_mutated0_MP_4,0.4301738642736959
MM_deepfd050_remove_bias_mutated0_MP_7,0.34547872340425534
MM_deepfd050_remove_validation_set_mutated0_MP,0.3936877076411961
MM_deepfd050_unbalance_train_data_mutated0_MP_100,0.017988840582261103
MM_deepfd050_unbalance_train_data_mutated0_MP_12.5,0.339144972534034
MM_deepfd050_unbalance_train_data_mutated0_MP_25.0,0.23513820522529344
MM_deepfd050_unbalance_train_data_mutated0_MP_3.12,0.3269574088242795
MM_deepfd050_unbalance_train_data_mutated0_MP_50.0,0.10771498771498773
MM_deepfd050_unbalance_train_data_mutated0_MP_6.25,0.33593546708300803
MM_deepfd050_unbalance_train_data_mutated0_MP_9.38,0.3066002490660025
