,FM_defect4ml011_faulty
MM_defect4ml011_change_activation_function_mutated0_MP_exponential_4,0.3640228097459824
MM_defect4ml011_change_activation_function_mutated0_MP_exponential_6,0.2901260630918631
MM_defect4ml011_change_activation_function_mutated0_MP_exponential_9,0.4057136139195862
MM_defect4ml011_change_activation_function_mutated0_MP_hard_sigmoid_12,0.18386814075771873
MM_defect4ml011_change_activation_function_mutated0_MP_hard_sigmoid_2,0.32891812605564935
MM_defect4ml011_change_activation_function_mutated0_MP_hard_sigmoid_4,0.3260112510045539
MM_defect4ml011_change_activation_function_mutated0_MP_hard_sigmoid_6,0.2297409826006925
MM_defect4ml011_change_activation_function_mutated0_MP_hard_sigmoid_9,0.3425958494548012
MM_defect4ml011_change_activation_function_mutated0_MP_linear_2,0.32051282051282054
MM_defect4ml011_change_activation_function_mutated0_MP_linear_4,0.3262488154866658
MM_defect4ml011_change_activation_function_mutated0_MP_linear_6,0.28803358992302314
MM_defect4ml011_change_activation_function_mutated0_MP_linear_9,0.3292316106097894
MM_defect4ml011_change_activation_function_mutated0_MP_relu_2,0.333694474539545
MM_defect4ml011_change_activation_function_mutated0_MP_relu_4,0.32573335186987346
MM_defect4ml011_change_activation_function_mutated0_MP_relu_6,0.32412573139202605
MM_defect4ml011_change_activation_function_mutated0_MP_relu_9,0.3431225242453217
MM_defect4ml011_change_activation_function_mutated0_MP_selu_2,0.3382637544926735
MM_defect4ml011_change_activation_function_mutated0_MP_selu_4,0.3264099037138927
MM_defect4ml011_change_activation_function_mutated0_MP_selu_6,0.28862190812720856
MM_defect4ml011_change_activation_function_mutated0_MP_selu_9,0.32901625792229267
MM_defect4ml011_change_activation_function_mutated0_MP_sigmoid_12,0.3503124151045912
MM_defect4ml011_change_activation_function_mutated0_MP_sigmoid_2,0.32184112315621116
MM_defect4ml011_change_activation_function_mutated0_MP_sigmoid_4,0.32893157262905165
MM_defect4ml011_change_activation_function_mutated0_MP_sigmoid_6,0.29380724206950926
MM_defect4ml011_change_activation_function_mutated0_MP_sigmoid_9,0.350229302437847
MM_defect4ml011_change_activation_function_mutated0_MP_softmax_12,0.34982380048793715
MM_defect4ml011_change_activation_function_mutated0_MP_softmax_2,0.3164225513460437
MM_defect4ml011_change_activation_function_mutated0_MP_softmax_4,0.3163237560047132
MM_defect4ml011_change_activation_function_mutated0_MP_softmax_6,0.3207064017660044
MM_defect4ml011_change_activation_function_mutated0_MP_softmax_9,0.29762597839446275
MM_defect4ml011_change_activation_function_mutated0_MP_softplus_12,0.32049369320493687
MM_defect4ml011_change_activation_function_mutated0_MP_softplus_2,0.3302032913843175
MM_defect4ml011_change_activation_function_mutated0_MP_softplus_4,0.3308344841191556
MM_defect4ml011_change_activation_function_mutated0_MP_softplus_6,0.3132992327365728
MM_defect4ml011_change_activation_function_mutated0_MP_softplus_9,0.38586826347305386
MM_defect4ml011_change_activation_function_mutated0_MP_softsign_12,0.1898696584721993
MM_defect4ml011_change_activation_function_mutated0_MP_softsign_2,0.311731843575419
MM_defect4ml011_change_activation_function_mutated0_MP_softsign_4,0.3497830802603037
MM_defect4ml011_change_activation_function_mutated0_MP_softsign_6,0.2484961329132054
MM_defect4ml011_change_activation_function_mutated0_MP_softsign_9,0.3102742529676627
MM_defect4ml011_change_activation_function_mutated0_MP_tanh_2,0.322400558269365
MM_defect4ml011_change_activation_function_mutated0_MP_tanh_4,0.3173865500273373
MM_defect4ml011_change_activation_function_mutated0_MP_tanh_6,0.26670465878330246
MM_defect4ml011_change_activation_function_mutated0_MP_tanh_9,0.3127297481279782
MM_defect4ml011_change_batch_size_mutated0_MP_128_128,0.3456109692162925
MM_defect4ml011_change_batch_size_mutated0_MP_16_16,0.3491847826086957
MM_defect4ml011_change_batch_size_mutated0_MP_64_64,0.3058428850992451
MM_defect4ml011_change_batch_size_mutated0_MP_8_8,0.3206296603148302
MM_defect4ml011_change_dropout_rate_mutated0_MP_0.125_0.125_10,0.28676983131186395
MM_defect4ml011_change_dropout_rate_mutated0_MP_0.25_0.25_10,0.2829897630065909
MM_defect4ml011_change_dropout_rate_mutated0_MP_0.75_0.75_10,0.3892633901213384
MM_defect4ml011_change_dropout_rate_mutated0_MP_0.9_0.9_10,0.381893559583494
MM_defect4ml011_change_epochs_mutated0_MP_1,0.332181843305237
MM_defect4ml011_change_epochs_mutated0_MP_2,0.33060622317596566
MM_defect4ml011_change_epochs_mutated0_MP_4,0.35720042987641043
MM_defect4ml011_change_epochs_mutated0_MP_6,0.3316698138656596
MM_defect4ml011_change_label_mutated0_MP_100,0.34023354564755837
MM_defect4ml011_change_learning_rate_mutated0_MP_False_1e-05,0.32525800244883674
MM_defect4ml011_change_learning_rate_mutated0_MP_False_6e-05,0.3139047619047619
MM_defect4ml011_change_learning_rate_mutated0_MP_False_7e-05,0.32030641391846276
MM_defect4ml011_change_learning_rate_mutated0_MP_False_8e-05,0.32786885245901637
MM_defect4ml011_change_loss_function_mutated0_MP_binary_crossentropy,0.34239275246469486
MM_defect4ml011_change_loss_function_mutated0_MP_categorical_hinge,0.19620253164556964
MM_defect4ml011_change_loss_function_mutated0_MP_hinge,0.3245065332221295
MM_defect4ml011_change_loss_function_mutated0_MP_huber_loss,0.2940528634361233
MM_defect4ml011_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.3305303133053032
MM_defect4ml011_change_loss_function_mutated0_MP_logcosh,0.2785842665560625
MM_defect4ml011_change_loss_function_mutated0_MP_mean_absolute_error,0.3279652145905468
MM_defect4ml011_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.27913941690605715
MM_defect4ml011_change_loss_function_mutated0_MP_mean_squared_error,0.3046200946284443
MM_defect4ml011_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.30883567299752274
MM_defect4ml011_change_loss_function_mutated0_MP_poisson,0.3245042296491471
MM_defect4ml011_change_loss_function_mutated0_MP_squared_hinge,0.3202597733350312
MM_defect4ml011_change_optimisation_function_mutated0_MP_adadelta,0.2533048104876309
MM_defect4ml011_change_optimisation_function_mutated0_MP_adagrad,0.29993858436972215
MM_defect4ml011_change_optimisation_function_mutated0_MP_adam,0.31769361221028836
MM_defect4ml011_change_optimisation_function_mutated0_MP_adamax,0.28581882043026485
MM_defect4ml011_change_optimisation_function_mutated0_MP_nadam,0.32479374728614857
MM_defect4ml011_change_optimisation_function_mutated0_MP_sgd,0.3223788947009324
MM_defect4ml011_change_weights_initialisation_mutated0_MP_constant_1,0.191061002617274
MM_defect4ml011_change_weights_initialisation_mutated0_MP_constant_11,0.3858916062430871
MM_defect4ml011_change_weights_initialisation_mutated0_MP_constant_3,0.19890942762097463
MM_defect4ml011_change_weights_initialisation_mutated0_MP_constant_5,0.19249949457510612
MM_defect4ml011_change_weights_initialisation_mutated0_MP_constant_8,0.18971061093247588
MM_defect4ml011_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.31338992332968235
MM_defect4ml011_change_weights_initialisation_mutated0_MP_glorot_normal_11,0.31756117344869544
MM_defect4ml011_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.3194483535040811
MM_defect4ml011_change_weights_initialisation_mutated0_MP_glorot_normal_5,0.38318391741374624
MM_defect4ml011_change_weights_initialisation_mutated0_MP_glorot_normal_8,0.341765191091559
MM_defect4ml011_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.3524556893519144
MM_defect4ml011_change_weights_initialisation_mutated0_MP_glorot_uniform_11,0.3420418006430868
MM_defect4ml011_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.3346679552671545
MM_defect4ml011_change_weights_initialisation_mutated0_MP_glorot_uniform_5,0.32524745573679076
MM_defect4ml011_change_weights_initialisation_mutated0_MP_glorot_uniform_8,0.31409544950055496
MM_defect4ml011_change_weights_initialisation_mutated0_MP_he_normal_1,0.354963874765855
MM_defect4ml011_change_weights_initialisation_mutated0_MP_he_normal_11,0.3177414890672571
MM_defect4ml011_change_weights_initialisation_mutated0_MP_he_normal_3,0.35179640718562877
MM_defect4ml011_change_weights_initialisation_mutated0_MP_he_normal_5,0.34888438133874233
MM_defect4ml011_change_weights_initialisation_mutated0_MP_he_normal_8,0.34189406099518466
MM_defect4ml011_change_weights_initialisation_mutated0_MP_he_uniform_1,0.3710580204778157
MM_defect4ml011_change_weights_initialisation_mutated0_MP_he_uniform_11,0.34762424904423805
MM_defect4ml011_change_weights_initialisation_mutated0_MP_he_uniform_3,0.33206470028544244
MM_defect4ml011_change_weights_initialisation_mutated0_MP_he_uniform_5,0.3269493844049248
MM_defect4ml011_change_weights_initialisation_mutated0_MP_he_uniform_8,0.32553134248049503
MM_defect4ml011_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.35021436227224007
MM_defect4ml011_change_weights_initialisation_mutated0_MP_lecun_normal_11,0.31889081455805884
MM_defect4ml011_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.3411034482758621
MM_defect4ml011_change_weights_initialisation_mutated0_MP_lecun_normal_5,0.35011349979970624
MM_defect4ml011_change_weights_initialisation_mutated0_MP_lecun_normal_8,0.34151357279956124
MM_defect4ml011_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.33342676944639105
MM_defect4ml011_change_weights_initialisation_mutated0_MP_lecun_uniform_11,0.32819889204161606
MM_defect4ml011_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.3382899628252788
MM_defect4ml011_change_weights_initialisation_mutated0_MP_lecun_uniform_5,0.31848944233892795
MM_defect4ml011_change_weights_initialisation_mutated0_MP_lecun_uniform_8,0.32970964634649785
MM_defect4ml011_change_weights_initialisation_mutated0_MP_ones_1,0.35004483573815925
MM_defect4ml011_change_weights_initialisation_mutated0_MP_ones_11,0.3735901660119123
MM_defect4ml011_change_weights_initialisation_mutated0_MP_ones_3,0.3623416167370592
MM_defect4ml011_change_weights_initialisation_mutated0_MP_ones_5,0.3156104898306193
MM_defect4ml011_change_weights_initialisation_mutated0_MP_ones_8,0.23045355448211002
MM_defect4ml011_change_weights_initialisation_mutated0_MP_orthogonal_1,0.3545664897236967
MM_defect4ml011_change_weights_initialisation_mutated0_MP_orthogonal_11,0.34129101093624964
MM_defect4ml011_change_weights_initialisation_mutated0_MP_orthogonal_3,0.3490617351101442
MM_defect4ml011_change_weights_initialisation_mutated0_MP_orthogonal_5,0.32224475997295465
MM_defect4ml011_change_weights_initialisation_mutated0_MP_orthogonal_8,0.32075980061969556
MM_defect4ml011_change_weights_initialisation_mutated0_MP_random_normal_1,0.3413101604278075
MM_defect4ml011_change_weights_initialisation_mutated0_MP_random_normal_11,0.3317737718453282
MM_defect4ml011_change_weights_initialisation_mutated0_MP_random_normal_3,0.3402410944060679
MM_defect4ml011_change_weights_initialisation_mutated0_MP_random_normal_5,0.3493729552889858
MM_defect4ml011_change_weights_initialisation_mutated0_MP_random_normal_8,0.338168255283879
MM_defect4ml011_change_weights_initialisation_mutated0_MP_random_uniform_1,0.3536082474226804
MM_defect4ml011_change_weights_initialisation_mutated0_MP_random_uniform_11,0.32610169491525426
MM_defect4ml011_change_weights_initialisation_mutated0_MP_random_uniform_3,0.31450840968138927
MM_defect4ml011_change_weights_initialisation_mutated0_MP_random_uniform_5,0.330664089465691
MM_defect4ml011_change_weights_initialisation_mutated0_MP_random_uniform_8,0.32800220598373087
MM_defect4ml011_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.34037654070161183
MM_defect4ml011_change_weights_initialisation_mutated0_MP_truncated_normal_11,0.31051843788270506
MM_defect4ml011_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.2978547854785479
MM_defect4ml011_change_weights_initialisation_mutated0_MP_truncated_normal_5,0.3432713347921225
MM_defect4ml011_change_weights_initialisation_mutated0_MP_truncated_normal_8,0.3048578526083357
MM_defect4ml011_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.3541214750542299
MM_defect4ml011_change_weights_initialisation_mutated0_MP_variance_scaling_11,0.3303435904512212
MM_defect4ml011_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.3430184522170201
MM_defect4ml011_change_weights_initialisation_mutated0_MP_variance_scaling_5,0.346210795531027
MM_defect4ml011_change_weights_initialisation_mutated0_MP_variance_scaling_8,0.3369788106630212
MM_defect4ml011_change_weights_initialisation_mutated0_MP_zeros_1,0.19888672608680805
MM_defect4ml011_change_weights_initialisation_mutated0_MP_zeros_11,0.3725687037269419
MM_defect4ml011_change_weights_initialisation_mutated0_MP_zeros_3,0.19592348911347757
MM_defect4ml011_change_weights_initialisation_mutated0_MP_zeros_5,0.20296224521576636
MM_defect4ml011_change_weights_initialisation_mutated0_MP_zeros_8,0.18727254844103475
MM_defect4ml011_delete_training_data_mutated0_MP_49.5,0.33246503975870584
MM_defect4ml011_delete_training_data_mutated0_MP_74.25,0.3466503601032749
MM_defect4ml011_delete_training_data_mutated0_MP_86.62,0.3461228870405152
MM_defect4ml011_delete_training_data_mutated0_MP_89.72,0.3232876712328767
MM_defect4ml011_delete_training_data_mutated0_MP_92.81,0.32883131201764065
MM_defect4ml011_delete_training_data_mutated0_MP_99,0.3353373413493653
MM_defect4ml011_disable_batching_mutated0_MP,0.31927628894028015
MM_defect4ml011_make_output_classes_overlap_mutated0_MP_100,0.34761454250574403
MM_defect4ml011_make_output_classes_overlap_mutated0_MP_50.0,0.35028624683797094
MM_defect4ml011_make_output_classes_overlap_mutated0_MP_75.0,0.3206716212496559
MM_defect4ml011_make_output_classes_overlap_mutated0_MP_87.5,0.3256556125988623
MM_defect4ml011_make_output_classes_overlap_mutated0_MP_93.75,0.31880330310004057
MM_defect4ml011_make_output_classes_overlap_mutated0_MP_96.88,0.32608695652173914
MM_defect4ml011_remove_activation_function_mutated0_MP_2,0.3379771524101421
MM_defect4ml011_remove_activation_function_mutated0_MP_4,0.3404226859283038
MM_defect4ml011_remove_activation_function_mutated0_MP_6,0.25611325611325614
MM_defect4ml011_remove_activation_function_mutated0_MP_9,0.34197380855947074
MM_defect4ml011_remove_bias_mutated0_MP_1,0.33227760947397417
MM_defect4ml011_remove_bias_mutated0_MP_11,0.3348478590114278
MM_defect4ml011_remove_bias_mutated0_MP_3,0.32836433260393877
MM_defect4ml011_remove_bias_mutated0_MP_5,0.3420769437718591
MM_defect4ml011_remove_bias_mutated0_MP_8,0.3175666438824334
MM_defect4ml011_remove_validation_set_mutated0_MP,0.33906896091770045
MM_defect4ml011_unbalance_train_data_mutated0_MP_100,0.31991814461118684
MM_defect4ml011_unbalance_train_data_mutated0_MP_50.0,0.3682784775836381
MM_defect4ml011_unbalance_train_data_mutated0_MP_75.0,0.31725166011654693
MM_defect4ml011_unbalance_train_data_mutated0_MP_87.5,0.33183428727173614
MM_defect4ml011_unbalance_train_data_mutated0_MP_93.75,0.33090659340659345
MM_defect4ml011_unbalance_train_data_mutated0_MP_96.88,0.3186128420482254
