,FM_defect4ml054_faulty
MM_defect4ml054_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.35423197492163006
MM_defect4ml054_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.38757473355861716
MM_defect4ml054_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.466258339713442
MM_defect4ml054_change_weights_initialisation_mutated0_MP_ones_1,0.11633338198803095
MM_defect4ml054_change_weights_initialisation_mutated0_MP_ones_2,0.18918918918918917
MM_defect4ml054_change_weights_initialisation_mutated0_MP_ones_6,0.21258162539600442
MM_defect4ml054_change_weights_initialisation_mutated0_MP_ones_7,0.36140206750188264
MM_defect4ml054_change_weights_initialisation_mutated0_MP_orthogonal_1,0.2069962416883492
MM_defect4ml054_change_weights_initialisation_mutated0_MP_orthogonal_2,0.415875
MM_defect4ml054_change_weights_initialisation_mutated0_MP_orthogonal_6,0.3757725587144623
MM_defect4ml054_change_weights_initialisation_mutated0_MP_orthogonal_7,0.4703208208858292
MM_defect4ml054_change_weights_initialisation_mutated0_MP_random_normal_1,0.5097359567743908
MM_defect4ml054_change_weights_initialisation_mutated0_MP_random_normal_2,0.4423280423280424
MM_defect4ml054_change_weights_initialisation_mutated0_MP_random_normal_6,0.3729108169541382
MM_defect4ml054_change_weights_initialisation_mutated0_MP_random_normal_7,0.3937504584464167
MM_defect4ml054_change_weights_initialisation_mutated0_MP_random_uniform_1,0.42100735179102133
MM_defect4ml054_change_weights_initialisation_mutated0_MP_random_uniform_2,0.44404575016819914
MM_defect4ml054_change_weights_initialisation_mutated0_MP_random_uniform_6,0.465154146765089
MM_defect4ml054_change_weights_initialisation_mutated0_MP_random_uniform_7,0.3447477455520351
MM_defect4ml054_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.4212457946783565
MM_defect4ml054_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.443858597962852
MM_defect4ml054_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.4634509730887419
MM_defect4ml054_change_weights_initialisation_mutated0_MP_truncated_normal_7,0.3423608516996638
MM_defect4ml054_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.14530659691950013
MM_defect4ml054_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.332061978545888
MM_defect4ml054_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.29804741980474203
MM_defect4ml054_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.48609941027801173
MM_defect4ml054_change_weights_initialisation_mutated0_MP_zeros_1,0.20667784021821295
MM_defect4ml054_change_weights_initialisation_mutated0_MP_zeros_2,0.20667784021821295
MM_defect4ml054_change_weights_initialisation_mutated0_MP_zeros_6,0.20667784021821295
MM_defect4ml054_change_weights_initialisation_mutated0_MP_zeros_7,0.3954611669094533
MM_defect4ml054_delete_training_data_mutated0_MP_24.75,0.3887652358240594
MM_defect4ml054_delete_training_data_mutated0_MP_30.93,0.47381385884116956
MM_defect4ml054_delete_training_data_mutated0_MP_34.02,0.49679037111333996
MM_defect4ml054_delete_training_data_mutated0_MP_37.12,0.42465437788018434
MM_defect4ml054_delete_training_data_mutated0_MP_49.5,0.35082040406295345
MM_defect4ml054_delete_training_data_mutated0_MP_99,0.20144900263455026
MM_defect4ml054_make_output_classes_overlap_mutated0_MP_100,0.2994775339602926
MM_defect4ml054_make_output_classes_overlap_mutated0_MP_50.0,0.398610975251883
MM_defect4ml054_make_output_classes_overlap_mutated0_MP_56.25,0.35872936048948123
MM_defect4ml054_make_output_classes_overlap_mutated0_MP_59.38,0.31524126691702686
MM_defect4ml054_make_output_classes_overlap_mutated0_MP_62.5,0.2996595618709295
MM_defect4ml054_make_output_classes_overlap_mutated0_MP_75.0,0.29316811788345615
MM_defect4ml054_remove_activation_function_mutated0_MP_1,0.2997661301416976
MM_defect4ml054_remove_activation_function_mutated0_MP_2,0.3470864032150034
MM_defect4ml054_remove_activation_function_mutated0_MP_6,0.2943866943866944
MM_defect4ml054_remove_activation_function_mutated0_MP_7,0.2138865145637451
MM_defect4ml054_remove_bias_mutated0_MP_1,0.42849892145666785
MM_defect4ml054_remove_bias_mutated0_MP_2,0.4191130543410368
MM_defect4ml054_remove_bias_mutated0_MP_6,0.42487745098039215
MM_defect4ml054_remove_bias_mutated0_MP_7,0.43816005632480637
MM_defect4ml054_remove_validation_set_mutated0_MP,0.45221019689659664
MM_defect4ml054_unbalance_train_data_mutated0_MP_100,0.21295160190865714
MM_defect4ml054_unbalance_train_data_mutated0_MP_12.5,0.4325751859437318
MM_defect4ml054_unbalance_train_data_mutated0_MP_18.75,0.38341755182015047
MM_defect4ml054_unbalance_train_data_mutated0_MP_21.88,0.3779656842623758
MM_defect4ml054_unbalance_train_data_mutated0_MP_25.0,0.33952956316579685
MM_defect4ml054_unbalance_train_data_mutated0_MP_50.0,0.24673468381881808
