,FM_cleanml008_faulty
MM_cleanml008_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.24168797953964197
MM_cleanml008_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.24550898203592816
MM_cleanml008_change_weights_initialisation_mutated0_MP_he_normal_1,0.24946876328091797
MM_cleanml008_change_weights_initialisation_mutated0_MP_he_normal_2,0.23445378151260507
MM_cleanml008_change_weights_initialisation_mutated0_MP_he_uniform_1,0.23672945205479448
MM_cleanml008_change_weights_initialisation_mutated0_MP_he_uniform_2,0.23364888123924268
MM_cleanml008_change_weights_initialisation_mutated0_MP_identity_1,0.21933085501858737
MM_cleanml008_change_weights_initialisation_mutated0_MP_identity_2,0.21165413533834584
MM_cleanml008_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.245859872611465
MM_cleanml008_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.24774193548387097
MM_cleanml008_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.2303839732888147
MM_cleanml008_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.2387676508344031
MM_cleanml008_change_weights_initialisation_mutated0_MP_ones_1,0.24732426959791728
MM_cleanml008_change_weights_initialisation_mutated0_MP_ones_2,0.2210288298473714
MM_cleanml008_change_weights_initialisation_mutated0_MP_orthogonal_1,0.24453961456102788
MM_cleanml008_change_weights_initialisation_mutated0_MP_orthogonal_2,0.23375527426160336
MM_cleanml008_change_weights_initialisation_mutated0_MP_random_normal_1,0.23711340206185566
MM_cleanml008_change_weights_initialisation_mutated0_MP_random_normal_2,0.23594080338266388
MM_cleanml008_change_weights_initialisation_mutated0_MP_random_uniform_1,0.24254215304798962
MM_cleanml008_change_weights_initialisation_mutated0_MP_random_uniform_2,0.24688707599828252
MM_cleanml008_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.2554557124518614
MM_cleanml008_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.2293344637558287
MM_cleanml008_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.22559931506849315
MM_cleanml008_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.24914383561643835
MM_cleanml008_change_weights_initialisation_mutated0_MP_zeros_1,0.19366128718646705
MM_cleanml008_change_weights_initialisation_mutated0_MP_zeros_2,0.25475285171102663
MM_cleanml008_delete_training_data_mutated0_MP_24.75,0.25390625
MM_cleanml008_delete_training_data_mutated0_MP_37.12,0.26137645731478
MM_cleanml008_delete_training_data_mutated0_MP_43.31,0.2601113172541744
MM_cleanml008_delete_training_data_mutated0_MP_46.41,0.2478976234003656
MM_cleanml008_delete_training_data_mutated0_MP_49.5,0.2646310432569975
MM_cleanml008_delete_training_data_mutated0_MP_61.88,0.25367521367521373
MM_cleanml008_delete_training_data_mutated0_MP_68.06,0.2632472826086957
MM_cleanml008_delete_training_data_mutated0_MP_71.16,0.24438113327002214
MM_cleanml008_delete_training_data_mutated0_MP_74.25,0.2582908163265306
MM_cleanml008_delete_training_data_mutated0_MP_99,0.21884796238244514
