,FM_deepfd037_faulty
MM_deepfd037_original0_GF_0.01_1,0.020467614207646954
MM_deepfd037_original0_LA_0.01_1,0.2213375375428274
MM_deepfd037_original0_LD_0.01_1,0.010806830211257883
MM_deepfd037_original0_LR_0.01_1,0.010806830211257883
MM_deepfd037_original0_NAI_0.01_1,0.1624849300228889
MM_deepfd037_original0_NEB_0.01_1,0.01162437529337052
MM_deepfd037_original0_NS_0.01_1,0.016616849430811584
MM_deepfd037_original0_WS_0.01_1,0.010534196833002659
MM_deepfd037_original1_GF_0.01_1,0.02186121804243826
MM_deepfd037_original1_LA_0.01_1,0.1876158632073475
MM_deepfd037_original1_LD_0.01_1,0.007333682556312205
MM_deepfd037_original1_LR_0.01_1,0.007333682556312205
MM_deepfd037_original1_NAI_0.01_1,0.013900551902611632
MM_deepfd037_original1_NEB_0.01_1,0.007382538839690994
MM_deepfd037_original1_NS_0.01_1,0.00738964764310485
MM_deepfd037_original2_GF_0.01_1,0.20665970986725057
MM_deepfd037_original2_LA_0.01_1,0.21401106877953072
MM_deepfd037_original2_LD_0.01_1,0.01887450689232586
MM_deepfd037_original2_LR_0.01_1,0.01887450689232586
MM_deepfd037_original2_NAI_0.01_1,0.48772366203963735
MM_deepfd037_original2_NEB_0.01_1,0.01950571352644167
MM_deepfd037_original2_NS_0.01_1,0.019178497268490052
MM_deepfd037_original2_WS_0.01_1,0.019205566650024965
MM_deepfd037_original3_GF_0.01_1,0.023700221151442866
MM_deepfd037_original3_LA_0.01_1,0.5431256255635242
MM_deepfd037_original3_LD_0.01_1,0.04252602987777275
MM_deepfd037_original3_LR_0.01_1,0.04252602987777275
MM_deepfd037_original3_NAI_0.01_1,0.32587213441549195
MM_deepfd037_original3_NEB_0.01_1,0.04290097477531293
MM_deepfd037_original3_NS_0.01_1,0.04906231040197045
MM_deepfd037_original3_WS_0.01_1,0.04073834987874453
MM_deepfd037_original4_GF_0.01_1,0.02009490258106262
MM_deepfd037_original4_LA_0.01_1,0.022287644850237664
MM_deepfd037_original4_LD_0.01_1,0.003464644260148407
MM_deepfd037_original4_LR_0.01_1,0.003464644260148407
MM_deepfd037_original4_NAI_0.01_1,0.662041523040999
MM_deepfd037_original4_NEB_0.01_1,0.004938675091465351
MM_deepfd037_original4_NS_0.01_1,0.004361685796075385
MM_deepfd037_original4_WS_0.01_1,0.3868848480646223
