,FM_cleanml006_faulty
MM_cleanml006_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.2340036563071298
MM_cleanml006_change_loss_function_mutated0_MP_poisson,0.43598862019914647
MM_cleanml006_change_loss_function_mutated0_MP_squared_hinge,0.10444097299709885
MM_cleanml006_change_optimisation_function_mutated0_MP_adadelta,0.16164383561643839
MM_cleanml006_change_optimisation_function_mutated0_MP_adagrad,0.1988679245283019
MM_cleanml006_change_optimisation_function_mutated0_MP_adamax,0.4293394777265746
MM_cleanml006_change_optimisation_function_mutated0_MP_nadam,0.43253099927060545
MM_cleanml006_change_optimisation_function_mutated0_MP_rmsprop,0.42143374366401154
MM_cleanml006_change_optimisation_function_mutated0_MP_sgd,0.2623922413793104
MM_cleanml006_change_weights_initialisation_mutated0_MP_constant_1,0.12392755004766444
MM_cleanml006_change_weights_initialisation_mutated0_MP_constant_2,0.4464158977998581
MM_cleanml006_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.45848915482423336
MM_cleanml006_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.43953656770456184
MM_cleanml006_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.4202200825309492
MM_cleanml006_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.3950368879946345
MM_cleanml006_change_weights_initialisation_mutated0_MP_he_normal_1,0.43614794138171664
MM_cleanml006_change_weights_initialisation_mutated0_MP_he_normal_2,0.4392935982339955
MM_cleanml006_change_weights_initialisation_mutated0_MP_he_uniform_1,0.4423631123919308
MM_cleanml006_change_weights_initialisation_mutated0_MP_he_uniform_2,0.38651994497936726
MM_cleanml006_change_weights_initialisation_mutated0_MP_identity_1,0.43736100815418816
MM_cleanml006_change_weights_initialisation_mutated0_MP_identity_2,0.39534883720930236
MM_cleanml006_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.43562874251497
MM_cleanml006_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.4174894217207334
MM_cleanml006_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.38621679827709976
MM_cleanml006_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.4258582907231557
MM_cleanml006_change_weights_initialisation_mutated0_MP_ones_1,0.18617410387710318
MM_cleanml006_change_weights_initialisation_mutated0_MP_ones_2,0.31239092495636994
MM_cleanml006_change_weights_initialisation_mutated0_MP_orthogonal_1,0.4679245283018868
MM_cleanml006_change_weights_initialisation_mutated0_MP_orthogonal_2,0.47140762463343094
MM_cleanml006_change_weights_initialisation_mutated0_MP_random_normal_1,0.44961240310077527
MM_cleanml006_change_weights_initialisation_mutated0_MP_random_normal_2,0.45864661654135336
MM_cleanml006_change_weights_initialisation_mutated0_MP_random_uniform_1,0.4185236768802229
MM_cleanml006_change_weights_initialisation_mutated0_MP_random_uniform_2,0.4647272727272727
MM_cleanml006_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.42668621700879766
MM_cleanml006_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.4625550660792952
MM_cleanml006_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.3950437317784257
MM_cleanml006_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.41702432045779686
MM_cleanml006_change_weights_initialisation_mutated0_MP_zeros_1,0.12392755004766444
MM_cleanml006_change_weights_initialisation_mutated0_MP_zeros_2,0.43517816527672476
MM_cleanml006_delete_training_data_mutated0_MP_12.38,0.35884057971014494
MM_cleanml006_delete_training_data_mutated0_MP_18.57,0.37817976257772756
MM_cleanml006_delete_training_data_mutated0_MP_21.66,0.3528114663726571
MM_cleanml006_delete_training_data_mutated0_MP_24.75,0.378393351800554
MM_cleanml006_delete_training_data_mutated0_MP_30.93,0.3367088607594937
MM_cleanml006_delete_training_data_mutated0_MP_34.02,0.3373493975903615
MM_cleanml006_delete_training_data_mutated0_MP_37.12,0.2936936936936937
MM_cleanml006_delete_training_data_mutated0_MP_49.5,0.2480916030534351
MM_cleanml006_delete_training_data_mutated0_MP_99,0.13762626262626262
MM_cleanml006_disable_batching_mutated0_MP,0.3288461538461539
MM_cleanml006_make_output_classes_overlap_mutated0_MP_100,0.0391304347826087
MM_cleanml006_make_output_classes_overlap_mutated0_MP_12.5,0.2983257229832572
MM_cleanml006_make_output_classes_overlap_mutated0_MP_25.0,0.2275890298812935
MM_cleanml006_make_output_classes_overlap_mutated0_MP_3.12,0.4914751667902149
MM_cleanml006_make_output_classes_overlap_mutated0_MP_50.0,0.12734756881914072
MM_cleanml006_make_output_classes_overlap_mutated0_MP_6.25,0.410041841004184
MM_cleanml006_make_output_classes_overlap_mutated0_MP_9.38,0.35714285714285715
MM_cleanml006_remove_activation_function_mutated0_MP_1,0.1593525179856115
MM_cleanml006_remove_activation_function_mutated0_MP_2,0.2401500938086304
MM_cleanml006_remove_bias_mutated0_MP_1,0.4620886981402002
MM_cleanml006_remove_bias_mutated0_MP_2,0.4199438202247191
MM_cleanml006_unbalance_train_data_mutated0_MP_100,0.13644712673838888
MM_cleanml006_unbalance_train_data_mutated0_MP_25.0,0.3216245883644347
MM_cleanml006_unbalance_train_data_mutated0_MP_37.5,0.2573394495412844
MM_cleanml006_unbalance_train_data_mutated0_MP_43.75,0.24253075571177504
MM_cleanml006_unbalance_train_data_mutated0_MP_46.88,0.24956140350877196
MM_cleanml006_unbalance_train_data_mutated0_MP_50.0,0.24335723323492195
MM_cleanml006_unbalance_train_data_mutated0_MP_53.12,0.22541966426858512
MM_cleanml006_unbalance_train_data_mutated0_MP_56.25,0.21386603995299647
MM_cleanml006_unbalance_train_data_mutated0_MP_62.5,0.19847881202462875
MM_cleanml006_unbalance_train_data_mutated0_MP_75.0,0.16948072634597006
