,FM_cleanml019_faulty
MM_cleanml019_change_activation_function_mutated0_MP_softplus_1,0.1494354269583628
MM_cleanml019_change_activation_function_mutated0_MP_softplus_2,0.12451505634583412
MM_cleanml019_change_activation_function_mutated0_MP_softsign_1,0.1676486341724692
MM_cleanml019_change_activation_function_mutated0_MP_softsign_2,0.3010294117647059
MM_cleanml019_change_activation_function_mutated0_MP_tanh_1,0.1790377392237525
MM_cleanml019_change_activation_function_mutated0_MP_tanh_2,0.2867383512544803
MM_cleanml019_change_batch_size_mutated0_MP_100_100,0.14844172221221402
MM_cleanml019_change_batch_size_mutated0_MP_400_400,0.16687691475941607
MM_cleanml019_change_batch_size_mutated0_MP_50_50,0.1695906432748538
MM_cleanml019_change_batch_size_mutated0_MP_800_800,0.1684831159549759
MM_cleanml019_change_epochs_mutated0_MP_1,0.29663928304705006
MM_cleanml019_change_epochs_mutated0_MP_100,0.16321383534498293
MM_cleanml019_change_epochs_mutated0_MP_150,0.16490788767662318
MM_cleanml019_change_epochs_mutated0_MP_175,0.17251252684323554
MM_cleanml019_change_epochs_mutated0_MP_188,0.1610366398570152
MM_cleanml019_change_epochs_mutated0_MP_191,0.18531654548678844
MM_cleanml019_change_epochs_mutated0_MP_192,0.17139777218828603
MM_cleanml019_change_epochs_mutated0_MP_194,0.16684453930985413
MM_cleanml019_change_label_mutated0_MP_100,0.35784851811196483
MM_cleanml019_change_label_mutated0_MP_12.5,0.23345443057968726
MM_cleanml019_change_label_mutated0_MP_25.0,0.31389886709035647
MM_cleanml019_change_label_mutated0_MP_3.12,0.19630010277492294
MM_cleanml019_change_label_mutated0_MP_50.0,0.36276849642004766
MM_cleanml019_change_label_mutated0_MP_6.25,0.20515846257585976
MM_cleanml019_change_label_mutated0_MP_9.38,0.23088092933204266
MM_cleanml019_change_learning_rate_mutated0_MP_False_0.0001,0.17953771725497225
MM_cleanml019_change_learning_rate_mutated0_MP_False_0.00055,0.16648745519713262
MM_cleanml019_change_learning_rate_mutated0_MP_False_0.00078,0.164868752247393
MM_cleanml019_change_learning_rate_mutated0_MP_False_0.00089,0.1651179413867048
MM_cleanml019_change_learning_rate_mutated0_MP_False_0.00092,0.17184448783951717
MM_cleanml019_change_learning_rate_mutated0_MP_False_0.00093,0.16964604933857702
MM_cleanml019_change_learning_rate_mutated0_MP_False_0.00094,0.16732213085448694
MM_cleanml019_change_loss_function_mutated0_MP_categorical_crossentropy,0.09062226117440841
MM_cleanml019_change_loss_function_mutated0_MP_categorical_hinge,0.18128342245989307
MM_cleanml019_change_loss_function_mutated0_MP_hinge,0.1760702131470536
MM_cleanml019_change_loss_function_mutated0_MP_huber_loss,0.18359375
MM_cleanml019_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.37730266297604276
MM_cleanml019_change_loss_function_mutated0_MP_logcosh,0.1717368234877962
MM_cleanml019_change_loss_function_mutated0_MP_mean_absolute_error,0.18643171806167402
MM_cleanml019_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.09068670277826316
MM_cleanml019_change_loss_function_mutated0_MP_mean_squared_error,0.17872265349329572
MM_cleanml019_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.14784023133923735
MM_cleanml019_change_loss_function_mutated0_MP_poisson,0.09654123907259597
MM_cleanml019_change_loss_function_mutated0_MP_squared_hinge,0.09545628102329135
MM_cleanml019_change_optimisation_function_mutated0_MP_adadelta,0.33285371702637895
MM_cleanml019_change_optimisation_function_mutated0_MP_adagrad,0.2642809139784946
MM_cleanml019_change_optimisation_function_mutated0_MP_adamax,0.1728395061728395
MM_cleanml019_change_optimisation_function_mutated0_MP_nadam,0.15231073547923035
MM_cleanml019_change_optimisation_function_mutated0_MP_rmsprop,0.14568214804063861
MM_cleanml019_change_optimisation_function_mutated0_MP_sgd,0.21692470091484872
MM_cleanml019_change_weights_initialisation_mutated0_MP_constant_1,0.2302244990206419
MM_cleanml019_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.1717605004468275
MM_cleanml019_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.1576666064655951
MM_cleanml019_change_weights_initialisation_mutated0_MP_he_normal_1,0.16861494863620266
MM_cleanml019_change_weights_initialisation_mutated0_MP_he_uniform_1,0.1729593671341244
MM_cleanml019_change_weights_initialisation_mutated0_MP_identity_1,0.16125087351502448
MM_cleanml019_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.1624799572421165
MM_cleanml019_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.14986376021798364
MM_cleanml019_change_weights_initialisation_mutated0_MP_ones_1,0.15727738311581035
MM_cleanml019_change_weights_initialisation_mutated0_MP_orthogonal_1,0.16101238556812061
MM_cleanml019_change_weights_initialisation_mutated0_MP_random_normal_1,0.17038216560509556
MM_cleanml019_change_weights_initialisation_mutated0_MP_random_uniform_1,0.16153295128939826
MM_cleanml019_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.15177434030937217
MM_cleanml019_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.158161418747738
MM_cleanml019_change_weights_initialisation_mutated0_MP_zeros_1,0.34982214317474436
MM_cleanml019_delete_training_data_mutated0_MP_12.38,0.18105703819989538
MM_cleanml019_delete_training_data_mutated0_MP_15.48,0.20449359311918552
MM_cleanml019_delete_training_data_mutated0_MP_18.57,0.21045368293945144
MM_cleanml019_delete_training_data_mutated0_MP_24.75,0.20262114157613378
MM_cleanml019_delete_training_data_mutated0_MP_49.5,0.26482339779447023
MM_cleanml019_delete_training_data_mutated0_MP_99,0.3276233980459332
MM_cleanml019_disable_batching_mutated0_MP,0.17710034476501543
MM_cleanml019_make_output_classes_overlap_mutated0_MP_100,0.37497485415409376
MM_cleanml019_make_output_classes_overlap_mutated0_MP_12.5,0.20877252635158114
MM_cleanml019_make_output_classes_overlap_mutated0_MP_25.0,0.25737051792828686
MM_cleanml019_make_output_classes_overlap_mutated0_MP_3.12,0.18057022175290388
MM_cleanml019_make_output_classes_overlap_mutated0_MP_50.0,0.3203438395415472
MM_cleanml019_make_output_classes_overlap_mutated0_MP_6.25,0.19835865199930156
MM_cleanml019_remove_activation_function_mutated0_MP_1,0.1827059659090909
MM_cleanml019_remove_activation_function_mutated0_MP_2,0.25008231807704967
MM_cleanml019_remove_bias_mutated0_MP_1,0.16744102930664762
MM_cleanml019_remove_bias_mutated0_MP_2,0.16027496382054995
MM_cleanml019_unbalance_train_data_mutated0_MP_100,0.16019417475728157
