,FM_defect4ml100_faulty
MM_defect4ml100_change_epochs_mutated0_MP_6,0.2820445609436435
MM_defect4ml100_change_epochs_mutated0_MP_8,0.24398625429553258
MM_defect4ml100_change_epochs_mutated0_MP_9,0.2167165804519466
MM_defect4ml100_change_label_mutated0_MP_100,0.26743075453677173
MM_defect4ml100_change_label_mutated0_MP_25.0,0.19829717110683873
MM_defect4ml100_change_label_mutated0_MP_31.25,0.15057915057915058
MM_defect4ml100_change_label_mutated0_MP_34.38,0.18736203090507722
MM_defect4ml100_change_label_mutated0_MP_37.5,0.1755829903978052
MM_defect4ml100_change_label_mutated0_MP_50.0,0.20695318915959482
MM_defect4ml100_change_label_mutated0_MP_53.12,0.2911928061359429
MM_defect4ml100_change_label_mutated0_MP_56.25,0.28371970495258164
MM_defect4ml100_change_label_mutated0_MP_62.5,0.27112035352222513
MM_defect4ml100_change_label_mutated0_MP_75.0,0.27342073897497016
MM_defect4ml100_change_learning_rate_mutated0_MP_False_1e-05,0.5379122747364842
MM_defect4ml100_change_learning_rate_mutated0_MP_False_6e-05,0.2960390946502057
MM_defect4ml100_change_learning_rate_mutated0_MP_False_7e-05,0.26051338066630253
MM_defect4ml100_change_learning_rate_mutated0_MP_False_8e-05,0.19489932885906036
MM_defect4ml100_change_learning_rate_mutated0_MP_False_9e-05,0.17286295793758477
MM_defect4ml100_change_loss_function_mutated0_MP_binary_crossentropy,0.5138121546961326
MM_defect4ml100_change_loss_function_mutated0_MP_categorical_hinge,0.4628025760604042
MM_defect4ml100_change_loss_function_mutated0_MP_hinge,0.4991742981534304
MM_defect4ml100_change_loss_function_mutated0_MP_huber_loss,0.49970387918270653
MM_defect4ml100_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.5529473135106938
MM_defect4ml100_change_loss_function_mutated0_MP_logcosh,0.4973560960870222
MM_defect4ml100_change_loss_function_mutated0_MP_mean_absolute_error,0.49483471074380164
MM_defect4ml100_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.45355429568251204
MM_defect4ml100_change_loss_function_mutated0_MP_mean_squared_error,0.5198223913732954
MM_defect4ml100_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.4955699053911999
MM_defect4ml100_change_loss_function_mutated0_MP_poisson,0.4882040695959894
MM_defect4ml100_change_loss_function_mutated0_MP_squared_hinge,0.49549274255156617
MM_defect4ml100_change_optimisation_function_mutated0_MP_adadelta,0.07495012824166429
MM_defect4ml100_change_optimisation_function_mutated0_MP_adagrad,0.03264952325917365
MM_defect4ml100_change_optimisation_function_mutated0_MP_adam,0.018884369552585704
MM_defect4ml100_change_optimisation_function_mutated0_MP_adamax,0.012489108335753705
MM_defect4ml100_change_optimisation_function_mutated0_MP_nadam,0.02750434279096699
MM_defect4ml100_change_optimisation_function_mutated0_MP_rmsprop,0.015969802555168406
MM_defect4ml100_change_weights_initialisation_mutated0_MP_constant_1,0.41895664952241
MM_defect4ml100_change_weights_initialisation_mutated0_MP_constant_2,0.41895664952241
MM_defect4ml100_change_weights_initialisation_mutated0_MP_constant_3,0.4461784713885555
MM_defect4ml100_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.17108899944720837
MM_defect4ml100_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.21261812117843248
MM_defect4ml100_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.1542480065988452
MM_defect4ml100_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.1729655172413793
MM_defect4ml100_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.16100524716929027
MM_defect4ml100_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.15782200110558323
MM_defect4ml100_change_weights_initialisation_mutated0_MP_he_normal_1,0.17130267144037456
MM_defect4ml100_change_weights_initialisation_mutated0_MP_he_normal_2,0.1722329561137179
MM_defect4ml100_change_weights_initialisation_mutated0_MP_he_normal_3,0.14700246372844236
MM_defect4ml100_change_weights_initialisation_mutated0_MP_he_uniform_1,0.18191662154845695
MM_defect4ml100_change_weights_initialisation_mutated0_MP_he_uniform_2,0.16244784422809455
MM_defect4ml100_change_weights_initialisation_mutated0_MP_he_uniform_3,0.15954177144453754
MM_defect4ml100_change_weights_initialisation_mutated0_MP_identity_1,0.1536102592695846
MM_defect4ml100_change_weights_initialisation_mutated0_MP_identity_2,0.14398475775721284
MM_defect4ml100_change_weights_initialisation_mutated0_MP_identity_3,0.29404008438818563
MM_defect4ml100_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.14793388429752066
MM_defect4ml100_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.19493333333333332
MM_defect4ml100_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.22947312115538912
MM_defect4ml100_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.20868847951608469
MM_defect4ml100_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.21325334060539944
MM_defect4ml100_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.22083775185577942
MM_defect4ml100_change_weights_initialisation_mutated0_MP_ones_1,0.41895664952241
MM_defect4ml100_change_weights_initialisation_mutated0_MP_ones_2,0.5219559272961236
MM_defect4ml100_change_weights_initialisation_mutated0_MP_ones_3,0.49701636188642934
MM_defect4ml100_change_weights_initialisation_mutated0_MP_orthogonal_1,0.17365269461077842
MM_defect4ml100_change_weights_initialisation_mutated0_MP_orthogonal_2,0.1737704918032787
MM_defect4ml100_change_weights_initialisation_mutated0_MP_orthogonal_3,0.2519536513069253
MM_defect4ml100_change_weights_initialisation_mutated0_MP_random_normal_1,0.16744569700302445
MM_defect4ml100_change_weights_initialisation_mutated0_MP_random_normal_2,0.19928728070175442
MM_defect4ml100_change_weights_initialisation_mutated0_MP_random_normal_3,0.4560501006486245
MM_defect4ml100_change_weights_initialisation_mutated0_MP_random_uniform_1,0.16309130913091308
MM_defect4ml100_change_weights_initialisation_mutated0_MP_random_uniform_2,0.22001061571125266
MM_defect4ml100_change_weights_initialisation_mutated0_MP_random_uniform_3,0.4853375319818933
MM_defect4ml100_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.16182572614107885
MM_defect4ml100_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.19284940411700974
MM_defect4ml100_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.4885361552028219
MM_defect4ml100_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.17168092740822524
MM_defect4ml100_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.19506908696830128
MM_defect4ml100_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.2294164668265388
MM_defect4ml100_change_weights_initialisation_mutated0_MP_zeros_1,0.41895664952241
MM_defect4ml100_change_weights_initialisation_mutated0_MP_zeros_2,0.41895664952241
MM_defect4ml100_change_weights_initialisation_mutated0_MP_zeros_3,0.4377949782895979
MM_defect4ml100_delete_training_data_mutated0_MP_12.38,0.19129500268672758
MM_defect4ml100_delete_training_data_mutated0_MP_15.48,0.17455621301775145
MM_defect4ml100_delete_training_data_mutated0_MP_18.57,0.24267229997359385
MM_defect4ml100_delete_training_data_mutated0_MP_24.75,0.25440940673436657
MM_defect4ml100_delete_training_data_mutated0_MP_49.5,0.3656660878193996
MM_defect4ml100_delete_training_data_mutated0_MP_99,0.5113135914958239
MM_defect4ml100_disable_batching_mutated0_MP,0.5030990173847316
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_100,0.31324422843256383
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_12.5,0.18171775752554545
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_18.75,0.178003291278113
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_21.88,0.2084600497649986
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_25.0,0.18900248687482732
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_50.0,0.23185648273987494
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_75.0,0.224622030237581
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_78.12,0.29165576772168456
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_81.25,0.2632702053881035
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_87.5,0.281258260639704
MM_defect4ml100_remove_activation_function_mutated0_MP_1,0.11663856098931982
MM_defect4ml100_remove_activation_function_mutated0_MP_2,0.11207378423700393
MM_defect4ml100_remove_activation_function_mutated0_MP_3,0.4947847803731454
MM_defect4ml100_remove_bias_mutated0_MP_1,0.20493827160493827
MM_defect4ml100_remove_bias_mutated0_MP_2,0.18039967150287436
MM_defect4ml100_remove_bias_mutated0_MP_3,0.1847270771712826
MM_defect4ml100_unbalance_train_data_mutated0_MP_100,0.3516543120593022
MM_defect4ml100_unbalance_train_data_mutated0_MP_12.5,0.21413612565445025
MM_defect4ml100_unbalance_train_data_mutated0_MP_25.0,0.20797359065515486
MM_defect4ml100_unbalance_train_data_mutated0_MP_50.0,0.3153054521567769
MM_defect4ml100_unbalance_train_data_mutated0_MP_6.25,0.17629748528624928
MM_defect4ml100_unbalance_train_data_mutated0_MP_9.38,0.19211161792326265
