,FM_defect4ml010_faulty
MM_defect4ml010_change_label_mutated0_MP_25.0,0.6873563218390805
MM_defect4ml010_change_label_mutated0_MP_28.12,0.6813953488372093
MM_defect4ml010_change_label_mutated0_MP_3.12,0.676674364896074
MM_defect4ml010_change_label_mutated0_MP_31.25,0.7129840546697038
MM_defect4ml010_change_label_mutated0_MP_37.5,0.7006960556844548
MM_defect4ml010_change_label_mutated0_MP_50.0,0.6804597701149425
MM_defect4ml010_change_label_mutated0_MP_6.25,0.7146171693735499
MM_defect4ml010_change_label_mutated0_MP_9.38,0.6783216783216783
MM_defect4ml010_change_learning_rate_mutated0_MP_False_0.0001,0.7721822541966427
MM_defect4ml010_change_learning_rate_mutated0_MP_False_0.00021,0.7635933806146572
MM_defect4ml010_change_learning_rate_mutated0_MP_False_0.00022,0.7402912621359223
MM_defect4ml010_change_learning_rate_mutated0_MP_False_0.00023,0.7547169811320754
MM_defect4ml010_change_learning_rate_mutated0_MP_False_0.00024,0.7196261682242989
MM_defect4ml010_change_learning_rate_mutated0_MP_False_0.00027,0.7893462469733654
MM_defect4ml010_change_learning_rate_mutated0_MP_False_0.00033,0.7530266343825667
MM_defect4ml010_change_learning_rate_mutated0_MP_False_0.00055,0.7553444180522566
MM_defect4ml010_change_loss_function_mutated0_MP_binary_crossentropy,0.7099056603773585
MM_defect4ml010_change_loss_function_mutated0_MP_categorical_hinge,0.7017543859649122
MM_defect4ml010_change_loss_function_mutated0_MP_hinge,0.7452830188679245
MM_defect4ml010_change_loss_function_mutated0_MP_huber_loss,0.6941176470588236
MM_defect4ml010_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.6853146853146852
MM_defect4ml010_change_loss_function_mutated0_MP_logcosh,0.6848341232227488
MM_defect4ml010_change_loss_function_mutated0_MP_mean_absolute_error,0.7417840375586855
MM_defect4ml010_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.7211538461538461
MM_defect4ml010_change_loss_function_mutated0_MP_mean_squared_error,0.7089201877934274
MM_defect4ml010_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.7281323877068557
MM_defect4ml010_change_loss_function_mutated0_MP_poisson,0.6867749419953596
MM_defect4ml010_change_loss_function_mutated0_MP_squared_hinge,0.7476415094339622
MM_defect4ml010_change_optimisation_function_mutated0_MP_adadelta,0.7554112554112555
MM_defect4ml010_change_optimisation_function_mutated0_MP_adagrad,0.7557077625570775
MM_defect4ml010_change_optimisation_function_mutated0_MP_adamax,0.7433414043583535
MM_defect4ml010_change_optimisation_function_mutated0_MP_nadam,0.6612529002320187
MM_defect4ml010_change_optimisation_function_mutated0_MP_rmsprop,0.6776470588235294
MM_defect4ml010_change_optimisation_function_mutated0_MP_sgd,0.7245370370370371
MM_defect4ml010_change_weights_initialisation_mutated0_MP_constant_1,0.6926713947990545
MM_defect4ml010_change_weights_initialisation_mutated0_MP_constant_10,0.7002398081534772
MM_defect4ml010_change_weights_initialisation_mutated0_MP_constant_12,0.6768867924528302
MM_defect4ml010_change_weights_initialisation_mutated0_MP_constant_4,0.6705336426914154
MM_defect4ml010_change_weights_initialisation_mutated0_MP_constant_7,0.6938775510204082
MM_defect4ml010_change_weights_initialisation_mutated0_MP_constant_9,0.6682134570765661
MM_defect4ml010_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.7
MM_defect4ml010_change_weights_initialisation_mutated0_MP_glorot_normal_10,0.6806526806526807
MM_defect4ml010_change_weights_initialisation_mutated0_MP_glorot_normal_12,0.6612903225806451
MM_defect4ml010_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.672093023255814
MM_defect4ml010_change_weights_initialisation_mutated0_MP_glorot_normal_7,0.694954128440367
MM_defect4ml010_change_weights_initialisation_mutated0_MP_glorot_normal_9,0.7079439252336449
MM_defect4ml010_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.7065727699530516
MM_defect4ml010_change_weights_initialisation_mutated0_MP_glorot_uniform_10,0.6597701149425288
MM_defect4ml010_change_weights_initialisation_mutated0_MP_glorot_uniform_12,0.6674473067915692
MM_defect4ml010_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.6799065420560748
MM_defect4ml010_change_weights_initialisation_mutated0_MP_glorot_uniform_7,0.6583143507972665
MM_defect4ml010_change_weights_initialisation_mutated0_MP_glorot_uniform_9,0.6906976744186047
MM_defect4ml010_change_weights_initialisation_mutated0_MP_he_normal_1,0.6876456876456877
MM_defect4ml010_change_weights_initialisation_mutated0_MP_he_normal_10,0.6720930232558139
MM_defect4ml010_change_weights_initialisation_mutated0_MP_he_normal_12,0.7072599531615924
MM_defect4ml010_change_weights_initialisation_mutated0_MP_he_normal_4,0.6997635933806148
MM_defect4ml010_change_weights_initialisation_mutated0_MP_he_normal_7,0.6635730858468678
MM_defect4ml010_change_weights_initialisation_mutated0_MP_he_normal_9,0.7189695550351287
MM_defect4ml010_change_weights_initialisation_mutated0_MP_he_uniform_1,0.7320574162679426
MM_defect4ml010_change_weights_initialisation_mutated0_MP_he_uniform_10,0.6946386946386948
MM_defect4ml010_change_weights_initialisation_mutated0_MP_he_uniform_12,0.6813953488372093
MM_defect4ml010_change_weights_initialisation_mutated0_MP_he_uniform_4,0.6937354988399071
MM_defect4ml010_change_weights_initialisation_mutated0_MP_he_uniform_7,0.7173396674584325
MM_defect4ml010_change_weights_initialisation_mutated0_MP_he_uniform_9,0.6930232558139535
MM_defect4ml010_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.7040572792362769
MM_defect4ml010_change_weights_initialisation_mutated0_MP_lecun_normal_10,0.6834862385321103
MM_defect4ml010_change_weights_initialisation_mutated0_MP_lecun_normal_12,0.6682134570765662
MM_defect4ml010_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.6912442396313364
MM_defect4ml010_change_weights_initialisation_mutated0_MP_lecun_normal_7,0.7030162412993041
MM_defect4ml010_change_weights_initialisation_mutated0_MP_lecun_normal_9,0.7086247086247086
MM_defect4ml010_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.7163120567375887
MM_defect4ml010_change_weights_initialisation_mutated0_MP_lecun_uniform_10,0.674364896073903
MM_defect4ml010_change_weights_initialisation_mutated0_MP_lecun_uniform_12,0.6838407494145199
MM_defect4ml010_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.6972477064220184
MM_defect4ml010_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.6636363636363637
MM_defect4ml010_change_weights_initialisation_mutated0_MP_lecun_uniform_9,0.7060185185185185
MM_defect4ml010_change_weights_initialisation_mutated0_MP_ones_1,0.693586698337292
MM_defect4ml010_change_weights_initialisation_mutated0_MP_ones_10,0.7258771929824561
MM_defect4ml010_change_weights_initialisation_mutated0_MP_ones_12,0.6921241050119331
MM_defect4ml010_change_weights_initialisation_mutated0_MP_ones_4,0.777511961722488
MM_defect4ml010_change_weights_initialisation_mutated0_MP_ones_7,0.680365296803653
MM_defect4ml010_change_weights_initialisation_mutated0_MP_ones_9,0.6912442396313363
MM_defect4ml010_change_weights_initialisation_mutated0_MP_orthogonal_1,0.7125890736342042
MM_defect4ml010_change_weights_initialisation_mutated0_MP_orthogonal_10,0.6853146853146853
MM_defect4ml010_change_weights_initialisation_mutated0_MP_orthogonal_12,0.6883720930232559
MM_defect4ml010_change_weights_initialisation_mutated0_MP_orthogonal_4,0.7056074766355142
MM_defect4ml010_change_weights_initialisation_mutated0_MP_orthogonal_7,0.6923076923076923
MM_defect4ml010_change_weights_initialisation_mutated0_MP_orthogonal_9,0.6536697247706422
MM_defect4ml010_change_weights_initialisation_mutated0_MP_random_normal_1,0.6895734597156398
MM_defect4ml010_change_weights_initialisation_mutated0_MP_random_normal_10,0.6836027713625866
MM_defect4ml010_change_weights_initialisation_mutated0_MP_random_normal_12,0.6885245901639343
MM_defect4ml010_change_weights_initialisation_mutated0_MP_random_normal_4,0.7126436781609196
MM_defect4ml010_change_weights_initialisation_mutated0_MP_random_normal_7,0.675233644859813
MM_defect4ml010_change_weights_initialisation_mutated0_MP_random_normal_9,0.7122969837587008
MM_defect4ml010_change_weights_initialisation_mutated0_MP_random_uniform_1,0.6921296296296295
MM_defect4ml010_change_weights_initialisation_mutated0_MP_random_uniform_10,0.6867749419953597
MM_defect4ml010_change_weights_initialisation_mutated0_MP_random_uniform_12,0.6814988290398126
MM_defect4ml010_change_weights_initialisation_mutated0_MP_random_uniform_4,0.6770334928229664
MM_defect4ml010_change_weights_initialisation_mutated0_MP_random_uniform_7,0.7178899082568807
MM_defect4ml010_change_weights_initialisation_mutated0_MP_random_uniform_9,0.6883720930232559
MM_defect4ml010_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.6955503512880562
MM_defect4ml010_change_weights_initialisation_mutated0_MP_truncated_normal_10,0.6894117647058823
MM_defect4ml010_change_weights_initialisation_mutated0_MP_truncated_normal_12,0.7058823529411765
MM_defect4ml010_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.6939252336448598
MM_defect4ml010_change_weights_initialisation_mutated0_MP_truncated_normal_7,0.7228637413394919
MM_defect4ml010_change_weights_initialisation_mutated0_MP_truncated_normal_9,0.6527777777777778
MM_defect4ml010_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.6674364896073902
MM_defect4ml010_change_weights_initialisation_mutated0_MP_variance_scaling_10,0.6874999999999999
MM_defect4ml010_change_weights_initialisation_mutated0_MP_variance_scaling_12,0.7086247086247085
MM_defect4ml010_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.6712962962962963
MM_defect4ml010_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.7023255813953488
MM_defect4ml010_change_weights_initialisation_mutated0_MP_variance_scaling_9,0.7105882352941176
MM_defect4ml010_change_weights_initialisation_mutated0_MP_zeros_1,0.6867469879518073
MM_defect4ml010_change_weights_initialisation_mutated0_MP_zeros_10,0.7090069284064666
MM_defect4ml010_change_weights_initialisation_mutated0_MP_zeros_12,0.6882217090069285
MM_defect4ml010_change_weights_initialisation_mutated0_MP_zeros_4,0.703016241299304
MM_defect4ml010_change_weights_initialisation_mutated0_MP_zeros_7,0.6766743648960739
MM_defect4ml010_change_weights_initialisation_mutated0_MP_zeros_9,0.7112676056338028
MM_defect4ml010_delete_training_data_mutated0_MP_12.38,0.6869158878504672
MM_defect4ml010_delete_training_data_mutated0_MP_15.48,0.7153110047846889
MM_defect4ml010_delete_training_data_mutated0_MP_18.57,0.6805555555555555
MM_defect4ml010_delete_training_data_mutated0_MP_24.75,0.7320574162679426
MM_defect4ml010_delete_training_data_mutated0_MP_3.1,0.6850574712643679
MM_defect4ml010_delete_training_data_mutated0_MP_49.5,0.7220902612826602
MM_defect4ml010_delete_training_data_mutated0_MP_6.19,0.674364896073903
MM_defect4ml010_delete_training_data_mutated0_MP_9.29,0.694954128440367
MM_defect4ml010_delete_training_data_mutated0_MP_99,0.7544642857142858
MM_defect4ml010_disable_batching_mutated0_MP,0.7410714285714287
MM_defect4ml010_make_output_classes_overlap_mutated0_MP_100,0.6765375854214122
MM_defect4ml010_make_output_classes_overlap_mutated0_MP_12.5,0.6774193548387096
MM_defect4ml010_make_output_classes_overlap_mutated0_MP_25.0,0.6845794392523364
MM_defect4ml010_make_output_classes_overlap_mutated0_MP_3.12,0.6867749419953597
MM_defect4ml010_make_output_classes_overlap_mutated0_MP_31.25,0.691415313225058
MM_defect4ml010_make_output_classes_overlap_mutated0_MP_34.38,0.6939252336448599
MM_defect4ml010_make_output_classes_overlap_mutated0_MP_37.5,0.7276995305164319
MM_defect4ml010_make_output_classes_overlap_mutated0_MP_50.0,0.6988505747126437
MM_defect4ml010_make_output_classes_overlap_mutated0_MP_6.25,0.6812933025404158
MM_defect4ml010_remove_activation_function_mutated0_MP_11,0.7037914691943128
MM_defect4ml010_remove_activation_function_mutated0_MP_13,0.7250554323725055
MM_defect4ml010_remove_activation_function_mutated0_MP_2,0.6666666666666666
MM_defect4ml010_remove_activation_function_mutated0_MP_5,0.6946386946386945
MM_defect4ml010_remove_bias_mutated0_MP_1,0.6605504587155964
MM_defect4ml010_remove_bias_mutated0_MP_10,0.6935483870967742
MM_defect4ml010_remove_bias_mutated0_MP_12,0.6896551724137931
MM_defect4ml010_remove_bias_mutated0_MP_4,0.6866359447004607
MM_defect4ml010_remove_bias_mutated0_MP_7,0.686046511627907
MM_defect4ml010_remove_bias_mutated0_MP_9,0.6830985915492956
MM_defect4ml010_remove_validation_set_mutated0_MP,0.7172897196261684
MM_defect4ml010_unbalance_train_data_mutated0_MP_100,0.7661097852028639
MM_defect4ml010_unbalance_train_data_mutated0_MP_12.5,0.6782407407407406
MM_defect4ml010_unbalance_train_data_mutated0_MP_18.75,0.6866359447004606
MM_defect4ml010_unbalance_train_data_mutated0_MP_21.88,0.6876456876456876
MM_defect4ml010_unbalance_train_data_mutated0_MP_25.0,0.6604651162790698
MM_defect4ml010_unbalance_train_data_mutated0_MP_50.0,0.7342657342657343
