,FM_deeplocalize034_faulty
MM_deeplocalize034_change_activation_function_mutated0_MP_selu_4,0.46575342465753417
MM_deeplocalize034_change_activation_function_mutated0_MP_selu_6,0.4388185654008438
MM_deeplocalize034_change_activation_function_mutated0_MP_selu_9,0.33681462140992163
MM_deeplocalize034_change_activation_function_mutated0_MP_sigmoid_1,0.4013605442176871
MM_deeplocalize034_change_activation_function_mutated0_MP_sigmoid_3,0.3262195121951219
MM_deeplocalize034_change_activation_function_mutated0_MP_sigmoid_4,0.5040650406504064
MM_deeplocalize034_change_activation_function_mutated0_MP_sigmoid_6,0.5063291139240506
MM_deeplocalize034_change_activation_function_mutated0_MP_sigmoid_9,0.4147465437788019
MM_deeplocalize034_change_activation_function_mutated0_MP_softmax_1,0.40856031128404663
MM_deeplocalize034_change_activation_function_mutated0_MP_softmax_3,0.5057915057915058
MM_deeplocalize034_change_activation_function_mutated0_MP_softmax_4,0.4888888888888889
MM_deeplocalize034_change_activation_function_mutated0_MP_softmax_6,0.5159999999999999
MM_deeplocalize034_change_activation_function_mutated0_MP_softmax_9,0.43720930232558136
MM_deeplocalize034_change_activation_function_mutated0_MP_softplus_1,0.4126984126984126
MM_deeplocalize034_change_activation_function_mutated0_MP_softplus_3,0.46616541353383456
MM_deeplocalize034_change_activation_function_mutated0_MP_softplus_4,0.543859649122807
MM_deeplocalize034_change_activation_function_mutated0_MP_softplus_6,0.5089285714285713
MM_deeplocalize034_change_activation_function_mutated0_MP_softplus_9,0.4511627906976743
MM_deeplocalize034_change_activation_function_mutated0_MP_softsign_1,0.42723004694835676
MM_deeplocalize034_change_activation_function_mutated0_MP_softsign_3,0.4136363636363637
MM_deeplocalize034_change_activation_function_mutated0_MP_softsign_4,0.40624999999999994
MM_deeplocalize034_change_activation_function_mutated0_MP_softsign_6,0.39013452914798197
MM_deeplocalize034_change_activation_function_mutated0_MP_softsign_9,0.23122529644268772
MM_deeplocalize034_change_activation_function_mutated0_MP_tanh_1,0.48648648648648646
MM_deeplocalize034_change_activation_function_mutated0_MP_tanh_3,0.4444444444444444
MM_deeplocalize034_change_activation_function_mutated0_MP_tanh_4,0.4264705882352941
MM_deeplocalize034_change_activation_function_mutated0_MP_tanh_6,0.4170403587443947
MM_deeplocalize034_change_activation_function_mutated0_MP_tanh_9,0.3341708542713568
MM_deeplocalize034_change_batch_size_mutated0_MP_100_100,0.4363636363636363
MM_deeplocalize034_change_batch_size_mutated0_MP_13_13,0.4292035398230088
MM_deeplocalize034_change_batch_size_mutated0_MP_200_200,0.5092592592592592
MM_deeplocalize034_change_batch_size_mutated0_MP_25_25,0.4260089686098655
MM_deeplocalize034_change_epochs_mutated0_MP_1,0.37134502923976603
MM_deeplocalize034_change_epochs_mutated0_MP_10,0.4818181818181818
MM_deeplocalize034_change_epochs_mutated0_MP_15,0.46818181818181814
MM_deeplocalize034_change_epochs_mutated0_MP_18,0.45662100456621
MM_deeplocalize034_change_epochs_mutated0_MP_19,0.46082949308755755
MM_deeplocalize034_change_epochs_mutated0_MP_6,0.5234042553191489
MM_deeplocalize034_change_epochs_mutated0_MP_8,0.5286343612334801
MM_deeplocalize034_change_epochs_mutated0_MP_9,0.5361702127659576
MM_deeplocalize034_change_label_mutated0_MP_100,0.22170900692840648
MM_deeplocalize034_change_label_mutated0_MP_12.5,0.3769841269841269
MM_deeplocalize034_change_label_mutated0_MP_15.62,0.4254385964912281
MM_deeplocalize034_change_label_mutated0_MP_18.75,0.46502057613168724
MM_deeplocalize034_change_label_mutated0_MP_25.0,0.44628099173553726
MM_deeplocalize034_change_label_mutated0_MP_31.25,0.3274021352313166
MM_deeplocalize034_change_label_mutated0_MP_34.38,0.3584905660377358
MM_deeplocalize034_change_label_mutated0_MP_37.5,0.3183279742765273
MM_deeplocalize034_change_label_mutated0_MP_50.0,0.29059829059829057
MM_deeplocalize034_change_label_mutated0_MP_6.25,0.4133333333333333
MM_deeplocalize034_change_label_mutated0_MP_9.38,0.43049327354260086
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.1,0.48971193415637854
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.213,0.5754716981132074
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.227,0.5315315315315315
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.231,0.5067873303167421
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.233,0.47004608294930866
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.234,0.4928229665071771
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.241,0.516431924882629
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.269,0.44392523364485975
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.325,0.5024630541871922
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.55,0.3380281690140845
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.775,0.4046511627906976
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.887,0.4975845410628019
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.915,0.4951456310679611
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.916,0.4271844660194175
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.917,0.4330357142857143
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.919,0.4485981308411215
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.922,0.39910313901345285
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.929,0.4953271028037383
MM_deeplocalize034_change_learning_rate_mutated0_MP_False_0.944,0.41818181818181815
MM_deeplocalize034_change_loss_function_mutated0_MP_binary_crossentropy,0.4066985645933014
MM_deeplocalize034_change_loss_function_mutated0_MP_categorical_hinge,0.4033333333333334
MM_deeplocalize034_change_loss_function_mutated0_MP_hinge,0.4898785425101215
MM_deeplocalize034_change_loss_function_mutated0_MP_huber_loss,0.49999999999999994
MM_deeplocalize034_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.4319248826291079
MM_deeplocalize034_change_loss_function_mutated0_MP_logcosh,0.4279279279279279
MM_deeplocalize034_change_loss_function_mutated0_MP_mean_absolute_error,0.4219269102990033
MM_deeplocalize034_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.3690140845070423
MM_deeplocalize034_change_loss_function_mutated0_MP_mean_squared_error,0.41474654377880177
MM_deeplocalize034_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.47368421052631565
MM_deeplocalize034_change_loss_function_mutated0_MP_poisson,0.4272300469483568
MM_deeplocalize034_change_loss_function_mutated0_MP_squared_hinge,0.4497816593886463
MM_deeplocalize034_change_optimisation_function_mutated0_MP_adagrad,0.42153846153846153
MM_deeplocalize034_change_optimisation_function_mutated0_MP_adam,0.39719626168224303
MM_deeplocalize034_change_optimisation_function_mutated0_MP_adamax,0.4223300970873787
MM_deeplocalize034_change_optimisation_function_mutated0_MP_nadam,0.39662447257383954
MM_deeplocalize034_change_optimisation_function_mutated0_MP_rmsprop,0.3721973094170404
MM_deeplocalize034_change_optimisation_function_mutated0_MP_sgd,0.4241379310344827
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_constant_1,0.22911051212938005
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_constant_3,0.33139534883720934
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_constant_4,0.3491620111731844
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_constant_6,0.22911051212938005
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_constant_9,0.4474885844748858
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.45023696682464454
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.4366197183098592
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.42533936651583704
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.4093023255813954
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_glorot_normal_9,0.4271844660194174
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.41363636363636364
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.4330357142857143
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.4008810572687224
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.4713656387665197
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_glorot_uniform_9,0.4351851851851852
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_he_normal_1,0.40789473684210525
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_he_normal_3,0.4170403587443945
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_he_normal_4,0.4633027522935779
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_he_normal_6,0.3963963963963964
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_he_normal_9,0.40090090090090086
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_he_uniform_1,0.4261603375527426
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_he_uniform_3,0.4054054054054054
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_he_uniform_4,0.39269406392694073
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_he_uniform_6,0.4279279279279279
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_he_uniform_9,0.47321428571428575
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.449074074074074
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.39655172413793094
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.38785046728971967
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.4465116279069766
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_lecun_normal_9,0.4292237442922375
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.41904761904761906
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.4337899543378995
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.39655172413793094
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.3935185185185185
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_lecun_uniform_9,0.411764705882353
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_ones_1,0.4080882352941176
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_ones_3,0.3941605839416058
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_ones_4,0.45736434108527135
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_ones_6,0.41697416974169743
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_ones_9,0.45291479820627806
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_orthogonal_1,0.3866666666666667
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_orthogonal_3,0.4136363636363635
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_orthogonal_4,0.40271493212669685
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_orthogonal_6,0.4009216589861751
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_orthogonal_9,0.4107142857142857
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_random_normal_1,0.4465116279069768
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_random_normal_3,0.42857142857142855
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_random_normal_4,0.43181818181818177
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_random_normal_6,0.43457943925233644
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_random_normal_9,0.4394618834080717
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_random_uniform_1,0.42081447963800905
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_random_uniform_3,0.41850220264317173
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_random_uniform_4,0.4428571428571429
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_random_uniform_6,0.4790697674418605
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_random_uniform_9,0.3603603603603603
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.43891402714932126
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.4229074889867841
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.4485981308411215
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.4703196347031963
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_truncated_normal_9,0.42790697674418604
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.4056603773584906
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.44239631336405527
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.42608695652173917
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.391304347826087
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_variance_scaling_9,0.41626794258373195
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_zeros_1,0.3649025069637883
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_zeros_3,0.4104046242774566
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_zeros_4,0.22911051212938005
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_zeros_6,0.38826815642458107
MM_deeplocalize034_change_weights_initialisation_mutated0_MP_zeros_9,0.4232558139534884
MM_deeplocalize034_delete_training_data_mutated0_MP_12.38,0.4592274678111587
MM_deeplocalize034_delete_training_data_mutated0_MP_24.75,0.4467213114754099
MM_deeplocalize034_delete_training_data_mutated0_MP_37.12,0.49999999999999994
MM_deeplocalize034_delete_training_data_mutated0_MP_43.31,0.43965517241379304
MM_deeplocalize034_delete_training_data_mutated0_MP_46.41,0.47234042553191485
MM_deeplocalize034_delete_training_data_mutated0_MP_49.5,0.5060240963855421
MM_deeplocalize034_delete_training_data_mutated0_MP_6.19,0.3755458515283844
MM_deeplocalize034_delete_training_data_mutated0_MP_9.29,0.3975409836065573
MM_deeplocalize034_delete_training_data_mutated0_MP_99,0.3229166666666667
MM_deeplocalize034_disable_batching_mutated0_MP,0.4106583072100313
MM_deeplocalize034_make_output_classes_overlap_mutated0_MP_100,0.22535211267605632
MM_deeplocalize034_make_output_classes_overlap_mutated0_MP_12.5,0.41201716738197425
MM_deeplocalize034_make_output_classes_overlap_mutated0_MP_25.0,0.41474654377880177
MM_deeplocalize034_make_output_classes_overlap_mutated0_MP_3.12,0.45258620689655166
MM_deeplocalize034_make_output_classes_overlap_mutated0_MP_37.5,0.3697478991596639
MM_deeplocalize034_make_output_classes_overlap_mutated0_MP_40.62,0.3909774436090225
MM_deeplocalize034_make_output_classes_overlap_mutated0_MP_43.75,0.3732394366197182
MM_deeplocalize034_make_output_classes_overlap_mutated0_MP_50.0,0.37050359712230213
MM_deeplocalize034_make_output_classes_overlap_mutated0_MP_6.25,0.47234042553191485
MM_deeplocalize034_remove_activation_function_mutated0_MP_1,0.39189189189189183
MM_deeplocalize034_remove_activation_function_mutated0_MP_3,0.43555555555555553
MM_deeplocalize034_remove_activation_function_mutated0_MP_4,0.4044444444444445
MM_deeplocalize034_remove_activation_function_mutated0_MP_6,0.43999999999999995
MM_deeplocalize034_remove_activation_function_mutated0_MP_9,0.44718309859154926
MM_deeplocalize034_remove_bias_mutated0_MP_1,0.41517857142857134
MM_deeplocalize034_remove_bias_mutated0_MP_3,0.4633027522935779
MM_deeplocalize034_remove_bias_mutated0_MP_4,0.4142857142857142
MM_deeplocalize034_remove_bias_mutated0_MP_6,0.4465116279069766
MM_deeplocalize034_remove_bias_mutated0_MP_9,0.38197424892703863
MM_deeplocalize034_remove_validation_set_mutated0_MP,0.4629629629629629
MM_deeplocalize034_unbalance_train_data_mutated0_MP_100,0.22911051212938005
MM_deeplocalize034_unbalance_train_data_mutated0_MP_12.5,0.4683544303797468
MM_deeplocalize034_unbalance_train_data_mutated0_MP_25.0,0.40969162995594705
MM_deeplocalize034_unbalance_train_data_mutated0_MP_3.12,0.37916666666666665
MM_deeplocalize034_unbalance_train_data_mutated0_MP_37.5,0.36206896551724127
MM_deeplocalize034_unbalance_train_data_mutated0_MP_40.62,0.43111111111111106
MM_deeplocalize034_unbalance_train_data_mutated0_MP_43.75,0.3492063492063492
MM_deeplocalize034_unbalance_train_data_mutated0_MP_50.0,0.4092664092664092
MM_deeplocalize034_unbalance_train_data_mutated0_MP_6.25,0.4357798165137614
