,FM_deeplocalize002_faulty
MM_deeplocalize002_change_epochs_mutated0_MP_3,0.05804832130530278
MM_deeplocalize002_change_epochs_mutated0_MP_4,0.06523534269199009
MM_deeplocalize002_change_label_mutated0_MP_100,0.03071182548794489
MM_deeplocalize002_change_label_mutated0_MP_25.0,0.10554951033732317
MM_deeplocalize002_change_label_mutated0_MP_31.25,0.09116809116809119
MM_deeplocalize002_change_label_mutated0_MP_34.38,0.097196261682243
MM_deeplocalize002_change_label_mutated0_MP_37.5,0.07695390781563126
MM_deeplocalize002_change_label_mutated0_MP_40.62,0.07170693686671863
MM_deeplocalize002_change_label_mutated0_MP_43.75,0.07117181883537024
MM_deeplocalize002_change_label_mutated0_MP_50.0,0.057118739448508725
MM_deeplocalize002_change_learning_rate_mutated0_MP_False_0.001,0.020143500155978433
MM_deeplocalize002_change_learning_rate_mutated0_MP_False_0.0055,0.05608028335301062
MM_deeplocalize002_change_learning_rate_mutated0_MP_False_0.0077,0.06229641693811076
MM_deeplocalize002_change_learning_rate_mutated0_MP_False_0.0083,0.07464162135442412
MM_deeplocalize002_change_learning_rate_mutated0_MP_False_0.0089,0.07653296449976948
MM_deeplocalize002_change_learning_rate_mutated0_MP_False_0.0095,0.11264230077890952
MM_deeplocalize002_change_loss_function_mutated0_MP_categorical_crossentropy,0.8368678629690048
MM_deeplocalize002_change_loss_function_mutated0_MP_categorical_hinge,0.20686456400742115
MM_deeplocalize002_change_loss_function_mutated0_MP_hinge,0.016553228044670586
MM_deeplocalize002_change_loss_function_mutated0_MP_huber_loss,0.02225267554163404
MM_deeplocalize002_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.02427158796467664
MM_deeplocalize002_change_loss_function_mutated0_MP_logcosh,0.021293509738231787
MM_deeplocalize002_change_loss_function_mutated0_MP_mean_absolute_error,0.016704229086570332
MM_deeplocalize002_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.01491298453365797
MM_deeplocalize002_change_loss_function_mutated0_MP_mean_squared_error,0.02267739575713241
MM_deeplocalize002_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.023724285332620894
MM_deeplocalize002_change_loss_function_mutated0_MP_poisson,0.08383233532934133
MM_deeplocalize002_change_loss_function_mutated0_MP_squared_hinge,0.015312780951828543
MM_deeplocalize002_change_optimisation_function_mutated0_MP_adadelta,0.01456753520725241
MM_deeplocalize002_change_optimisation_function_mutated0_MP_adagrad,0.015168331483536811
MM_deeplocalize002_change_optimisation_function_mutated0_MP_adam,0.16911764705882354
MM_deeplocalize002_change_optimisation_function_mutated0_MP_adamax,0.31381381381381385
MM_deeplocalize002_change_optimisation_function_mutated0_MP_nadam,0.16148148148148148
MM_deeplocalize002_change_optimisation_function_mutated0_MP_rmsprop,0.1346153846153846
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_constant_1,0.014962099785043556
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_constant_3,0.014962099785043556
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_constant_5,0.018940274227283293
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.08922558922558922
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.10555216595485052
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_glorot_normal_5,0.10738714090287281
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.0906547285954113
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.09982174688057041
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_glorot_uniform_5,0.10510688836104515
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_he_normal_1,0.25095057034220536
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_he_normal_3,0.11844660194174755
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_he_normal_5,0.09770742358078602
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_he_uniform_1,0.25071225071225073
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_he_uniform_3,0.10589812332439677
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_he_uniform_5,0.11069182389937107
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_identity_1,0.07957775071051565
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_identity_3,0.10221674876847289
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_identity_5,0.01825442099258414
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.18263718263718265
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.07519157088122605
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_lecun_normal_5,0.04761904761904762
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.1796747967479675
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.07330097087378641
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_lecun_uniform_5,0.055293324342548904
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_ones_1,0.014962099785043556
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_ones_3,0.014224983649444082
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_ones_5,0.014962099785043556
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_orthogonal_1,0.08422746781115881
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_orthogonal_3,0.08497359577532404
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_orthogonal_5,0.05712295367467782
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_random_normal_1,0.26346153846153847
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_random_normal_3,0.2881548974943053
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_random_normal_5,0.07202216066481995
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_random_uniform_1,0.15360744763382464
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_random_uniform_3,0.1739824421388667
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_random_uniform_5,0.03622577927548443
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.23118766999093382
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.25448785638859556
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_truncated_normal_5,0.058045554739162376
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.1751644736842105
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.0720235178833905
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_variance_scaling_5,0.057053941908713685
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_zeros_1,0.014962099785043556
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_zeros_3,0.014962099785043556
MM_deeplocalize002_change_weights_initialisation_mutated0_MP_zeros_5,0.017852238396045043
MM_deeplocalize002_delete_training_data_mutated0_MP_12.38,0.0969793322734499
MM_deeplocalize002_delete_training_data_mutated0_MP_15.48,0.08446298227320125
MM_deeplocalize002_delete_training_data_mutated0_MP_18.57,0.07909090909090909
MM_deeplocalize002_delete_training_data_mutated0_MP_24.75,0.06712270200940572
MM_deeplocalize002_delete_training_data_mutated0_MP_49.5,0.048754914809960685
MM_deeplocalize002_delete_training_data_mutated0_MP_99,0.01512816121481989
MM_deeplocalize002_disable_batching_mutated0_MP,0.014441546787807407
MM_deeplocalize002_make_output_classes_overlap_mutated0_MP_100,0.033632606527005844
MM_deeplocalize002_make_output_classes_overlap_mutated0_MP_25.0,0.09794628751974725
MM_deeplocalize002_make_output_classes_overlap_mutated0_MP_37.5,0.10397553516819572
MM_deeplocalize002_make_output_classes_overlap_mutated0_MP_43.75,0.09788235294117648
MM_deeplocalize002_make_output_classes_overlap_mutated0_MP_46.88,0.09730250481695567
MM_deeplocalize002_make_output_classes_overlap_mutated0_MP_50.0,0.08495882097962723
MM_deeplocalize002_remove_activation_function_mutated0_MP_1,0.19039301310043666
MM_deeplocalize002_remove_activation_function_mutated0_MP_3,0.17547000895255147
MM_deeplocalize002_remove_activation_function_mutated0_MP_5,0.02266928361138371
MM_deeplocalize002_remove_bias_mutated0_MP_1,0.11054313099041534
MM_deeplocalize002_remove_bias_mutated0_MP_3,0.09064994298745724
MM_deeplocalize002_remove_bias_mutated0_MP_5,0.09846153846153849
MM_deeplocalize002_unbalance_train_data_mutated0_MP_100,0.014909478168264113
MM_deeplocalize002_unbalance_train_data_mutated0_MP_12.5,0.066746126340882
MM_deeplocalize002_unbalance_train_data_mutated0_MP_25.0,0.039103783555273726
MM_deeplocalize002_unbalance_train_data_mutated0_MP_3.12,0.09555555555555557
MM_deeplocalize002_unbalance_train_data_mutated0_MP_50.0,0.01999041555418635
MM_deeplocalize002_unbalance_train_data_mutated0_MP_6.25,0.07650273224043716
