,FM_cleanml016_faulty
MM_cleanml016_original0_GF_0.01_1,0.25997581620314386
MM_cleanml016_original0_LA_0.01_1,0.29402677651905257
MM_cleanml016_original0_NAI_0.01_1,0.2882744495647721
MM_cleanml016_original0_NEB_0.01_1,0.26546546546546546
MM_cleanml016_original0_NS_0.01_1,0.26821005081874644
MM_cleanml016_original0_WS_0.01_1,0.25794621026894865
MM_cleanml016_original1_GF_0.01_1,0.2696267696267697
MM_cleanml016_original1_LA_0.01_1,0.30025575447570335
MM_cleanml016_original1_NAI_0.01_1,0.282687338501292
MM_cleanml016_original1_NEB_0.01_1,0.23979877026271654
MM_cleanml016_original1_NS_0.01_1,0.29292343387471
MM_cleanml016_original1_WS_0.01_1,0.2951699463327371
MM_cleanml016_original2_GF_0.01_1,0.27582017010935594
MM_cleanml016_original2_LA_0.01_1,0.18383899068789425
MM_cleanml016_original2_NAI_0.01_1,0.30450928381962866
MM_cleanml016_original2_NEB_0.01_1,0.2725540025412961
MM_cleanml016_original2_WS_0.01_1,0.2989260143198091
MM_cleanml016_original3_GF_0.01_1,0.2739018087855297
MM_cleanml016_original3_LA_0.01_1,0.27448609431680776
MM_cleanml016_original3_NAI_0.01_1,0.30113636363636365
MM_cleanml016_original3_NEB_0.01_1,0.2623160588611644
MM_cleanml016_original3_NS_0.01_1,0.28571428571428575
MM_cleanml016_original3_WS_0.01_1,0.29753632343651293
MM_cleanml016_original4_GF_0.01_1,0.24970059880239523
MM_cleanml016_original4_LA_0.01_1,0.15142517814726839
MM_cleanml016_original4_NAI_0.01_1,0.2758259045621395
MM_cleanml016_original4_NEB_0.01_1,0.25365579302587177
MM_cleanml016_original4_NS_0.01_1,0.26580388252862125
MM_cleanml016_original4_WS_0.01_1,0.27949599083619703
