,FM_cleanml010_faulty
MM_cleanml010_GF_0.01_1,0.0
MM_cleanml010_GF_0.1_1,0.005494505494505495
MM_cleanml010_GF_0.2_1,0.013774104683195593
MM_cleanml010_GF_0.6_1,0.008108108108108109
MM_cleanml010_GF_1.0_1,0.018469656992084436
MM_cleanml010_LA_0.01_1,0.19082125603864736
MM_cleanml010_NAI_0.01_1,0.0027624309392265192
MM_cleanml010_NAI_0.1_1,0.010810810810810811
MM_cleanml010_NAI_0.2_1,0.03713527851458885
MM_cleanml010_NEB_0.01_1,0.0
MM_cleanml010_NS_0.01_1,0.008379888268156426
MM_cleanml010_WS_0.01_1,0.0027932960893854754
MM_cleanml010_WS_0.1_1,0.008219178082191782
