,FM_deeplocalize024_faulty
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.03225806451612904
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_ones_1,0.11627906976744187
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_ones_2,0.04424778761061947
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_orthogonal_1,0.06122448979591838
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_orthogonal_2,0.06521739130434784
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_random_normal_1,0.04123711340206186
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_random_normal_2,0.06250000000000001
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_random_uniform_1,0.18446601941747576
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_random_uniform_2,0.04901960784313726
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.054545454545454564
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.028571428571428574
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.09900990099009903
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.07142857142857144
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_zeros_1,0.2661596958174905
MM_deeplocalize024_change_weights_initialisation_mutated0_MP_zeros_2,0.07964601769911506
MM_deeplocalize024_delete_training_data_mutated0_MP_12.38,0.1130434782608696
MM_deeplocalize024_delete_training_data_mutated0_MP_18.57,0.10000000000000002
MM_deeplocalize024_delete_training_data_mutated0_MP_21.66,0.18965517241379312
MM_deeplocalize024_delete_training_data_mutated0_MP_24.75,0.06837606837606838
MM_deeplocalize024_delete_training_data_mutated0_MP_30.93,0.3271028037383178
MM_deeplocalize024_delete_training_data_mutated0_MP_34.02,0.12307692307692308
MM_deeplocalize024_delete_training_data_mutated0_MP_37.12,0.08270676691729323
MM_deeplocalize024_delete_training_data_mutated0_MP_40.22,0.11290322580645165
MM_deeplocalize024_delete_training_data_mutated0_MP_43.31,0.09395973154362416
MM_deeplocalize024_delete_training_data_mutated0_MP_49.5,0.125
MM_deeplocalize024_delete_training_data_mutated0_MP_99,0.5069444444444443
MM_deeplocalize024_disable_batching_mutated0_MP,0.3409090909090909
MM_deeplocalize024_make_output_classes_overlap_mutated0_MP_100,0.12048192771084336
MM_deeplocalize024_make_output_classes_overlap_mutated0_MP_21.25,0.08064516129032259
MM_deeplocalize024_make_output_classes_overlap_mutated0_MP_24.06,0.08730158730158731
MM_deeplocalize024_make_output_classes_overlap_mutated0_MP_26.88,0.09420289855072465
