,FM_cleanml007_faulty
MM_cleanml007_GF_0.01_1,0.021551724137931032
MM_cleanml007_GF_0.1_1,0.07371069182389937
MM_cleanml007_GF_0.2_1,0.1077858880778589
MM_cleanml007_GF_0.6_1,0.15803753108749719
MM_cleanml007_GF_1.0_1,0.19277885235332043
MM_cleanml007_LA_0.01_1,0.11681772406847936
MM_cleanml007_NAI_0.01_1,0.06348795024617777
MM_cleanml007_NAI_0.1_1,0.16032064128256515
MM_cleanml007_NEB_0.01_1,0.02134471718249733
MM_cleanml007_NEB_0.1_1,0.10543289506325973
MM_cleanml007_NS_0.01_1,0.04697809448403273
MM_cleanml007_WS_0.01_1,0.03491139910076699
MM_cleanml007_WS_0.2_1,0.17541874151199638
