,FM_cleanml017_faulty
MM_cleanml017_original0_GF_0.01_1,0.22010398613518195
MM_cleanml017_original0_LA_0.01_1,0.17574147853032313
MM_cleanml017_original0_NAI_0.01_1,0.2080508474576271
MM_cleanml017_original0_NEB_0.01_1,0.1916114790286976
MM_cleanml017_original0_NS_0.01_1,0.2235343736819907
MM_cleanml017_original0_WS_0.01_1,0.24071756362119318
MM_cleanml017_original1_GF_0.01_1,0.21864686468646863
MM_cleanml017_original1_LA_0.01_1,0.2214239059438276
MM_cleanml017_original1_NAI_0.01_1,0.25935628742514966
MM_cleanml017_original1_NEB_0.01_1,0.2134068731438269
MM_cleanml017_original1_NS_0.01_1,0.2409817776124953
MM_cleanml017_original1_WS_0.01_1,0.23294307630197822
MM_cleanml017_original2_GF_0.01_1,0.21043402016659357
MM_cleanml017_original2_LA_0.01_1,0.1952416918429003
MM_cleanml017_original2_NAI_0.01_1,0.26688572471705
MM_cleanml017_original2_NEB_0.01_1,0.20076890217855617
MM_cleanml017_original2_NS_0.01_1,0.2265722615576843
MM_cleanml017_original2_WS_0.01_1,0.23854389721627411
MM_cleanml017_original3_GF_0.01_1,0.19532627865961197
MM_cleanml017_original3_LA_0.01_1,0.22260829279592312
MM_cleanml017_original3_NAI_0.01_1,0.210055389859395
MM_cleanml017_original3_NEB_0.01_1,0.17729872415310163
MM_cleanml017_original3_NS_0.01_1,0.23854796888504753
MM_cleanml017_original3_WS_0.01_1,0.1770788453252908
MM_cleanml017_original4_GF_0.01_1,0.24746360829289815
MM_cleanml017_original4_LA_0.01_1,0.27254588986432565
MM_cleanml017_original4_NAI_0.01_1,0.2799318278653601
MM_cleanml017_original4_NEB_0.01_1,0.2568211346903422
MM_cleanml017_original4_NS_0.01_1,0.25821596244131456
MM_cleanml017_original4_WS_0.01_1,0.24357838795394152
