,FM_deepfd008_faulty
MM_deepfd008_original0_GF_0.01_1,0.019700551615445233
MM_deepfd008_original0_LA_0.01_1,0.10887253002712127
MM_deepfd008_original0_NAI_0.01_1,0.07055817610062892
MM_deepfd008_original0_NEB_0.01_1,0.03242287286303792
MM_deepfd008_original0_NS_0.01_1,0.05862745098039216
MM_deepfd008_original0_WS_0.01_1,0.0330188679245283
MM_deepfd008_original1_GF_0.01_1,0.01557570977917981
MM_deepfd008_original1_LA_0.01_1,0.217440543601359
MM_deepfd008_original1_NAI_0.01_1,0.04672163329407145
MM_deepfd008_original1_NEB_0.01_1,0.027772306480204838
MM_deepfd008_original1_NS_0.01_1,0.04010222134853548
MM_deepfd008_original1_WS_0.01_1,0.02029156816390859
MM_deepfd008_original2_GF_0.01_1,0.02541871921182266
MM_deepfd008_original2_LA_0.01_1,0.02424600827912478
MM_deepfd008_original2_NAI_0.01_1,0.03295185477505919
MM_deepfd008_original2_NEB_0.01_1,0.03622047244094488
MM_deepfd008_original2_NS_0.01_1,0.03728546064312487
MM_deepfd008_original2_WS_0.01_1,0.050560692504426526
MM_deepfd008_original3_GF_0.01_1,0.027860106698280974
MM_deepfd008_original3_LA_0.01_1,0.3877772607414301
MM_deepfd008_original3_NAI_0.01_1,0.03376777251184834
MM_deepfd008_original3_NEB_0.01_1,0.06205673758865248
MM_deepfd008_original3_NS_0.01_1,0.08027343749999999
MM_deepfd008_original3_WS_0.01_1,0.04266245309105274
MM_deepfd008_original4_GF_0.01_1,0.01560031595576619
MM_deepfd008_original4_LA_0.01_1,0.3296843641671228
MM_deepfd008_original4_NAI_0.01_1,0.03335965258586656
MM_deepfd008_original4_NEB_0.01_1,0.014015001973943942
MM_deepfd008_original4_NS_0.01_1,0.01618314584566805
MM_deepfd008_original4_WS_0.01_1,0.057215886747935506
