,FM_deepfd022_faulty
MM_deepfd022_original0_GF_0.01_1,0.06496519721577726
MM_deepfd022_original0_LD_0.01_1,0.06807511737089203
MM_deepfd022_original0_LR_0.01_1,0.22877358490566038
MM_deepfd022_original0_NAI_0.01_1,0.06944444444444443
MM_deepfd022_original0_NEB_0.01_1,0.0727699530516432
MM_deepfd022_original0_NS_0.01_1,0.06728538283062646
MM_deepfd022_original0_WS_0.01_1,0.06728538283062646
MM_deepfd022_original1_GF_0.01_1,0.2115384615384616
MM_deepfd022_original1_LA_0.01_1,0.1995192307692308
MM_deepfd022_original1_LD_0.01_1,0.1995192307692308
MM_deepfd022_original1_LR_0.01_1,0.13186813186813187
MM_deepfd022_original1_NAI_0.01_1,0.27737226277372257
MM_deepfd022_original1_NEB_0.01_1,0.20963855421686745
MM_deepfd022_original1_NS_0.01_1,0.19424460431654675
MM_deepfd022_original1_WS_0.01_1,0.22248803827751196
MM_deepfd022_original2_GF_0.01_1,0.0963302752293578
MM_deepfd022_original2_LA_0.01_1,0.27293577981651373
MM_deepfd022_original2_LD_0.01_1,0.0963302752293578
MM_deepfd022_original2_LR_0.01_1,0.005882352941176471
MM_deepfd022_original2_NAI_0.01_1,0.09839816933638443
MM_deepfd022_original2_NEB_0.01_1,0.0986238532110092
MM_deepfd022_original2_NS_0.01_1,0.1055045871559633
MM_deepfd022_original2_WS_0.01_1,0.10502283105022833
MM_deepfd022_original3_GF_0.01_1,0.5529100529100529
MM_deepfd022_original3_LA_0.01_1,0.6546961325966851
MM_deepfd022_original3_LD_0.01_1,0.5768194070080862
MM_deepfd022_original3_LR_0.01_1,0.6141732283464567
MM_deepfd022_original3_NAI_0.01_1,0.4879356568364612
MM_deepfd022_original3_NEB_0.01_1,0.5864864864864866
MM_deepfd022_original3_NS_0.01_1,0.5822102425876011
MM_deepfd022_original4_GF_0.01_1,0.11041666666666666
MM_deepfd022_original4_LA_0.01_1,0.10040983606557378
MM_deepfd022_original4_LD_0.01_1,0.11715481171548117
MM_deepfd022_original4_LR_0.01_1,0.08865979381443298
MM_deepfd022_original4_NAI_0.01_1,0.139874739039666
MM_deepfd022_original4_NEB_0.01_1,0.14468085106382977
MM_deepfd022_original4_NS_0.01_1,0.11715481171548117
MM_deepfd022_original4_WS_0.01_1,0.11715481171548117
