,FM_deepfd026_faulty
MM_deepfd026_GF_0.01_1,0.0563 (reliable)
MM_deepfd026_GF_0.1_1,0.0661 (reliable)
MM_deepfd026_GF_0.2_1,0.0583 (reliable)
MM_deepfd026_GF_0.6_1,0.0357 (reliable)
MM_deepfd026_LD_0.01_1,0.0000 (reliable)
MM_deepfd026_LR_0.01_1,0.0000 (reliable)
MM_deepfd026_WS_0.01_1,0.0000 (reliable)
