,FM_cleanml014_faulty
MM_cleanml014_change_learning_rate_mutated0_MP_False_0.00084,0.11858879335902757
MM_cleanml014_change_learning_rate_mutated0_MP_False_0.00085,0.133756038647343
MM_cleanml014_change_learning_rate_mutated0_MP_False_0.00086,0.12848158131176998
MM_cleanml014_change_learning_rate_mutated0_MP_False_0.00089,0.11875560873466948
MM_cleanml014_change_loss_function_mutated0_MP_binary_crossentropy,0.11683343143025311
MM_cleanml014_change_loss_function_mutated0_MP_categorical_crossentropy,0.37634892086330934
MM_cleanml014_change_loss_function_mutated0_MP_categorical_hinge,0.17700453857791226
MM_cleanml014_change_loss_function_mutated0_MP_hinge,0.1722560975609756
MM_cleanml014_change_loss_function_mutated0_MP_huber_loss,0.13457556935817805
MM_cleanml014_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.07521993269173999
MM_cleanml014_change_loss_function_mutated0_MP_logcosh,0.11524926686217007
MM_cleanml014_change_loss_function_mutated0_MP_mean_absolute_error,0.17200365965233305
MM_cleanml014_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.37840269966254214
MM_cleanml014_change_loss_function_mutated0_MP_mean_squared_error,0.12153196622436671
MM_cleanml014_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.1378048780487805
MM_cleanml014_change_loss_function_mutated0_MP_poisson,0.1302421736562315
MM_cleanml014_change_loss_function_mutated0_MP_squared_hinge,0.30904059040590404
MM_cleanml014_change_optimisation_function_mutated0_MP_adadelta,0.24963503649635035
MM_cleanml014_change_optimisation_function_mutated0_MP_adagrad,0.1774879500992345
MM_cleanml014_change_optimisation_function_mutated0_MP_adamax,0.10795805058605798
MM_cleanml014_change_optimisation_function_mutated0_MP_nadam,0.12271774917689314
MM_cleanml014_change_optimisation_function_mutated0_MP_rmsprop,0.13268321513002365
MM_cleanml014_change_optimisation_function_mutated0_MP_sgd,0.15743527995183623
MM_cleanml014_change_weights_initialisation_mutated0_MP_constant_1,0.37634892086330934
MM_cleanml014_change_weights_initialisation_mutated0_MP_constant_2,0.12900302114803627
MM_cleanml014_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.13136094674556215
MM_cleanml014_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.1262368815592204
MM_cleanml014_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.12273940112659357
MM_cleanml014_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.12522414823670056
MM_cleanml014_change_weights_initialisation_mutated0_MP_he_normal_1,0.12818973281296908
MM_cleanml014_change_weights_initialisation_mutated0_MP_he_normal_2,0.11951951951951952
MM_cleanml014_change_weights_initialisation_mutated0_MP_he_uniform_1,0.13615870153291254
MM_cleanml014_change_weights_initialisation_mutated0_MP_he_uniform_2,0.123419626730885
MM_cleanml014_change_weights_initialisation_mutated0_MP_identity_1,0.11080999698885877
MM_cleanml014_change_weights_initialisation_mutated0_MP_identity_2,0.1284764207980653
MM_cleanml014_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.13313253012048193
MM_cleanml014_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.12028512028512028
MM_cleanml014_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.1287363125184966
MM_cleanml014_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.12733644859813084
MM_cleanml014_change_weights_initialisation_mutated0_MP_ones_1,0.17657445556209533
MM_cleanml014_change_weights_initialisation_mutated0_MP_ones_2,0.12524298805887255
MM_cleanml014_change_weights_initialisation_mutated0_MP_orthogonal_1,0.12488795936659697
MM_cleanml014_change_weights_initialisation_mutated0_MP_orthogonal_2,0.11713600958657877
MM_cleanml014_change_weights_initialisation_mutated0_MP_random_normal_1,0.13647270545890822
MM_cleanml014_change_weights_initialisation_mutated0_MP_random_normal_2,0.13828502415458938
MM_cleanml014_change_weights_initialisation_mutated0_MP_random_uniform_1,0.1509090909090909
MM_cleanml014_change_weights_initialisation_mutated0_MP_random_uniform_2,0.12609615966132445
MM_cleanml014_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.12551683402244534
MM_cleanml014_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.1300690898167618
MM_cleanml014_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.13492303048596438
MM_cleanml014_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.12295812295812297
MM_cleanml014_change_weights_initialisation_mutated0_MP_zeros_1,0.37634892086330934
MM_cleanml014_change_weights_initialisation_mutated0_MP_zeros_2,0.1237579042457091
MM_cleanml014_delete_training_data_mutated0_MP_24.75,0.13657817109144543
MM_cleanml014_delete_training_data_mutated0_MP_37.12,0.16318114874815906
MM_cleanml014_delete_training_data_mutated0_MP_43.31,0.1586167476421835
MM_cleanml014_delete_training_data_mutated0_MP_46.41,0.17806637806637807
MM_cleanml014_delete_training_data_mutated0_MP_49.5,0.19020172910662825
MM_cleanml014_delete_training_data_mutated0_MP_74.25,0.19904681805438745
MM_cleanml014_delete_training_data_mutated0_MP_77.34,0.21852468108707712
MM_cleanml014_delete_training_data_mutated0_MP_80.44,0.2269048283561262
MM_cleanml014_delete_training_data_mutated0_MP_86.62,0.2253871681415929
MM_cleanml014_delete_training_data_mutated0_MP_99,0.25288880469785946
MM_cleanml014_disable_batching_mutated0_MP,0.1511085180863477
MM_cleanml014_make_output_classes_overlap_mutated0_MP_100,0.09468301120553509
MM_cleanml014_make_output_classes_overlap_mutated0_MP_12.5,0.13499859668818412
MM_cleanml014_make_output_classes_overlap_mutated0_MP_25.0,0.13041326404355358
MM_cleanml014_make_output_classes_overlap_mutated0_MP_3.12,0.13467718375693832
MM_cleanml014_make_output_classes_overlap_mutated0_MP_50.0,0.13904292462517973
MM_cleanml014_make_output_classes_overlap_mutated0_MP_6.25,0.13940787582638692
MM_cleanml014_remove_activation_function_mutated0_MP_1,0.19301361752516283
MM_cleanml014_remove_activation_function_mutated0_MP_2,0.15231788079470196
MM_cleanml014_remove_bias_mutated0_MP_1,0.13060370591751344
MM_cleanml014_remove_bias_mutated0_MP_2,0.12570579494799405
MM_cleanml014_unbalance_train_data_mutated0_MP_100,0.3772819472616633
MM_cleanml014_unbalance_train_data_mutated0_MP_25.0,0.19223716381418093
MM_cleanml014_unbalance_train_data_mutated0_MP_37.5,0.23329245861434703
MM_cleanml014_unbalance_train_data_mutated0_MP_43.75,0.24390243902439027
MM_cleanml014_unbalance_train_data_mutated0_MP_46.88,0.24692874692874692
MM_cleanml014_unbalance_train_data_mutated0_MP_50.0,0.2526283240568955
MM_cleanml014_unbalance_train_data_mutated0_MP_53.12,0.2775735294117648
MM_cleanml014_unbalance_train_data_mutated0_MP_56.25,0.30942118226600984
MM_cleanml014_unbalance_train_data_mutated0_MP_62.5,0.30870631514408337
MM_cleanml014_unbalance_train_data_mutated0_MP_75.0,0.38750740082889285
