,FM_deepfd037_faulty
MM_deepfd037_add_noise_mutated0_MP_100,0.8875629920245871
MM_deepfd037_add_noise_mutated0_MP_12.5,0.7553886291607571
MM_deepfd037_add_noise_mutated0_MP_25.0,0.9133930170098477
MM_deepfd037_add_noise_mutated0_MP_3.12,0.17347516435354277
MM_deepfd037_add_noise_mutated0_MP_50.0,0.9277891518332101
MM_deepfd037_add_noise_mutated0_MP_6.25,0.79765585807452
MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_1,0.8873854174705667
MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_3,0.004090871901164536
MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_5,0.005887447482862828
MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_l2_1,0.8895878208483868
MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_l2_3,0.005391082709110748
MM_deepfd037_add_weights_regularisation_mutated0_MP_l1_l2_5,0.003546453093395978
MM_deepfd037_add_weights_regularisation_mutated0_MP_l2_1,0.918459989572659
MM_deepfd037_add_weights_regularisation_mutated0_MP_l2_3,0.009018374139424612
MM_deepfd037_add_weights_regularisation_mutated0_MP_l2_5,0.007557000849931636
MM_deepfd037_change_activation_function_mutated0_MP_elu_1,0.04328794219727287
MM_deepfd037_change_activation_function_mutated0_MP_elu_3,0.014758349271737532
MM_deepfd037_change_activation_function_mutated0_MP_elu_5,0.7856855306959819
MM_deepfd037_change_activation_function_mutated0_MP_hard_sigmoid_1,0.4976733160075857
MM_deepfd037_change_activation_function_mutated0_MP_hard_sigmoid_3,0.5417036258058616
MM_deepfd037_change_activation_function_mutated0_MP_hard_sigmoid_5,0.2639485313637003
MM_deepfd037_change_activation_function_mutated0_MP_linear_1,0.005987692987950922
MM_deepfd037_change_activation_function_mutated0_MP_linear_3,0.6032213114754098
MM_deepfd037_change_activation_function_mutated0_MP_linear_5,0.7984952516656358
MM_deepfd037_change_activation_function_mutated0_MP_relu_1,0.005663266247302109
MM_deepfd037_change_activation_function_mutated0_MP_relu_3,0.024662211245096613
MM_deepfd037_change_activation_function_mutated0_MP_relu_5,0.8104125814723372
MM_deepfd037_change_activation_function_mutated0_MP_selu_1,0.07737018502364447
MM_deepfd037_change_activation_function_mutated0_MP_selu_3,0.012850617306598668
MM_deepfd037_change_activation_function_mutated0_MP_selu_5,0.8002453293074164
MM_deepfd037_change_activation_function_mutated0_MP_sigmoid_1,0.033099992893184556
MM_deepfd037_change_activation_function_mutated0_MP_sigmoid_3,0.6603983711499716
MM_deepfd037_change_activation_function_mutated0_MP_sigmoid_5,0.2097340917873093
MM_deepfd037_change_activation_function_mutated0_MP_softmax_1,0.7628409706750167
MM_deepfd037_change_activation_function_mutated0_MP_softmax_3,0.8429399888311355
MM_deepfd037_change_activation_function_mutated0_MP_softmax_5,0.7622614830358687
MM_deepfd037_change_activation_function_mutated0_MP_softplus_1,0.00933198752064599
MM_deepfd037_change_activation_function_mutated0_MP_softplus_3,0.030178050497937828
MM_deepfd037_change_activation_function_mutated0_MP_softplus_5,0.3346378622033143
MM_deepfd037_change_activation_function_mutated0_MP_softsign_1,0.011249773919334419
MM_deepfd037_change_activation_function_mutated0_MP_softsign_3,0.3984916988523
MM_deepfd037_change_activation_function_mutated0_MP_softsign_5,0.08848660787643096
MM_deepfd037_change_activation_function_mutated0_MP_tanh_1,0.4665149812220729
MM_deepfd037_change_activation_function_mutated0_MP_tanh_3,0.7597016835139928
MM_deepfd037_change_activation_function_mutated0_MP_tanh_5,0.22010188552004442
MM_deepfd037_change_batch_size_mutated0_MP_128_128,0.21366444080917515
MM_deepfd037_change_batch_size_mutated0_MP_16_16,0.176252131971317
MM_deepfd037_change_batch_size_mutated0_MP_256_256,0.017783734674234723
MM_deepfd037_change_batch_size_mutated0_MP_32_32,0.012829138364837839
MM_deepfd037_change_dropout_rate_mutated0_MP_0.125_0.125_2,0.015168676773076956
MM_deepfd037_change_dropout_rate_mutated0_MP_0.125_0.125_4,0.01633939830661142
MM_deepfd037_change_dropout_rate_mutated0_MP_0.25_0.25_2,0.014037901412085687
MM_deepfd037_change_dropout_rate_mutated0_MP_0.25_0.25_4,0.006897246597175151
MM_deepfd037_change_dropout_rate_mutated0_MP_0.75_0.75_2,0.6725032702649556
MM_deepfd037_change_dropout_rate_mutated0_MP_0.75_0.75_4,0.06443778695644466
MM_deepfd037_change_dropout_rate_mutated0_MP_0.9_0.9_2,0.8335017515494475
MM_deepfd037_change_dropout_rate_mutated0_MP_0.9_0.9_4,0.781671346147913
MM_deepfd037_change_epochs_mutated0_MP_1,0.7627716900475646
MM_deepfd037_change_epochs_mutated0_MP_26,0.47607464420563467
MM_deepfd037_change_epochs_mutated0_MP_32,0.45563909774436084
