,FM_deepfd014_faulty
MM_deepfd014_GF_0.01_1,0.005039766910780377
MM_deepfd014_GF_0.1_1,0.00888473228898761
MM_deepfd014_GF_0.2_1,0.010225263319750905
MM_deepfd014_GF_0.6_1,0.04581334158798948
MM_deepfd014_GF_1.0_1,0.061385559777842734
MM_deepfd014_LA_0.01_1,0.0
MM_deepfd014_NAI_0.01_1,0.010575972000304345
MM_deepfd014_NAI_0.1_1,0.028147163120567368
MM_deepfd014_NAI_0.2_1,0.09291635267520724
MM_deepfd014_NEB_0.01_1,0.008519701810436636
MM_deepfd014_NEB_0.1_1,0.014173108988934365
MM_deepfd014_NEB_0.2_1,0.04040029651593773
MM_deepfd014_NS_0.1_1,0.020202020202020204
MM_deepfd014_WS_0.01_1,0.012370153040995958
MM_deepfd014_WS_0.1_1,0.04120982986767486
MM_deepfd014_WS_0.2_1,0.04112490869247626
