,FM_deepfd008_faulty
MM_deepfd008_change_label_mutated0_MP_62.5,0.03239826155669695
MM_deepfd008_change_label_mutated0_MP_65.62,0.03584794169785306
MM_deepfd008_change_label_mutated0_MP_68.75,0.036585365853658534
MM_deepfd008_change_label_mutated0_MP_75.0,0.04599056603773584
MM_deepfd008_change_learning_rate_mutated0_MP_False_0.0001,0.02209072978303748
MM_deepfd008_change_learning_rate_mutated0_MP_False_1e-05,0.08563106796116506
MM_deepfd008_change_loss_function_mutated0_MP_binary_crossentropy,0.028813893822774814
MM_deepfd008_change_loss_function_mutated0_MP_categorical_hinge,0.043273013375295044
MM_deepfd008_change_loss_function_mutated0_MP_hinge,0.11870363139398672
MM_deepfd008_change_loss_function_mutated0_MP_huber_loss,0.02464511041009464
MM_deepfd008_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.025879099170288425
MM_deepfd008_change_loss_function_mutated0_MP_logcosh,0.026952587054888847
MM_deepfd008_change_loss_function_mutated0_MP_mean_absolute_error,0.08779931584948689
MM_deepfd008_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.08103347034644745
MM_deepfd008_change_loss_function_mutated0_MP_mean_squared_error,0.025848460931333857
MM_deepfd008_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.025211739216072483
MM_deepfd008_change_loss_function_mutated0_MP_poisson,0.02246305418719212
MM_deepfd008_change_loss_function_mutated0_MP_squared_hinge,0.04369218657744539
MM_deepfd008_change_optimisation_function_mutated0_MP_adadelta,0.191123701605288
MM_deepfd008_change_optimisation_function_mutated0_MP_adagrad,0.09870079503587358
MM_deepfd008_change_optimisation_function_mutated0_MP_adamax,0.019755037534571314
MM_deepfd008_change_optimisation_function_mutated0_MP_nadam,0.041281698447021814
MM_deepfd008_change_optimisation_function_mutated0_MP_rmsprop,0.04547236377891023
MM_deepfd008_change_optimisation_function_mutated0_MP_sgd,0.04155179204411185
MM_deepfd008_change_weights_initialisation_mutated0_MP_constant_1,0.5185393891581201
MM_deepfd008_change_weights_initialisation_mutated0_MP_constant_2,0.5185393891581201
MM_deepfd008_change_weights_initialisation_mutated0_MP_constant_3,0.05070477682067345
MM_deepfd008_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.020512820512820516
MM_deepfd008_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.022893230708506022
MM_deepfd008_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.021915103652517278
MM_deepfd008_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.022082018927444796
MM_deepfd008_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.02304964539007092
MM_deepfd008_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.02089081592432007
MM_deepfd008_change_weights_initialisation_mutated0_MP_he_normal_1,0.026035502958579877
MM_deepfd008_change_weights_initialisation_mutated0_MP_he_normal_2,0.021691973969631236
MM_deepfd008_change_weights_initialisation_mutated0_MP_he_normal_3,0.024645110410094637
MM_deepfd008_change_weights_initialisation_mutated0_MP_he_uniform_1,0.0242603550295858
MM_deepfd008_change_weights_initialisation_mutated0_MP_he_uniform_2,0.01852581789515175
MM_deepfd008_change_weights_initialisation_mutated0_MP_he_uniform_3,0.02565620682849812
MM_deepfd008_change_weights_initialisation_mutated0_MP_identity_1,0.02505919494869771
MM_deepfd008_change_weights_initialisation_mutated0_MP_identity_2,0.03330049261083744
MM_deepfd008_change_weights_initialisation_mutated0_MP_identity_3,0.04658018867924529
MM_deepfd008_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.02468891961287774
MM_deepfd008_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.023452897122585737
MM_deepfd008_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.02247634069400631
MM_deepfd008_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.028013414874728745
MM_deepfd008_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.029231680821647246
MM_deepfd008_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.021846093288722696
MM_deepfd008_change_weights_initialisation_mutated0_MP_ones_1,0.2500944465432565
MM_deepfd008_change_weights_initialisation_mutated0_MP_ones_2,0.5185393891581201
MM_deepfd008_change_weights_initialisation_mutated0_MP_ones_3,0.04954954954954955
MM_deepfd008_change_weights_initialisation_mutated0_MP_orthogonal_1,0.028813893822774817
MM_deepfd008_change_weights_initialisation_mutated0_MP_orthogonal_2,0.025029562475364604
MM_deepfd008_change_weights_initialisation_mutated0_MP_orthogonal_3,0.02385646687697161
MM_deepfd008_change_weights_initialisation_mutated0_MP_random_normal_1,0.02111286503551697
MM_deepfd008_change_weights_initialisation_mutated0_MP_random_normal_2,0.02585866561389657
MM_deepfd008_change_weights_initialisation_mutated0_MP_random_normal_3,0.03135476237428515
MM_deepfd008_change_weights_initialisation_mutated0_MP_random_uniform_1,0.027985810011824992
MM_deepfd008_change_weights_initialisation_mutated0_MP_random_uniform_2,0.02684563758389262
MM_deepfd008_change_weights_initialisation_mutated0_MP_random_uniform_3,0.03450995858804969
MM_deepfd008_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.021863305101437858
MM_deepfd008_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.0254287403903016
MM_deepfd008_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.035066981875492516
MM_deepfd008_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.022511848341232227
MM_deepfd008_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.026258637709772954
MM_deepfd008_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.025256511444356748
MM_deepfd008_change_weights_initialisation_mutated0_MP_zeros_1,0.5185393891581201
MM_deepfd008_change_weights_initialisation_mutated0_MP_zeros_2,0.5185393891581201
MM_deepfd008_change_weights_initialisation_mutated0_MP_zeros_3,0.05116643795334248
MM_deepfd008_delete_training_data_mutated0_MP_12.38,0.027224304596567373
MM_deepfd008_delete_training_data_mutated0_MP_18.57,0.02662196805363834
MM_deepfd008_delete_training_data_mutated0_MP_21.66,0.029342260732571884
MM_deepfd008_delete_training_data_mutated0_MP_24.75,0.03171164073271617
MM_deepfd008_delete_training_data_mutated0_MP_49.5,0.04537418974661167
MM_deepfd008_delete_training_data_mutated0_MP_6.19,0.024058371129954643
MM_deepfd008_delete_training_data_mutated0_MP_9.29,0.02546890424481738
MM_deepfd008_delete_training_data_mutated0_MP_99,0.2486116253239541
MM_deepfd008_disable_batching_mutated0_MP,0.5753214941824862
MM_deepfd008_make_output_classes_overlap_mutated0_MP_100,0.09889904832991228
MM_deepfd008_make_output_classes_overlap_mutated0_MP_12.5,0.028808208366219418
MM_deepfd008_make_output_classes_overlap_mutated0_MP_25.0,0.027613412228796843
MM_deepfd008_make_output_classes_overlap_mutated0_MP_3.12,0.0231042654028436
MM_deepfd008_make_output_classes_overlap_mutated0_MP_50.0,0.027744982290436836
MM_deepfd008_make_output_classes_overlap_mutated0_MP_6.25,0.021893491124260353
MM_deepfd008_make_output_classes_overlap_mutated0_MP_75.0,0.06674427629025997
MM_deepfd008_make_output_classes_overlap_mutated0_MP_78.12,0.0684190181677619
MM_deepfd008_make_output_classes_overlap_mutated0_MP_81.25,0.06382560879811469
MM_deepfd008_make_output_classes_overlap_mutated0_MP_87.5,0.08366916138936867
MM_deepfd008_remove_activation_function_mutated0_MP_2,0.08961264212757755
MM_deepfd008_remove_activation_function_mutated0_MP_3,0.5598611914401388
MM_deepfd008_remove_bias_mutated0_MP_1,0.02328334648776638
MM_deepfd008_remove_bias_mutated0_MP_2,0.021524486571879938
MM_deepfd008_remove_bias_mutated0_MP_3,0.026035502958579884
MM_deepfd008_unbalance_train_data_mutated0_MP_100,0.43450991831971997
MM_deepfd008_unbalance_train_data_mutated0_MP_12.5,0.028018942383583267
MM_deepfd008_unbalance_train_data_mutated0_MP_18.75,0.02882527147087858
MM_deepfd008_unbalance_train_data_mutated0_MP_21.88,0.027005716538537356
MM_deepfd008_unbalance_train_data_mutated0_MP_25.0,0.029962546816479405
MM_deepfd008_unbalance_train_data_mutated0_MP_31.25,0.028357621110673498
MM_deepfd008_unbalance_train_data_mutated0_MP_34.38,0.028919929175683652
MM_deepfd008_unbalance_train_data_mutated0_MP_37.5,0.0324611449931143
MM_deepfd008_unbalance_train_data_mutated0_MP_50.0,0.038136426184391586
