,FM_deepfd031_faulty
MM_deepfd031_change_loss_function_mutated0_MP_mean_squared_error,0.04398148148148149
MM_deepfd031_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.03935185185185185
MM_deepfd031_change_loss_function_mutated0_MP_poisson,0.03935185185185185
MM_deepfd031_change_loss_function_mutated0_MP_squared_hinge,0.08101851851851852
MM_deepfd031_change_optimisation_function_mutated0_MP_adadelta,0.03935185185185185
MM_deepfd031_change_optimisation_function_mutated0_MP_adagrad,0.22685185185185186
MM_deepfd031_change_optimisation_function_mutated0_MP_adamax,0.3352668213457076
MM_deepfd031_change_optimisation_function_mutated0_MP_nadam,0.5782312925170068
MM_deepfd031_change_optimisation_function_mutated0_MP_rmsprop,0.5819559228650137
MM_deepfd031_change_optimisation_function_mutated0_MP_sgd,0.8281573498964804
MM_deepfd031_change_weights_initialisation_mutated0_MP_constant_1,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_constant_2,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_constant_3,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.10185185185185186
MM_deepfd031_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.10648148148148147
MM_deepfd031_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.08912037037037038
MM_deepfd031_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.056712962962962965
MM_deepfd031_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.10556844547563807
MM_deepfd031_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.06597222222222222
MM_deepfd031_change_weights_initialisation_mutated0_MP_he_normal_1,0.16319444444444445
MM_deepfd031_change_weights_initialisation_mutated0_MP_he_normal_2,0.2658959537572254
MM_deepfd031_change_weights_initialisation_mutated0_MP_he_normal_3,0.20299884659746253
MM_deepfd031_change_weights_initialisation_mutated0_MP_he_uniform_1,0.24421296296296297
MM_deepfd031_change_weights_initialisation_mutated0_MP_he_uniform_2,0.25720876585928487
MM_deepfd031_change_weights_initialisation_mutated0_MP_he_uniform_3,0.26066897347174167
MM_deepfd031_change_weights_initialisation_mutated0_MP_identity_1,0.2326388888888889
MM_deepfd031_change_weights_initialisation_mutated0_MP_identity_2,0.2122969837587007
MM_deepfd031_change_weights_initialisation_mutated0_MP_identity_3,0.3045977011494253
MM_deepfd031_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.15063731170336034
MM_deepfd031_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.09722222222222222
MM_deepfd031_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.09606481481481481
MM_deepfd031_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.04861111111111112
MM_deepfd031_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.09628770301624132
MM_deepfd031_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.08449074074074074
MM_deepfd031_change_weights_initialisation_mutated0_MP_ones_1,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_ones_2,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_ones_3,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_orthogonal_1,0.1087962962962963
MM_deepfd031_change_weights_initialisation_mutated0_MP_orthogonal_2,0.1283236994219653
MM_deepfd031_change_weights_initialisation_mutated0_MP_orthogonal_3,0.0960648148148148
MM_deepfd031_change_weights_initialisation_mutated0_MP_random_normal_1,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_random_normal_2,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_random_normal_3,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_random_uniform_1,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_random_uniform_2,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_random_uniform_3,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.09837962962962965
MM_deepfd031_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.14583333333333334
MM_deepfd031_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.1375722543352601
MM_deepfd031_change_weights_initialisation_mutated0_MP_zeros_1,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_zeros_2,0.03935185185185185
MM_deepfd031_change_weights_initialisation_mutated0_MP_zeros_3,0.03935185185185185
MM_deepfd031_delete_training_data_mutated0_MP_49.5,0.22517321016166283
MM_deepfd031_delete_training_data_mutated0_MP_74.25,0.04976851851851851
MM_deepfd031_delete_training_data_mutated0_MP_77.34,0.03935185185185185
MM_deepfd031_delete_training_data_mutated0_MP_80.44,0.04050925925925926
MM_deepfd031_delete_training_data_mutated0_MP_86.62,0.03935185185185185
MM_deepfd031_delete_training_data_mutated0_MP_99,0.03935185185185185
MM_deepfd031_disable_batching_mutated0_MP,0.03935185185185185
MM_deepfd031_make_output_classes_overlap_mutated0_MP_100,0.3052995391705069
MM_deepfd031_remove_activation_function_mutated0_MP_1,0.12152777777777778
MM_deepfd031_remove_activation_function_mutated0_MP_2,0.13194444444444445
MM_deepfd031_remove_activation_function_mutated0_MP_3,0.7142857142857142
MM_deepfd031_remove_bias_mutated0_MP_1,0.08912037037037036
MM_deepfd031_remove_bias_mutated0_MP_2,0.06018518518518518
MM_deepfd031_remove_bias_mutated0_MP_3,0.11111111111111112
MM_deepfd031_unbalance_train_data_mutated0_MP_100,0.7407407407407407
MM_deepfd031_unbalance_train_data_mutated0_MP_50.0,0.3815489749430524
MM_deepfd031_unbalance_train_data_mutated0_MP_75.0,0.5180995475113122
MM_deepfd031_unbalance_train_data_mutated0_MP_87.5,0.47771428571428576
MM_deepfd031_unbalance_train_data_mutated0_MP_93.75,0.48156424581005586
MM_deepfd031_unbalance_train_data_mutated0_MP_96.88,0.6235662148070906
