,FM_cleanml005_faulty
MM_cleanml005_original0_GF_0.01_1,0.07282184655396619
MM_cleanml005_original0_LA_0.01_1,0.04744852282900628
MM_cleanml005_original0_NAI_0.01_1,0.1623108665749656
MM_cleanml005_original0_NEB_0.01_1,0.1856946354883081
MM_cleanml005_original0_NS_0.01_1,0.19562243502051985
MM_cleanml005_original0_WS_0.01_1,0.13333333333333336
MM_cleanml005_original1_GF_0.01_1,0.21911764705882356
MM_cleanml005_original1_LA_0.01_1,0.12704565030146425
MM_cleanml005_original1_NAI_0.01_1,0.3009478672985782
MM_cleanml005_original1_NEB_0.01_1,0.26347305389221554
MM_cleanml005_original1_NS_0.01_1,0.2665639445300463
MM_cleanml005_original1_WS_0.01_1,0.23829201101928374
MM_cleanml005_original2_GF_0.01_1,0.13748191027496381
MM_cleanml005_original2_LA_0.01_1,0.07713372889091741
MM_cleanml005_original2_NAI_0.01_1,0.22380952380952385
MM_cleanml005_original2_NEB_0.01_1,0.17664670658682635
MM_cleanml005_original2_NS_0.01_1,0.20444444444444446
MM_cleanml005_original2_WS_0.01_1,0.18507462686567164
MM_cleanml005_original3_GF_0.01_1,0.10050251256281408
MM_cleanml005_original3_LA_0.01_1,0.08845096241979837
MM_cleanml005_original3_NAI_0.01_1,0.15241635687732344
MM_cleanml005_original3_NEB_0.01_1,0.2867132867132867
MM_cleanml005_original3_NS_0.01_1,0.1822033898305085
MM_cleanml005_original3_WS_0.01_1,0.12320916905444129
MM_cleanml005_original4_GF_0.01_1,0.097323600973236
MM_cleanml005_original4_LA_0.01_1,0.05628095452498876
MM_cleanml005_original4_NAI_0.01_1,0.14639397201291712
MM_cleanml005_original4_NEB_0.01_1,0.1458607095926413
MM_cleanml005_original4_NS_0.01_1,0.140625
MM_cleanml005_original4_WS_0.01_1,0.16017316017316016
