,FM_cleanml002_faulty
MM_cleanml002_change_epochs_mutated0_MP_172,0.02590805181610363
MM_cleanml002_change_epochs_mutated0_MP_175,0.02805636663704456
MM_cleanml002_change_epochs_mutated0_MP_188,0.0265923768519691
MM_cleanml002_change_epochs_mutated0_MP_190,0.0300494484594903
MM_cleanml002_change_epochs_mutated0_MP_191,0.025809716599190277
MM_cleanml002_change_epochs_mutated0_MP_192,0.024692921362542735
MM_cleanml002_change_epochs_mutated0_MP_193,0.023737373737373734
MM_cleanml002_change_epochs_mutated0_MP_194,0.025523809523809525
MM_cleanml002_change_label_mutated0_MP_100,0.34168611835781965
MM_cleanml002_change_label_mutated0_MP_12.5,0.07811916905087697
MM_cleanml002_change_label_mutated0_MP_25.0,0.1544752908651077
MM_cleanml002_change_label_mutated0_MP_3.12,0.042066700353713994
MM_cleanml002_change_label_mutated0_MP_50.0,0.3231965442764579
MM_cleanml002_change_label_mutated0_MP_6.25,0.04031242126480222
MM_cleanml002_change_learning_rate_mutated0_MP_False_0.0001,0.17383199347547476
MM_cleanml002_change_learning_rate_mutated0_MP_False_0.00055,0.044062264624654776
MM_cleanml002_change_learning_rate_mutated0_MP_False_0.00078,0.027132761231701167
MM_cleanml002_change_learning_rate_mutated0_MP_False_0.00084,0.027746247950561232
MM_cleanml002_change_learning_rate_mutated0_MP_False_0.00085,0.03291139240506329
MM_cleanml002_change_learning_rate_mutated0_MP_False_0.00086,0.02948993798253386
MM_cleanml002_change_learning_rate_mutated0_MP_False_0.00089,0.027198779867819017
MM_cleanml002_change_learning_rate_mutated0_MP_False_0.00092,0.02714013950538998
MM_cleanml002_change_learning_rate_mutated0_MP_False_0.00093,0.022727272727272724
MM_cleanml002_change_learning_rate_mutated0_MP_False_0.00094,0.021023302938196556
MM_cleanml002_change_loss_function_mutated0_MP_binary_crossentropy,0.02480916030534351
MM_cleanml002_change_loss_function_mutated0_MP_categorical_crossentropy,0.19193412162162163
MM_cleanml002_change_loss_function_mutated0_MP_categorical_hinge,0.06649234217407546
MM_cleanml002_change_loss_function_mutated0_MP_hinge,0.06567981092175644
MM_cleanml002_change_loss_function_mutated0_MP_huber_loss,0.022692697768762673
MM_cleanml002_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.34168611835781965
MM_cleanml002_change_loss_function_mutated0_MP_logcosh,0.020841275892743677
MM_cleanml002_change_loss_function_mutated0_MP_mean_absolute_error,0.0638085742771685
MM_cleanml002_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.19193412162162163
MM_cleanml002_change_loss_function_mutated0_MP_mean_squared_error,0.02016487000634115
MM_cleanml002_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.01939790905655624
MM_cleanml002_change_loss_function_mutated0_MP_poisson,0.032181018227529855
MM_cleanml002_change_loss_function_mutated0_MP_squared_hinge,0.052321470657553625
MM_cleanml002_change_optimisation_function_mutated0_MP_adadelta,0.21235434717657606
MM_cleanml002_change_optimisation_function_mutated0_MP_adagrad,0.2661187214611872
MM_cleanml002_change_optimisation_function_mutated0_MP_adamax,0.0736105999263894
MM_cleanml002_change_optimisation_function_mutated0_MP_nadam,0.02425088877602844
MM_cleanml002_change_optimisation_function_mutated0_MP_rmsprop,0.03752535496957404
MM_cleanml002_change_optimisation_function_mutated0_MP_sgd,0.21600901916572715
MM_cleanml002_change_weights_initialisation_mutated0_MP_constant_1,0.19193412162162163
MM_cleanml002_change_weights_initialisation_mutated0_MP_constant_2,0.027908156793099072
MM_cleanml002_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.021378874130297282
MM_cleanml002_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.028909831889964342
MM_cleanml002_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.023058406182693524
MM_cleanml002_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.02549143944197844
MM_cleanml002_change_weights_initialisation_mutated0_MP_he_normal_1,0.03418264379414733
MM_cleanml002_change_weights_initialisation_mutated0_MP_he_normal_2,0.02246623753628676
MM_cleanml002_change_weights_initialisation_mutated0_MP_he_uniform_1,0.02964177598385469
MM_cleanml002_change_weights_initialisation_mutated0_MP_he_uniform_2,0.023800432735140643
MM_cleanml002_change_weights_initialisation_mutated0_MP_identity_1,0.12782485875706215
MM_cleanml002_change_weights_initialisation_mutated0_MP_identity_2,0.039277199146693434
MM_cleanml002_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.028415577825700877
MM_cleanml002_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.025135783756473414
MM_cleanml002_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.023526435618517586
MM_cleanml002_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.02234920634920635
MM_cleanml002_change_weights_initialisation_mutated0_MP_ones_1,0.12572811861714198
MM_cleanml002_change_weights_initialisation_mutated0_MP_ones_2,0.16749158582458917
MM_cleanml002_change_weights_initialisation_mutated0_MP_orthogonal_1,0.02321745749809693
MM_cleanml002_change_weights_initialisation_mutated0_MP_orthogonal_2,0.025751617404541422
MM_cleanml002_change_weights_initialisation_mutated0_MP_random_normal_1,0.02876330461226559
MM_cleanml002_change_weights_initialisation_mutated0_MP_random_normal_2,0.028104823395366508
MM_cleanml002_change_weights_initialisation_mutated0_MP_random_uniform_1,0.021535343298707876
MM_cleanml002_change_weights_initialisation_mutated0_MP_random_uniform_2,0.023338406900050738
MM_cleanml002_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.0289873417721519
MM_cleanml002_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.02134377368022228
MM_cleanml002_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.029199848312476302
MM_cleanml002_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.023957409050576757
MM_cleanml002_change_weights_initialisation_mutated0_MP_zeros_1,0.19193412162162163
MM_cleanml002_change_weights_initialisation_mutated0_MP_zeros_2,0.03471870248352762
MM_cleanml002_delete_training_data_mutated0_MP_12.38,0.02544625902012913
MM_cleanml002_delete_training_data_mutated0_MP_24.75,0.04386852085967131
MM_cleanml002_delete_training_data_mutated0_MP_3.1,0.026676829268292682
MM_cleanml002_delete_training_data_mutated0_MP_49.5,0.06733881005725666
MM_cleanml002_delete_training_data_mutated0_MP_6.19,0.026359143327841845
MM_cleanml002_delete_training_data_mutated0_MP_9.29,0.030395136778115506
MM_cleanml002_delete_training_data_mutated0_MP_99,0.2873006080902441
MM_cleanml002_disable_batching_mutated0_MP,0.23666343355965083
MM_cleanml002_make_output_classes_overlap_mutated0_MP_100,0.3253995531878329
MM_cleanml002_make_output_classes_overlap_mutated0_MP_12.5,0.06208453530665997
MM_cleanml002_make_output_classes_overlap_mutated0_MP_25.0,0.0922794117647059
MM_cleanml002_make_output_classes_overlap_mutated0_MP_3.12,0.041693068052211374
MM_cleanml002_make_output_classes_overlap_mutated0_MP_50.0,0.1702588664613981
MM_cleanml002_make_output_classes_overlap_mutated0_MP_6.25,0.047516744597497794
MM_cleanml002_remove_activation_function_mutated0_MP_1,0.29458297506448844
MM_cleanml002_remove_activation_function_mutated0_MP_2,0.1318785578747628
MM_cleanml002_remove_bias_mutated0_MP_1,0.058595702148925545
MM_cleanml002_remove_bias_mutated0_MP_2,0.025741820948516358
MM_cleanml002_unbalance_train_data_mutated0_MP_100,0.19193412162162163
MM_cleanml002_unbalance_train_data_mutated0_MP_12.5,0.02411616161616162
MM_cleanml002_unbalance_train_data_mutated0_MP_15.62,0.028965342777637234
MM_cleanml002_unbalance_train_data_mutated0_MP_18.75,0.04265165728580364
MM_cleanml002_unbalance_train_data_mutated0_MP_25.0,0.02765556253928347
MM_cleanml002_unbalance_train_data_mutated0_MP_3.12,0.02234920634920635
MM_cleanml002_unbalance_train_data_mutated0_MP_50.0,0.039574935873946504
MM_cleanml002_unbalance_train_data_mutated0_MP_6.25,0.02705105410210821
MM_cleanml002_unbalance_train_data_mutated0_MP_9.38,0.026543053086106168
