,FM_cleanml004_faulty
MM_cleanml004_original0_GF_0.01_1,0.14744232698094284
MM_cleanml004_original0_LA_0.01_1,0.09805680119581464
MM_cleanml004_original0_NAI_0.01_1,0.1253507951356408
MM_cleanml004_original0_NEB_0.01_1,0.1437125748502994
MM_cleanml004_original0_NS_0.01_1,0.14760508308895406
MM_cleanml004_original0_WS_0.01_1,0.1529294935451837
MM_cleanml004_original1_GF_0.01_1,0.08766859344894028
MM_cleanml004_original1_LA_0.01_1,0.10906040268456377
MM_cleanml004_original1_NAI_0.01_1,0.08431703204047217
MM_cleanml004_original1_NEB_0.01_1,0.09142857142857144
MM_cleanml004_original1_NS_0.01_1,0.1246431969552807
MM_cleanml004_original1_WS_0.01_1,0.09932497589199615
MM_cleanml004_original2_GF_0.01_1,0.09594460929772504
MM_cleanml004_original2_LA_0.01_1,0.1155994843145681
MM_cleanml004_original2_NAI_0.01_1,0.10497737556561088
MM_cleanml004_original2_NEB_0.01_1,0.1007751937984496
MM_cleanml004_original2_NS_0.01_1,0.10348162475822051
MM_cleanml004_original2_WS_0.01_1,0.12622309197651663
MM_cleanml004_original3_GF_0.01_1,0.06906614785992218
MM_cleanml004_original3_LA_0.01_1,0.07992650436380341
MM_cleanml004_original3_NAI_0.01_1,0.1015412511332729
MM_cleanml004_original3_NEB_0.01_1,0.0688976377952756
MM_cleanml004_original3_NS_0.01_1,0.13010446343779675
MM_cleanml004_original3_WS_0.01_1,0.08213944603629418
MM_cleanml004_original4_GF_0.01_1,0.12060301507537688
MM_cleanml004_original4_LA_0.01_1,0.11182519280205655
MM_cleanml004_original4_NAI_0.01_1,0.1559792027729636
MM_cleanml004_original4_NEB_0.01_1,0.12562313060817548
MM_cleanml004_original4_NS_0.01_1,0.13759689922480622
MM_cleanml004_original4_WS_0.01_1,0.1114341085271318
