,FM_cleanml019_faulty
MM_cleanml019_original0_GF_0.01_1,0.1064569233583318
MM_cleanml019_original0_LA_0.01_1,0.23113790970933829
MM_cleanml019_original0_NAI_0.01_1,0.1185266229029905
MM_cleanml019_original0_NEB_0.01_1,0.1154056517775752
MM_cleanml019_original0_NS_0.01_1,0.10824648016090695
MM_cleanml019_original0_WS_0.01_1,0.11330770638843128
MM_cleanml019_original1_GF_0.01_1,0.12460887170992087
MM_cleanml019_original1_LA_0.01_1,0.11980125138019874
MM_cleanml019_original1_NAI_0.01_1,0.13786798317791188
MM_cleanml019_original1_NEB_0.01_1,0.1297695852534562
MM_cleanml019_original1_NS_0.01_1,0.13300402488108307
MM_cleanml019_original1_WS_0.01_1,0.1328555678059537
MM_cleanml019_original2_GF_0.01_1,0.12071535022354697
MM_cleanml019_original2_LA_0.01_1,0.11783380018674137
MM_cleanml019_original2_NAI_0.01_1,0.12962278106508876
MM_cleanml019_original2_NEB_0.01_1,0.12072509811250234
MM_cleanml019_original2_NS_0.01_1,0.1260707635009311
MM_cleanml019_original2_WS_0.01_1,0.12509266123054114
MM_cleanml019_original3_GF_0.01_1,0.1238839285714286
MM_cleanml019_original3_LA_0.01_1,0.24656464709556528
MM_cleanml019_original3_NAI_0.01_1,0.13327239488117004
MM_cleanml019_original3_NEB_0.01_1,0.13144329896907217
MM_cleanml019_original3_NS_0.01_1,0.13237727523441806
MM_cleanml019_original3_WS_0.01_1,0.13383791766660513
MM_cleanml019_original4_GF_0.01_1,0.1432151808091658
MM_cleanml019_original4_LA_0.01_1,0.25343092406221407
MM_cleanml019_original4_NAI_0.01_1,0.15531383737517832
MM_cleanml019_original4_NEB_0.01_1,0.13746387283236994
MM_cleanml019_original4_NS_0.01_1,0.15257548845470695
MM_cleanml019_original4_WS_0.01_1,0.15148267238299393
