,FM_deepfd031_faulty
MM_deepfd031_original0_GF_0.01_1,0.0636574074074074
MM_deepfd031_original0_LA_0.01_1,0.05208333333333333
MM_deepfd031_original0_LD_0.01_1,0.04844290657439446
MM_deepfd031_original0_LR_0.01_1,0.37345132743362836
MM_deepfd031_original0_NAI_0.01_1,0.48670520231213876
MM_deepfd031_original0_NEB_0.01_1,0.3471741637831604
MM_deepfd031_original0_NS_0.01_1,0.051903114186851215
MM_deepfd031_original0_WS_0.01_1,0.18454440599769323
MM_deepfd031_original1_GF_0.01_1,0.04849884526558892
MM_deepfd031_original1_LA_0.01_1,0.041666666666666664
MM_deepfd031_original1_LD_0.01_1,0.041570438799076216
MM_deepfd031_original1_LR_0.01_1,0.5737817433081674
MM_deepfd031_original1_NAI_0.01_1,0.554147465437788
MM_deepfd031_original1_NEB_0.01_1,0.6774566473988439
MM_deepfd031_original1_NS_0.01_1,0.798245614035088
MM_deepfd031_original1_WS_0.01_1,0.3468208092485549
MM_deepfd031_original2_GF_0.01_1,0.1733181299885975
MM_deepfd031_original2_LA_0.01_1,0.3819444444444444
MM_deepfd031_original2_LD_0.01_1,0.10666666666666666
MM_deepfd031_original2_LR_0.01_1,0.3700254022015242
MM_deepfd031_original2_NAI_0.01_1,0.3793103448275862
MM_deepfd031_original2_NEB_0.01_1,0.7067415730337079
MM_deepfd031_original2_NS_0.01_1,0.5639599555061179
MM_deepfd031_original2_WS_0.01_1,0.2303306727480046
MM_deepfd031_original3_GF_0.01_1,0.5532646048109966
MM_deepfd031_original3_LA_0.01_1,0.08249721293199554
MM_deepfd031_original3_LD_0.01_1,0.07336343115124154
MM_deepfd031_original3_LR_0.01_1,0.37304347826086953
MM_deepfd031_original3_NAI_0.01_1,0.3198614318706698
MM_deepfd031_original3_NEB_0.01_1,0.6541436464088398
MM_deepfd031_original3_NS_0.01_1,0.46206115515288787
MM_deepfd031_original3_WS_0.01_1,0.07867730900798175
MM_deepfd031_original4_GF_0.01_1,0.1225658648339061
MM_deepfd031_original4_LA_0.01_1,0.052873563218390804
MM_deepfd031_original4_LD_0.01_1,0.05034324942791762
MM_deepfd031_original4_LR_0.01_1,0.0461361014994233
MM_deepfd031_original4_NAI_0.01_1,0.09153318077803203
MM_deepfd031_original4_NEB_0.01_1,0.2765714285714286
MM_deepfd031_original4_NS_0.01_1,0.6554524361948957
MM_deepfd031_original4_WS_0.01_1,0.15542857142857144
