,FM_deeplocalize039_faulty
MM_deeplocalize039_change_learning_rate_mutated0_MP_False_0.00084,0.4233082706766918
MM_deeplocalize039_change_learning_rate_mutated0_MP_False_0.00089,0.31999999999999995
MM_deeplocalize039_change_loss_function_mutated0_MP_categorical_crossentropy,0.02014531630278375
MM_deeplocalize039_change_loss_function_mutated0_MP_categorical_hinge,0.3534736842105263
MM_deeplocalize039_change_loss_function_mutated0_MP_hinge,0.30918220946915353
MM_deeplocalize039_change_loss_function_mutated0_MP_huber_loss,0.4063231850117096
MM_deeplocalize039_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.03267491879554034
MM_deeplocalize039_change_loss_function_mutated0_MP_logcosh,0.4381850065760632
MM_deeplocalize039_change_loss_function_mutated0_MP_mean_absolute_error,0.2929922135706341
MM_deeplocalize039_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.02014531630278375
MM_deeplocalize039_change_loss_function_mutated0_MP_mean_squared_error,0.39727954971857404
MM_deeplocalize039_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.3483440552775792
MM_deeplocalize039_change_loss_function_mutated0_MP_poisson,0.37464095199015185
MM_deeplocalize039_change_loss_function_mutated0_MP_squared_hinge,0.11743161268169852
MM_deeplocalize039_change_optimisation_function_mutated0_MP_adadelta,0.03474239200813987
MM_deeplocalize039_change_optimisation_function_mutated0_MP_adagrad,0.03726220432813286
MM_deeplocalize039_change_optimisation_function_mutated0_MP_adam,0.4795472086441987
MM_deeplocalize039_change_optimisation_function_mutated0_MP_adamax,0.2373104812129202
MM_deeplocalize039_change_optimisation_function_mutated0_MP_nadam,0.3654233870967742
MM_deeplocalize039_change_optimisation_function_mutated0_MP_sgd,0.04906305210415038
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_constant_1,0.02014531630278375
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_constant_3,0.02014531630278375
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_constant_5,0.4261704681872749
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.33916009379663176
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.4143870314083081
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_glorot_normal_5,0.4550467513785662
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.4790016798656108
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.42343387470997684
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_glorot_uniform_5,0.3637418755803157
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_he_normal_1,0.405986000482742
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_he_normal_3,0.43857493857493857
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_he_normal_5,0.48813559322033895
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_he_uniform_1,0.3775725593667546
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_he_uniform_3,0.4046702591737234
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_he_uniform_5,0.48174442190669375
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_identity_1,0.3369044905402325
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_identity_3,0.46320459290187893
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_identity_5,0.4221234798877455
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.3657351154313488
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.34411134903640267
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_lecun_normal_5,0.4529727095516569
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.42841937200638636
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.42030510257759074
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_lecun_uniform_5,0.4393338620142744
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_ones_1,0.03882993875516308
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_ones_3,0.1633279345324354
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_ones_5,0.16406876280395472
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_orthogonal_1,0.2950614711398208
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_orthogonal_3,0.44774940773887867
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_orthogonal_5,0.39415876185721416
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_random_normal_1,0.27272727272727276
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_random_normal_3,0.4822040601107302
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_random_normal_5,0.3424874570900448
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_random_uniform_1,0.3524459613196814
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_random_uniform_3,0.46031746031746035
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_random_uniform_5,0.36145491285678205
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.27754977960176314
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.5018523092121512
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_truncated_normal_5,0.4371002132196162
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.42909987669543775
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.4247888609906414
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_variance_scaling_5,0.44848484848484843
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_zeros_1,0.02014531630278375
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_zeros_3,0.02014531630278375
MM_deeplocalize039_change_weights_initialisation_mutated0_MP_zeros_5,0.3733792008467849
MM_deeplocalize039_delete_training_data_mutated0_MP_12.38,0.4143763213530655
MM_deeplocalize039_delete_training_data_mutated0_MP_18.57,0.34632891351672274
MM_deeplocalize039_delete_training_data_mutated0_MP_21.66,0.3472750316856781
MM_deeplocalize039_delete_training_data_mutated0_MP_24.75,0.3351578179164387
MM_deeplocalize039_delete_training_data_mutated0_MP_30.93,0.3107098381070984
MM_deeplocalize039_delete_training_data_mutated0_MP_34.02,0.34357826175452877
MM_deeplocalize039_delete_training_data_mutated0_MP_37.12,0.3458534771290443
MM_deeplocalize039_delete_training_data_mutated0_MP_49.5,0.2516414501855552
MM_deeplocalize039_delete_training_data_mutated0_MP_99,0.03984514332941843
MM_deeplocalize039_disable_batching_mutated0_MP,0.10103562757048709
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_100,0.03267491879554034
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_12.5,0.313199502575946
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_15.62,0.30810628994281875
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_18.75,0.3332237382870294
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_25.0,0.2820550351288056
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_28.12,0.3041429731925264
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_31.25,0.24470520892959352
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_37.5,0.25474552957359015
MM_deeplocalize039_make_output_classes_overlap_mutated0_MP_50.0,0.19614077403793442
MM_deeplocalize039_remove_activation_function_mutated0_MP_1,0.41714836223506735
MM_deeplocalize039_remove_activation_function_mutated0_MP_3,0.37165101900618275
MM_deeplocalize039_remove_activation_function_mutated0_MP_5,0.170558637595149
MM_deeplocalize039_remove_bias_mutated0_MP_1,0.4543228018613766
MM_deeplocalize039_remove_bias_mutated0_MP_3,0.40259396506087874
MM_deeplocalize039_remove_bias_mutated0_MP_5,0.3909683651291959
MM_deeplocalize039_remove_validation_set_mutated0_MP,0.4579560155239329
MM_deeplocalize039_unbalance_train_data_mutated0_MP_100,0.02014531630278375
MM_deeplocalize039_unbalance_train_data_mutated0_MP_12.5,0.3987212276214834
MM_deeplocalize039_unbalance_train_data_mutated0_MP_18.75,0.27414075286415707
MM_deeplocalize039_unbalance_train_data_mutated0_MP_21.88,0.2458818802732021
MM_deeplocalize039_unbalance_train_data_mutated0_MP_25.0,0.33152664859981934
MM_deeplocalize039_unbalance_train_data_mutated0_MP_31.25,0.3573383870288481
MM_deeplocalize039_unbalance_train_data_mutated0_MP_34.38,0.21632515955660064
MM_deeplocalize039_unbalance_train_data_mutated0_MP_37.5,0.20889331342293022
MM_deeplocalize039_unbalance_train_data_mutated0_MP_50.0,0.10972547706729158
