,FM_cleanml016_faulty
MM_cleanml016_GF_0.01_1,0.1142857142857143
MM_cleanml016_GF_0.1_1,0.25257985257985255
MM_cleanml016_GF_0.2_1,0.2058287795992714
MM_cleanml016_GF_0.6_1,0.22156435026488003
MM_cleanml016_GF_1.0_1,0.17291719103951672
MM_cleanml016_LA_0.01_1,0.20247933884297523
MM_cleanml016_NAI_0.01_1,0.2271784232365145
MM_cleanml016_NEB_0.01_1,0.11600587371512483
MM_cleanml016_NEB_0.2_1,0.16314874596473805
MM_cleanml016_NS_0.01_1,0.2168112074716478
MM_cleanml016_NS_0.2_1,0.171740233384069
MM_cleanml016_WS_0.01_1,0.1416724257083621
MM_cleanml016_WS_0.1_1,0.24058848983124187
