,FM_defect4ml052_faulty
MM_defect4ml052_change_optimisation_function_mutated0_MP_nadam,0.4001728608470182
MM_defect4ml052_change_optimisation_function_mutated0_MP_rmsprop,0.3700716845878136
MM_defect4ml052_change_weights_initialisation_mutated0_MP_constant_1,0.015705290584063114
MM_defect4ml052_change_weights_initialisation_mutated0_MP_constant_5,0.015705290584063114
MM_defect4ml052_change_weights_initialisation_mutated0_MP_constant_6,0.3529411764705883
MM_defect4ml052_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.4333333333333333
MM_defect4ml052_change_weights_initialisation_mutated0_MP_glorot_normal_5,0.4173764906303237
MM_defect4ml052_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.3991666666666667
MM_defect4ml052_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.40197693574958815
MM_defect4ml052_change_weights_initialisation_mutated0_MP_glorot_uniform_5,0.386020651310564
MM_defect4ml052_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.4082304526748972
MM_defect4ml052_change_weights_initialisation_mutated0_MP_he_normal_1,0.3457814661134163
MM_defect4ml052_change_weights_initialisation_mutated0_MP_he_normal_5,0.40016433853738703
MM_defect4ml052_change_weights_initialisation_mutated0_MP_he_normal_6,0.40347970173985087
MM_defect4ml052_change_weights_initialisation_mutated0_MP_he_uniform_1,0.3276955602536998
MM_defect4ml052_change_weights_initialisation_mutated0_MP_he_uniform_5,0.4063811922753988
MM_defect4ml052_change_weights_initialisation_mutated0_MP_he_uniform_6,0.4112903225806452
MM_defect4ml052_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.3608326908249807
MM_defect4ml052_change_weights_initialisation_mutated0_MP_lecun_normal_5,0.41919191919191917
MM_defect4ml052_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.3979348689436061
MM_defect4ml052_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.34238310708898945
MM_defect4ml052_change_weights_initialisation_mutated0_MP_lecun_uniform_5,0.3808373590982287
MM_defect4ml052_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.3855050115651503
MM_defect4ml052_change_weights_initialisation_mutated0_MP_ones_1,0.07938954832742408
MM_defect4ml052_change_weights_initialisation_mutated0_MP_ones_5,0.1755923401493022
MM_defect4ml052_change_weights_initialisation_mutated0_MP_ones_6,0.3486932599724897
MM_defect4ml052_change_weights_initialisation_mutated0_MP_orthogonal_1,0.35993485342019543
MM_defect4ml052_change_weights_initialisation_mutated0_MP_orthogonal_5,0.3993584603047313
MM_defect4ml052_change_weights_initialisation_mutated0_MP_orthogonal_6,0.4009661835748793
MM_defect4ml052_change_weights_initialisation_mutated0_MP_random_normal_1,0.3967766692248657
MM_defect4ml052_change_weights_initialisation_mutated0_MP_random_normal_5,0.3895781637717122
MM_defect4ml052_change_weights_initialisation_mutated0_MP_random_normal_6,0.3853923853923854
MM_defect4ml052_change_weights_initialisation_mutated0_MP_random_uniform_1,0.35173389950460016
MM_defect4ml052_change_weights_initialisation_mutated0_MP_random_uniform_5,0.3801916932907349
MM_defect4ml052_change_weights_initialisation_mutated0_MP_random_uniform_6,0.3752680486061472
MM_defect4ml052_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.36815561959654175
MM_defect4ml052_change_weights_initialisation_mutated0_MP_truncated_normal_5,0.38331929233361417
MM_defect4ml052_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.3681592039800995
MM_defect4ml052_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.3516728624535316
MM_defect4ml052_change_weights_initialisation_mutated0_MP_variance_scaling_5,0.41396933560476995
MM_defect4ml052_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.3991869918699187
MM_defect4ml052_change_weights_initialisation_mutated0_MP_zeros_1,0.015705290584063114
MM_defect4ml052_change_weights_initialisation_mutated0_MP_zeros_5,0.015705290584063114
MM_defect4ml052_change_weights_initialisation_mutated0_MP_zeros_6,0.35315186246418345
MM_defect4ml052_remove_activation_function_mutated0_MP_1,0.2868550368550368
MM_defect4ml052_remove_activation_function_mutated0_MP_5,0.23160377358490564
MM_defect4ml052_remove_activation_function_mutated0_MP_6,0.025025452395809382
MM_defect4ml052_remove_bias_mutated0_MP_1,0.3662079510703364
MM_defect4ml052_remove_bias_mutated0_MP_5,0.4037005887300253
MM_defect4ml052_remove_bias_mutated0_MP_6,0.4021648626144879
MM_defect4ml052_remove_validation_set_mutated0_MP,0.4107600341588387
