,FM_defect4ml026_faulty
MM_defect4ml026_change_activation_function_mutated0_MP_softsign_2,0.0847842796511045
MM_defect4ml026_change_activation_function_mutated0_MP_softsign_3,0.05217216815491121
MM_defect4ml026_change_activation_function_mutated0_MP_softsign_5,0.03502960955535481
MM_defect4ml026_change_activation_function_mutated0_MP_softsign_6,0.025328738247398536
MM_defect4ml026_change_activation_function_mutated0_MP_softsign_9,0.03314511009388887
MM_defect4ml026_change_activation_function_mutated0_MP_tanh_1,0.009072648141948443
MM_defect4ml026_change_activation_function_mutated0_MP_tanh_11,0.8762824381412191
MM_defect4ml026_change_activation_function_mutated0_MP_tanh_2,0.03865445061191734
MM_defect4ml026_change_activation_function_mutated0_MP_tanh_3,0.10766862955032118
MM_defect4ml026_change_activation_function_mutated0_MP_tanh_5,0.02164675967747332
MM_defect4ml026_change_activation_function_mutated0_MP_tanh_6,0.016098262994076105
MM_defect4ml026_change_activation_function_mutated0_MP_tanh_9,0.06762315641617338
MM_defect4ml026_change_batch_size_mutated0_MP_1024_1024,0.08859405808241153
MM_defect4ml026_change_batch_size_mutated0_MP_2048_2048,0.3868015254518322
MM_defect4ml026_change_batch_size_mutated0_MP_256_256,0.008201111334270603
MM_defect4ml026_change_batch_size_mutated0_MP_64_64,0.004184520621317623
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.125_0.125_10,0.01840388154592605
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.125_0.125_8,0.08719510154916854
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.5_0.5_10,0.03242103854389722
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.5_0.5_8,0.0259301391862955
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.75_0.75_10,0.051341226837915574
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.75_0.75_8,0.0440320962888666
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.9_0.9_10,0.12338987587406738
MM_defect4ml026_change_dropout_rate_mutated0_MP_0.9_0.9_8,0.19553222084740662
MM_defect4ml026_change_epochs_mutated0_MP_1,0.8377535101404058
MM_defect4ml026_change_epochs_mutated0_MP_6,0.15787187113591553
MM_defect4ml026_change_epochs_mutated0_MP_7,0.08761026463512431
MM_defect4ml026_change_epochs_mutated0_MP_8,0.09538461538461539
MM_defect4ml026_change_label_mutated0_MP_100,0.09383467701468572
MM_defect4ml026_change_label_mutated0_MP_50.0,0.036159892958688745
MM_defect4ml026_change_label_mutated0_MP_75.0,0.09504380977861013
MM_defect4ml026_change_label_mutated0_MP_78.12,0.05522662652617495
MM_defect4ml026_change_label_mutated0_MP_81.25,0.05497005587339824
MM_defect4ml026_change_label_mutated0_MP_87.5,0.0878224836251838
MM_defect4ml026_change_learning_rate_mutated0_MP_False_0.0001,0.8014045664443306
MM_defect4ml026_change_learning_rate_mutated0_MP_False_0.00055,0.1511344271059578
MM_defect4ml026_change_learning_rate_mutated0_MP_False_0.00067,0.09955855795598959
MM_defect4ml026_change_learning_rate_mutated0_MP_False_0.00072,0.06766515110992244
MM_defect4ml026_change_learning_rate_mutated0_MP_False_0.00075,0.040386479890341345
MM_defect4ml026_change_learning_rate_mutated0_MP_False_0.00077,0.09281557294802327
MM_defect4ml026_change_learning_rate_mutated0_MP_False_0.00078,0.10260096282428456
MM_defect4ml026_change_loss_function_mutated0_MP_binary_crossentropy,0.6793943168037756
MM_defect4ml026_change_loss_function_mutated0_MP_categorical_hinge,0.8597163548581774
MM_defect4ml026_change_loss_function_mutated0_MP_hinge,0.8617510118377407
MM_defect4ml026_change_loss_function_mutated0_MP_huber_loss,0.06003212421362603
MM_defect4ml026_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.030521066898698167
MM_defect4ml026_change_loss_function_mutated0_MP_logcosh,0.037038276231263385
MM_defect4ml026_change_loss_function_mutated0_MP_mean_absolute_error,0.8459867229933616
MM_defect4ml026_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.869059609925831
MM_defect4ml026_change_loss_function_mutated0_MP_mean_squared_error,0.03570233554172523
MM_defect4ml026_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.09721246193487935
MM_defect4ml026_change_loss_function_mutated0_MP_poisson,0.0221382469986289
MM_defect4ml026_change_loss_function_mutated0_MP_squared_hinge,0.18852212300591956
MM_defect4ml026_change_optimisation_function_mutated0_MP_adadelta,0.8892992308631424
MM_defect4ml026_change_optimisation_function_mutated0_MP_adagrad,0.8456547978273989
MM_defect4ml026_change_optimisation_function_mutated0_MP_adamax,0.26746433808825487
MM_defect4ml026_change_optimisation_function_mutated0_MP_nadam,0.022681653954235253
MM_defect4ml026_change_optimisation_function_mutated0_MP_rmsprop,0.07192800508514269
MM_defect4ml026_change_optimisation_function_mutated0_MP_sgd,0.8742006886374816
MM_defect4ml026_change_weights_initialisation_mutated0_MP_constant_1,0.06303447354355961
MM_defect4ml026_change_weights_initialisation_mutated0_MP_constant_11,0.1559620777139805
MM_defect4ml026_change_weights_initialisation_mutated0_MP_constant_2,0.8451116475558237
MM_defect4ml026_change_weights_initialisation_mutated0_MP_constant_3,0.845956547978274
MM_defect4ml026_change_weights_initialisation_mutated0_MP_constant_5,0.8453530476765239
MM_defect4ml026_change_weights_initialisation_mutated0_MP_constant_6,0.8456849728424866
MM_defect4ml026_change_weights_initialisation_mutated0_MP_constant_9,0.8451418225709113
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.034683434228569524
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_normal_11,0.022147875543660087
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.0373875530883189
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.042723318835731015
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_normal_5,0.06361050694328259
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.04723987955838072
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_normal_9,0.07918075030956127
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.03021886085268724
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_uniform_11,0.02887446466809422
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.048461538461538466
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.030637500836176335
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_uniform_5,0.030114434852439264
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.04135992504350154
MM_defect4ml026_change_weights_initialisation_mutated0_MP_glorot_uniform_9,0.02804457682139152
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_normal_1,0.06049048144802436
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_normal_11,0.09920396013111245
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_normal_2,0.021677315759542366
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_normal_3,0.028241592772293794
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_normal_5,0.04762701653390455
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_normal_6,0.023558544992136
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_normal_9,0.08847839908978347
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_uniform_1,0.02041431009671698
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_uniform_11,0.09113407578341862
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_uniform_2,0.02489876510156956
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_uniform_3,0.0426706827309237
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_uniform_5,0.029246419488689605
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_uniform_6,0.016368748744727858
MM_defect4ml026_change_weights_initialisation_mutated0_MP_he_uniform_9,0.040143057691022124
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.052082288008028096
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_normal_11,0.029668528614911198
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.028582903808822543
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.03663064931589335
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_normal_5,0.0211072085633049
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.03194514132798127
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_normal_9,0.05689043571380765
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.031649381063900965
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_uniform_11,0.03299314037142379
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.02767922886404713
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.03241778461744338
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_uniform_5,0.054188840914415774
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.01797248903912447
MM_defect4ml026_change_weights_initialisation_mutated0_MP_lecun_uniform_9,0.048069214323890955
MM_defect4ml026_change_weights_initialisation_mutated0_MP_ones_1,0.010009373326191753
MM_defect4ml026_change_weights_initialisation_mutated0_MP_ones_11,0.16072919101198624
MM_defect4ml026_change_weights_initialisation_mutated0_MP_ones_2,0.3149661452253093
MM_defect4ml026_change_weights_initialisation_mutated0_MP_ones_3,0.8450814725407364
MM_defect4ml026_change_weights_initialisation_mutated0_MP_ones_5,0.8456849728424866
MM_defect4ml026_change_weights_initialisation_mutated0_MP_ones_6,0.8339499321741276
MM_defect4ml026_change_weights_initialisation_mutated0_MP_ones_9,0.8684125756990079
MM_defect4ml026_change_weights_initialisation_mutated0_MP_orthogonal_1,0.029046615132349497
MM_defect4ml026_change_weights_initialisation_mutated0_MP_orthogonal_11,0.05468932589896831
MM_defect4ml026_change_weights_initialisation_mutated0_MP_orthogonal_2,0.021654004484755178
MM_defect4ml026_change_weights_initialisation_mutated0_MP_orthogonal_3,0.024690531950485112
MM_defect4ml026_change_weights_initialisation_mutated0_MP_orthogonal_5,0.032033705610914204
MM_defect4ml026_change_weights_initialisation_mutated0_MP_orthogonal_6,0.0232861587875138
MM_defect4ml026_change_weights_initialisation_mutated0_MP_orthogonal_9,0.022955427653593895
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_normal_1,0.04289723372978752
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_normal_11,0.04966577540106953
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_normal_2,0.044086165373294094
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_normal_3,0.02588888517242533
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_normal_5,0.045526007693594245
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_normal_6,0.01970888405554626
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_normal_9,0.04223515248796148
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_uniform_1,0.05076193022323219
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_uniform_11,0.07737260402057036
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_uniform_2,0.039557279475690495
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_uniform_3,0.08481097356975577
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_uniform_5,0.04303772070626004
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_uniform_6,0.09167837313532679
MM_defect4ml026_change_weights_initialisation_mutated0_MP_random_uniform_9,0.03461191184830953
MM_defect4ml026_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.05255074786324787
MM_defect4ml026_change_weights_initialisation_mutated0_MP_truncated_normal_11,0.08745653918159937
MM_defect4ml026_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.043407016018459685
MM_defect4ml026_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.029662290810702475
MM_defect4ml026_change_weights_initialisation_mutated0_MP_truncated_normal_5,0.11475848236670567
MM_defect4ml026_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.07435665763142923
MM_defect4ml026_change_weights_initialisation_mutated0_MP_truncated_normal_9,0.04241511958521492
MM_defect4ml026_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.03746069971235534
MM_defect4ml026_change_weights_initialisation_mutated0_MP_variance_scaling_11,0.03973377036021272
MM_defect4ml026_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.030645700903312142
MM_defect4ml026_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.06477394328517923
MM_defect4ml026_change_weights_initialisation_mutated0_MP_variance_scaling_5,0.03733787939564113
MM_defect4ml026_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.024291497975708506
MM_defect4ml026_change_weights_initialisation_mutated0_MP_variance_scaling_9,0.059098966520619425
MM_defect4ml026_change_weights_initialisation_mutated0_MP_zeros_1,0.05768138221435017
MM_defect4ml026_change_weights_initialisation_mutated0_MP_zeros_11,0.14183452638588315
MM_defect4ml026_change_weights_initialisation_mutated0_MP_zeros_2,0.8453530476765239
MM_defect4ml026_change_weights_initialisation_mutated0_MP_zeros_3,0.8451116475558237
MM_defect4ml026_change_weights_initialisation_mutated0_MP_zeros_5,0.846137598068799
MM_defect4ml026_change_weights_initialisation_mutated0_MP_zeros_6,0.8453530476765239
MM_defect4ml026_change_weights_initialisation_mutated0_MP_zeros_9,0.8451116475558237
MM_defect4ml026_delete_training_data_mutated0_MP_12.38,0.03616836188436831
MM_defect4ml026_delete_training_data_mutated0_MP_18.57,0.08156917828835156
MM_defect4ml026_delete_training_data_mutated0_MP_21.66,0.0675915092762828
MM_defect4ml026_delete_training_data_mutated0_MP_24.75,0.07676632704192417
MM_defect4ml026_delete_training_data_mutated0_MP_49.5,0.12275908030656449
MM_defect4ml026_delete_training_data_mutated0_MP_99,0.8642314382495652
MM_defect4ml026_disable_batching_mutated0_MP,0.8557472838491736
MM_defect4ml026_make_output_classes_overlap_mutated0_MP_100,0.10676656520721142
MM_defect4ml026_make_output_classes_overlap_mutated0_MP_25.0,0.10217194872996217
MM_defect4ml026_make_output_classes_overlap_mutated0_MP_37.5,0.06205442313485289
MM_defect4ml026_make_output_classes_overlap_mutated0_MP_40.62,0.04107298147033246
MM_defect4ml026_make_output_classes_overlap_mutated0_MP_43.75,0.04746613146011039
MM_defect4ml026_make_output_classes_overlap_mutated0_MP_50.0,0.04197464798153784
MM_defect4ml026_remove_activation_function_mutated0_MP_1,0.00589219953130231
MM_defect4ml026_remove_activation_function_mutated0_MP_11,0.8995543889634964
MM_defect4ml026_remove_activation_function_mutated0_MP_2,0.034433141480390846
MM_defect4ml026_remove_activation_function_mutated0_MP_3,0.049715814108993645
MM_defect4ml026_remove_activation_function_mutated0_MP_5,0.015764107369971216
MM_defect4ml026_remove_activation_function_mutated0_MP_6,0.023631008167090635
MM_defect4ml026_remove_activation_function_mutated0_MP_9,0.01496134150015062
MM_defect4ml026_remove_bias_mutated0_MP_1,0.04497946371923731
MM_defect4ml026_remove_bias_mutated0_MP_11,0.029802321303140783
MM_defect4ml026_remove_bias_mutated0_MP_2,0.04517316379454576
MM_defect4ml026_remove_bias_mutated0_MP_3,0.029947132436592385
MM_defect4ml026_remove_bias_mutated0_MP_5,0.033480352846832394
MM_defect4ml026_remove_bias_mutated0_MP_6,0.03346832223300646
MM_defect4ml026_remove_bias_mutated0_MP_9,0.023592798340137878
MM_defect4ml026_remove_validation_set_mutated0_MP,0.03522210329141022
MM_defect4ml026_unbalance_train_data_mutated0_MP_100,0.1840149943101948
MM_defect4ml026_unbalance_train_data_mutated0_MP_12.5,0.02827316224445411
MM_defect4ml026_unbalance_train_data_mutated0_MP_15.62,0.03834186490013049
MM_defect4ml026_unbalance_train_data_mutated0_MP_18.75,0.04719882337210856
MM_defect4ml026_unbalance_train_data_mutated0_MP_25.0,0.07088590648950768
MM_defect4ml026_unbalance_train_data_mutated0_MP_50.0,0.09841821890780189
