,FM_cleanml005_faulty
MM_cleanml005_change_activation_function_mutated0_MP_softplus_1,0.4103982300884956
MM_cleanml005_change_activation_function_mutated0_MP_softplus_2,0.307797537619699
MM_cleanml005_change_activation_function_mutated0_MP_softsign_1,0.20943134535367547
MM_cleanml005_change_activation_function_mutated0_MP_softsign_2,0.4184060721062619
MM_cleanml005_change_activation_function_mutated0_MP_tanh_1,0.24016282225237448
MM_cleanml005_change_activation_function_mutated0_MP_tanh_2,0.3583959899749373
MM_cleanml005_change_batch_size_mutated0_MP_100_100,0.23455056179775283
MM_cleanml005_change_batch_size_mutated0_MP_400_400,0.2111269614835949
MM_cleanml005_change_batch_size_mutated0_MP_50_50,0.19698870765370136
MM_cleanml005_change_batch_size_mutated0_MP_800_800,0.27042253521126763
MM_cleanml005_change_epochs_mutated0_MP_1,0.352059925093633
MM_cleanml005_change_epochs_mutated0_MP_100,0.2453637660485022
MM_cleanml005_change_epochs_mutated0_MP_150,0.20977011494252873
MM_cleanml005_change_epochs_mutated0_MP_162,0.24434389140271492
MM_cleanml005_change_epochs_mutated0_MP_165,0.1791666666666667
MM_cleanml005_change_epochs_mutated0_MP_166,0.21968616262482174
MM_cleanml005_change_epochs_mutated0_MP_167,0.2146814404432133
MM_cleanml005_change_epochs_mutated0_MP_168,0.21450151057401812
MM_cleanml005_change_epochs_mutated0_MP_175,0.21311475409836064
MM_cleanml005_change_epochs_mutated0_MP_50,0.3640960809102402
MM_cleanml005_change_epochs_mutated0_MP_56,0.32216494845360827
MM_cleanml005_change_epochs_mutated0_MP_59,0.30412371134020616
MM_cleanml005_change_epochs_mutated0_MP_60,0.32379713914174246
MM_cleanml005_change_epochs_mutated0_MP_61,0.3035952063914781
MM_cleanml005_change_epochs_mutated0_MP_62,0.3140939597315436
MM_cleanml005_change_epochs_mutated0_MP_75,0.3541666666666667
MM_cleanml005_change_label_mutated0_MP_100,0.014435695538057744
MM_cleanml005_change_label_mutated0_MP_12.5,0.07876230661040788
MM_cleanml005_change_label_mutated0_MP_25.0,0.05337781484570475
MM_cleanml005_change_label_mutated0_MP_3.12,0.15783274440518255
MM_cleanml005_change_label_mutated0_MP_50.0,0.017011431682090367
MM_cleanml005_change_label_mutated0_MP_6.25,0.158675799086758
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.0001,0.36809176225234613
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00021,0.31474597273853777
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00027,0.2926509186351707
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00028,0.30440587449933243
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00029,0.3086253369272237
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.0003,0.30540540540540545
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00033,0.28751753155680226
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00055,0.19665271966527198
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00078,0.19912790697674415
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00084,0.17059639389736475
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00085,0.2545731707317074
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00086,0.288109756097561
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00089,0.24122137404580152
MM_cleanml005_change_loss_function_mutated0_MP_binary_crossentropy,0.21301775147928992
MM_cleanml005_change_loss_function_mutated0_MP_categorical_crossentropy,0.21071919377004122
MM_cleanml005_change_loss_function_mutated0_MP_categorical_hinge,0.3755310110450298
MM_cleanml005_change_loss_function_mutated0_MP_hinge,0.3805460750853243
MM_cleanml005_change_loss_function_mutated0_MP_huber_loss,0.22633136094674555
MM_cleanml005_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.014821166095051446
MM_cleanml005_change_loss_function_mutated0_MP_logcosh,0.13858695652173914
MM_cleanml005_change_loss_function_mutated0_MP_mean_absolute_error,0.3763806287170773
MM_cleanml005_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.2697947214076246
MM_cleanml005_change_loss_function_mutated0_MP_mean_squared_error,0.1505524861878453
MM_cleanml005_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.5005988023952096
MM_cleanml005_change_loss_function_mutated0_MP_poisson,0.23935389133627016
MM_cleanml005_change_loss_function_mutated0_MP_squared_hinge,0.39331619537275064
MM_cleanml005_change_optimisation_function_mutated0_MP_adadelta,0.2402948402948403
MM_cleanml005_change_optimisation_function_mutated0_MP_adagrad,0.3635634028892456
MM_cleanml005_change_optimisation_function_mutated0_MP_adamax,0.30248618784530384
MM_cleanml005_change_optimisation_function_mutated0_MP_nadam,0.19886363636363638
MM_cleanml005_change_optimisation_function_mutated0_MP_rmsprop,0.25
MM_cleanml005_change_optimisation_function_mutated0_MP_sgd,0.3819444444444444
MM_cleanml005_change_weights_initialisation_mutated0_MP_constant_1,0.21071919377004122
MM_cleanml005_change_weights_initialisation_mutated0_MP_constant_2,0.22861150070126218
MM_cleanml005_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.1426611796982168
MM_cleanml005_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.13793103448275865
MM_cleanml005_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.18714285714285717
MM_cleanml005_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.18811881188118812
MM_cleanml005_change_weights_initialisation_mutated0_MP_he_normal_1,0.18945868945868946
MM_cleanml005_change_weights_initialisation_mutated0_MP_he_normal_2,0.16822429906542058
MM_cleanml005_change_weights_initialisation_mutated0_MP_he_uniform_1,0.17753120665742028
MM_cleanml005_change_weights_initialisation_mutated0_MP_he_uniform_2,0.14190981432360744
MM_cleanml005_change_weights_initialisation_mutated0_MP_identity_1,0.239657631954351
MM_cleanml005_change_weights_initialisation_mutated0_MP_identity_2,0.2154929577464789
MM_cleanml005_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.2204836415362731
MM_cleanml005_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.208955223880597
MM_cleanml005_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.166189111747851
MM_cleanml005_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.1659513590844063
MM_cleanml005_change_weights_initialisation_mutated0_MP_ones_1,0.39358108108108114
MM_cleanml005_change_weights_initialisation_mutated0_MP_ones_2,0.3733443708609272
MM_cleanml005_change_weights_initialisation_mutated0_MP_orthogonal_1,0.19562043795620437
MM_cleanml005_change_weights_initialisation_mutated0_MP_orthogonal_2,0.19417475728155337
MM_cleanml005_change_weights_initialisation_mutated0_MP_random_normal_1,0.16366158113730928
MM_cleanml005_change_weights_initialisation_mutated0_MP_random_normal_2,0.20684931506849316
MM_cleanml005_change_weights_initialisation_mutated0_MP_random_uniform_1,0.1527777777777778
MM_cleanml005_change_weights_initialisation_mutated0_MP_random_uniform_2,0.18370370370370373
MM_cleanml005_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.17723156532988354
MM_cleanml005_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.15343915343915346
MM_cleanml005_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.2290748898678414
MM_cleanml005_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.1484480431848853
MM_cleanml005_change_weights_initialisation_mutated0_MP_zeros_1,0.21071919377004122
MM_cleanml005_change_weights_initialisation_mutated0_MP_zeros_2,0.2112676056338028
MM_cleanml005_delete_training_data_mutated0_MP_24.75,0.18547341115434504
MM_cleanml005_delete_training_data_mutated0_MP_37.12,0.22679200940070504
MM_cleanml005_delete_training_data_mutated0_MP_43.31,0.2895069532237674
MM_cleanml005_delete_training_data_mutated0_MP_46.41,0.21913236929922136
MM_cleanml005_delete_training_data_mutated0_MP_49.5,0.1945355191256831
MM_cleanml005_delete_training_data_mutated0_MP_52.59,0.1991341991341991
MM_cleanml005_delete_training_data_mutated0_MP_55.69,0.26225769669327254
MM_cleanml005_delete_training_data_mutated0_MP_61.88,0.26147278548559233
MM_cleanml005_delete_training_data_mutated0_MP_74.25,0.28957169459962756
MM_cleanml005_delete_training_data_mutated0_MP_99,0.17537171178040412
MM_cleanml005_disable_batching_mutated0_MP,0.3662361623616236
MM_cleanml005_make_output_classes_overlap_mutated0_MP_100,0.01542187101707877
MM_cleanml005_make_output_classes_overlap_mutated0_MP_12.5,0.13472706155632988
MM_cleanml005_make_output_classes_overlap_mutated0_MP_25.0,0.09909909909909911
MM_cleanml005_make_output_classes_overlap_mutated0_MP_28.12,0.07801418439716312
MM_cleanml005_make_output_classes_overlap_mutated0_MP_3.12,0.18193548387096775
MM_cleanml005_make_output_classes_overlap_mutated0_MP_31.25,0.07380319148936171
MM_cleanml005_make_output_classes_overlap_mutated0_MP_37.5,0.06353749284487695
MM_cleanml005_make_output_classes_overlap_mutated0_MP_50.0,0.05092775365179629
MM_cleanml005_make_output_classes_overlap_mutated0_MP_6.25,0.15696202531645573
MM_cleanml005_remove_activation_function_mutated0_MP_1,0.35448916408668735
MM_cleanml005_remove_activation_function_mutated0_MP_2,0.3398402839396628
MM_cleanml005_remove_bias_mutated0_MP_1,0.18044077134986228
MM_cleanml005_remove_bias_mutated0_MP_2,0.20516499282639888
MM_cleanml005_unbalance_train_data_mutated0_MP_100,0.27677496991576417
MM_cleanml005_unbalance_train_data_mutated0_MP_12.5,0.3282674772036474
MM_cleanml005_unbalance_train_data_mutated0_MP_15.62,0.40868263473053895
MM_cleanml005_unbalance_train_data_mutated0_MP_18.75,0.4425770308123249
MM_cleanml005_unbalance_train_data_mutated0_MP_25.0,0.5530799475753604
MM_cleanml005_unbalance_train_data_mutated0_MP_50.0,0.4022589052997394
MM_cleanml005_unbalance_train_data_mutated0_MP_6.25,0.24926686217008798
MM_cleanml005_unbalance_train_data_mutated0_MP_9.38,0.2921686746987952
