,FM_deepfd026_faulty
MM_deepfd026_original0_GF_0.01_1,0.04362276692978812
MM_deepfd026_original0_LA_0.01_1,0.0012455885405854266
MM_deepfd026_original0_LD_0.01_1,0.0
MM_deepfd026_original0_LR_0.01_1,0.0
MM_deepfd026_original1_GF_0.01_1,0.10961179157151753
MM_deepfd026_original1_LA_0.01_1,0.0
MM_deepfd026_original1_LD_0.01_1,0.0
MM_deepfd026_original1_LR_0.01_1,0.0
MM_deepfd026_original2_GF_0.01_1,0.009636619152780567
MM_deepfd026_original2_LD_0.01_1,0.0008309098462816785
MM_deepfd026_original2_LR_0.01_1,0.0008309098462816785
MM_deepfd026_original3_GF_0.01_1,0.004949474118374922
MM_deepfd026_original3_LA_0.01_1,0.0
MM_deepfd026_original3_LD_0.01_1,0.0
MM_deepfd026_original3_LR_0.01_1,0.0
MM_deepfd026_original4_GF_0.01_1,0.05759270768593329
MM_deepfd026_original4_LA_0.01_1,0.0022826312512969496
MM_deepfd026_original4_LD_0.01_1,0.00207641196013289
MM_deepfd026_original4_LR_0.01_1,0.00207641196013289
