,FM_cleanml006_faulty
MM_cleanml006_original0_GF_0.01_1,0.31905781584582443
MM_cleanml006_original0_LA_0.01_1,0.24126637554585148
MM_cleanml006_original0_NAI_0.01_1,0.3153310104529617
MM_cleanml006_original0_NEB_0.01_1,0.27163120567375887
MM_cleanml006_original0_NS_0.01_1,0.34531886024423347
MM_cleanml006_original0_WS_0.01_1,0.3488529014844805
MM_cleanml006_original1_GF_0.01_1,0.3073065902578797
MM_cleanml006_original1_LA_0.01_1,0.26622902990517866
MM_cleanml006_original1_NAI_0.01_1,0.3133228014744603
MM_cleanml006_original1_NEB_0.01_1,0.324631860776439
MM_cleanml006_original1_NS_0.01_1,0.32009626955475334
MM_cleanml006_original1_WS_0.01_1,0.327208480565371
MM_cleanml006_original2_GF_0.01_1,0.3204460966542751
MM_cleanml006_original2_LA_0.01_1,0.2595886603668705
MM_cleanml006_original2_NAI_0.01_1,0.3146198830409357
MM_cleanml006_original2_NEB_0.01_1,0.31849056603773584
MM_cleanml006_original2_NS_0.01_1,0.3507610853739246
MM_cleanml006_original2_WS_0.01_1,0.34144692359702505
MM_cleanml006_original3_GF_0.01_1,0.32310704960835507
MM_cleanml006_original3_LA_0.01_1,0.1674915342537119
MM_cleanml006_original3_NAI_0.01_1,0.32553846153846155
MM_cleanml006_original3_NEB_0.01_1,0.28047921071176884
MM_cleanml006_original3_NS_0.01_1,0.33126934984520123
MM_cleanml006_original3_WS_0.01_1,0.3024730500951173
MM_cleanml006_original4_GF_0.01_1,0.2863913337846987
MM_cleanml006_original4_LA_0.01_1,0.27725236436037826
MM_cleanml006_original4_NAI_0.01_1,0.3039621525724424
MM_cleanml006_original4_NEB_0.01_1,0.32933333333333337
MM_cleanml006_original4_NS_0.01_1,0.30270984798413747
MM_cleanml006_original4_WS_0.01_1,0.2933673469387755
