,FM_defect4ml067_faulty
MM_defect4ml067_change_activation_function_mutated0_MP_softsign_3,0.07894301683368059
MM_defect4ml067_change_activation_function_mutated0_MP_softsign_4,0.06652339229624732
MM_defect4ml067_change_activation_function_mutated0_MP_softsign_6,0.12642579283971778
MM_defect4ml067_change_activation_function_mutated0_MP_softsign_7,0.43596816976127317
MM_defect4ml067_change_activation_function_mutated0_MP_tanh_0,0.0736838639581207
MM_defect4ml067_change_activation_function_mutated0_MP_tanh_1,0.06572522106374554
MM_defect4ml067_change_activation_function_mutated0_MP_tanh_3,0.05888958615450673
MM_defect4ml067_change_activation_function_mutated0_MP_tanh_4,0.08690047268039534
MM_defect4ml067_change_activation_function_mutated0_MP_tanh_6,0.10634291377601585
MM_defect4ml067_change_activation_function_mutated0_MP_tanh_7,0.44057234554693775
MM_defect4ml067_change_batch_size_mutated0_MP_10_10,0.08304623158447355
MM_defect4ml067_change_batch_size_mutated0_MP_40_40,0.10457947314628599
MM_defect4ml067_change_batch_size_mutated0_MP_5_5,0.06223232522896488
MM_defect4ml067_change_batch_size_mutated0_MP_80_80,0.16085852006253257
MM_defect4ml067_change_dropout_rate_mutated0_MP_0.125_0.125_2,0.07068874521704711
MM_defect4ml067_change_dropout_rate_mutated0_MP_0.125_0.125_5,0.07956746287927698
MM_defect4ml067_change_dropout_rate_mutated0_MP_0.25_0.25_2,0.06911347283649086
MM_defect4ml067_change_dropout_rate_mutated0_MP_0.25_0.25_5,0.07402904646119472
MM_defect4ml067_change_dropout_rate_mutated0_MP_0.75_0.75_2,0.15567608716338377
MM_defect4ml067_change_dropout_rate_mutated0_MP_0.75_0.75_5,0.190067226350156
MM_defect4ml067_change_dropout_rate_mutated0_MP_1.0_1.0_2,0.057551343855246656
MM_defect4ml067_change_dropout_rate_mutated0_MP_1.0_1.0_5,0.1959041479455623
MM_defect4ml067_change_epochs_mutated0_MP_1,0.2327884013818241
MM_defect4ml067_change_epochs_mutated0_MP_10,0.1034936508980854
MM_defect4ml067_change_epochs_mutated0_MP_6,0.1448982254697286
MM_defect4ml067_change_epochs_mutated0_MP_8,0.1643603685735682
MM_defect4ml067_change_epochs_mutated0_MP_9,0.10140641430073605
MM_defect4ml067_change_label_mutated0_MP_100,0.45501895500247236
MM_defect4ml067_change_label_mutated0_MP_50.0,0.31896637074684003
MM_defect4ml067_change_label_mutated0_MP_62.5,0.33696333696333697
MM_defect4ml067_change_label_mutated0_MP_65.62,0.4015995241085296
MM_defect4ml067_change_label_mutated0_MP_68.75,0.3933364183248496
MM_defect4ml067_change_label_mutated0_MP_75.0,0.4803157408019023
MM_defect4ml067_change_loss_function_mutated0_MP_binary_crossentropy,0.0
MM_defect4ml067_change_loss_function_mutated0_MP_categorical_crossentropy,0.26893917303318365
MM_defect4ml067_change_loss_function_mutated0_MP_categorical_hinge,0.4919824832899806
MM_defect4ml067_change_loss_function_mutated0_MP_hinge,0.2580757712325182
MM_defect4ml067_change_loss_function_mutated0_MP_huber_loss,0.1790010460251046
MM_defect4ml067_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.7475331564986736
MM_defect4ml067_change_loss_function_mutated0_MP_logcosh,0.16363101272031655
MM_defect4ml067_change_loss_function_mutated0_MP_mean_absolute_error,0.3021902905843684
MM_defect4ml067_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.9394925801819053
MM_defect4ml067_change_loss_function_mutated0_MP_mean_squared_error,0.08119093252263566
MM_defect4ml067_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.16470510664952365
MM_defect4ml067_change_loss_function_mutated0_MP_poisson,0.09577298255985812
MM_defect4ml067_change_loss_function_mutated0_MP_squared_hinge,0.18264145954521416
MM_defect4ml067_change_optimisation_function_mutated0_MP_adadelta,0.067393165207085
MM_defect4ml067_change_optimisation_function_mutated0_MP_adagrad,0.10979991429607411
MM_defect4ml067_change_optimisation_function_mutated0_MP_adam,0.07046669747178033
MM_defect4ml067_change_optimisation_function_mutated0_MP_adamax,0.0759356176557717
MM_defect4ml067_change_optimisation_function_mutated0_MP_nadam,0.08128345758481395
MM_defect4ml067_change_optimisation_function_mutated0_MP_rmsprop,0.07245086400211054
MM_defect4ml067_change_optimisation_function_mutated0_MP_sgd,0.0
MM_defect4ml067_change_weights_initialisation_mutated0_MP_constant_0,0.4384880636604774
MM_defect4ml067_change_weights_initialisation_mutated0_MP_constant_3,0.4384880636604774
MM_defect4ml067_change_weights_initialisation_mutated0_MP_constant_6,0.05007747337882835
MM_defect4ml067_change_weights_initialisation_mutated0_MP_glorot_normal_0,0.06895416227608009
MM_defect4ml067_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.06741350906095553
MM_defect4ml067_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.075296136206157
MM_defect4ml067_change_weights_initialisation_mutated0_MP_glorot_uniform_0,0.1091196626251977
MM_defect4ml067_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.06867556602538935
MM_defect4ml067_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.05824121432106913
MM_defect4ml067_change_weights_initialisation_mutated0_MP_he_normal_0,0.08338547670014819
MM_defect4ml067_change_weights_initialisation_mutated0_MP_he_normal_3,0.0643124876701519
MM_defect4ml067_change_weights_initialisation_mutated0_MP_he_normal_6,0.09134948096885814
MM_defect4ml067_change_weights_initialisation_mutated0_MP_he_uniform_0,0.08659447717473587
MM_defect4ml067_change_weights_initialisation_mutated0_MP_he_uniform_3,0.1278668230388324
MM_defect4ml067_change_weights_initialisation_mutated0_MP_he_uniform_6,0.09749835418038183
MM_defect4ml067_change_weights_initialisation_mutated0_MP_identity_0,0.0549599181869165
MM_defect4ml067_change_weights_initialisation_mutated0_MP_identity_3,0.0845642906711609
MM_defect4ml067_change_weights_initialisation_mutated0_MP_identity_6,0.0585624095751677
MM_defect4ml067_change_weights_initialisation_mutated0_MP_lecun_normal_0,0.09563818963536709
MM_defect4ml067_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.0666447151794534
MM_defect4ml067_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.08253832488979537
MM_defect4ml067_change_weights_initialisation_mutated0_MP_lecun_uniform_0,0.09838443785031323
MM_defect4ml067_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.08268346004502887
MM_defect4ml067_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.09351949420442572
MM_defect4ml067_change_weights_initialisation_mutated0_MP_ones_0,0.4384880636604774
MM_defect4ml067_change_weights_initialisation_mutated0_MP_ones_3,0.3082909923933155
MM_defect4ml067_change_weights_initialisation_mutated0_MP_ones_6,0.4384880636604774
MM_defect4ml067_change_weights_initialisation_mutated0_MP_orthogonal_0,0.10622314076698486
MM_defect4ml067_change_weights_initialisation_mutated0_MP_orthogonal_3,0.08527868852459017
MM_defect4ml067_change_weights_initialisation_mutated0_MP_orthogonal_6,0.07776387700006585
MM_defect4ml067_change_weights_initialisation_mutated0_MP_random_normal_0,0.06750304586914288
MM_defect4ml067_change_weights_initialisation_mutated0_MP_random_normal_3,0.06375938854514773
MM_defect4ml067_change_weights_initialisation_mutated0_MP_random_normal_6,0.04900408917029416
MM_defect4ml067_change_weights_initialisation_mutated0_MP_random_uniform_0,0.05574843765499455
MM_defect4ml067_change_weights_initialisation_mutated0_MP_random_uniform_3,0.06041556379036527
MM_defect4ml067_change_weights_initialisation_mutated0_MP_random_uniform_6,0.05360974482553725
MM_defect4ml067_change_weights_initialisation_mutated0_MP_truncated_normal_0,0.0655115511551155
MM_defect4ml067_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.06522026286242653
MM_defect4ml067_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.07867501647989454
MM_defect4ml067_change_weights_initialisation_mutated0_MP_zeros_0,0.4384880636604774
MM_defect4ml067_change_weights_initialisation_mutated0_MP_zeros_3,0.4384880636604774
MM_defect4ml067_change_weights_initialisation_mutated0_MP_zeros_6,0.07556068601583114
MM_defect4ml067_delete_training_data_mutated0_MP_49.5,0.13266039461649023
MM_defect4ml067_delete_training_data_mutated0_MP_55.69,0.10372856813769048
MM_defect4ml067_delete_training_data_mutated0_MP_58.78,0.15336538461538463
MM_defect4ml067_delete_training_data_mutated0_MP_61.88,0.1340216258467952
MM_defect4ml067_delete_training_data_mutated0_MP_74.25,0.15837104072398187
MM_defect4ml067_delete_training_data_mutated0_MP_99,0.41394530192255624
MM_defect4ml067_disable_batching_mutated0_MP,0.5757830919501516
MM_defect4ml067_make_output_classes_overlap_mutated0_MP_100,0.4679990870855205
MM_defect4ml067_make_output_classes_overlap_mutated0_MP_50.0,0.140197641058336
MM_defect4ml067_make_output_classes_overlap_mutated0_MP_75.0,0.2950279776179057
MM_defect4ml067_make_output_classes_overlap_mutated0_MP_78.12,0.412727093531325
MM_defect4ml067_make_output_classes_overlap_mutated0_MP_81.25,0.3988745771532657
MM_defect4ml067_make_output_classes_overlap_mutated0_MP_87.5,0.46793975080516603
MM_defect4ml067_remove_activation_function_mutated0_MP_1,0.07813996499223884
MM_defect4ml067_remove_activation_function_mutated0_MP_4,0.07534856125778701
MM_defect4ml067_remove_bias_mutated0_MP_0,0.10090509608447565
MM_defect4ml067_remove_bias_mutated0_MP_3,0.1482124148768989
MM_defect4ml067_remove_bias_mutated0_MP_6,0.1052283911880305
MM_defect4ml067_remove_validation_set_mutated0_MP,0.0
MM_defect4ml067_unbalance_train_data_mutated0_MP_100,0.18109097918272937
MM_defect4ml067_unbalance_train_data_mutated0_MP_25.0,0.0978067575577949
MM_defect4ml067_unbalance_train_data_mutated0_MP_31.25,0.12023508553041994
MM_defect4ml067_unbalance_train_data_mutated0_MP_34.38,0.1312346286276439
MM_defect4ml067_unbalance_train_data_mutated0_MP_37.5,0.14832551579361697
MM_defect4ml067_unbalance_train_data_mutated0_MP_50.0,0.1726476314081765
