,FM_deepfd014_faulty
MM_deepfd014_add_noise_mutated0_MP_100,0.057387247278382576
MM_deepfd014_add_noise_mutated0_MP_25.0,0.06954361999379075
MM_deepfd014_add_noise_mutated0_MP_37.5,0.0846055979643766
MM_deepfd014_add_noise_mutated0_MP_40.62,0.06995980210265924
MM_deepfd014_add_noise_mutated0_MP_43.75,0.05740956826137689
MM_deepfd014_add_noise_mutated0_MP_50.0,0.058556797748416864
MM_deepfd014_add_noise_mutated0_MP_56.25,0.05114077293186404
MM_deepfd014_add_noise_mutated0_MP_59.38,0.05738600874453466
MM_deepfd014_add_noise_mutated0_MP_62.5,0.0679908926748842
MM_deepfd014_add_noise_mutated0_MP_75.0,0.060365181803872195
MM_deepfd014_add_weights_regularisation_mutated0_MP_l1_1,0.06497107994612154
MM_deepfd014_add_weights_regularisation_mutated0_MP_l1_2,0.1282215977519069
MM_deepfd014_add_weights_regularisation_mutated0_MP_l1_l2_1,0.06049568453559268
MM_deepfd014_add_weights_regularisation_mutated0_MP_l1_l2_2,0.12656601349180857
MM_deepfd014_add_weights_regularisation_mutated0_MP_l2_1,0.05473419314249764
MM_deepfd014_add_weights_regularisation_mutated0_MP_l2_2,0.12233914370632179
MM_deepfd014_change_activation_function_mutated0_MP_elu_1,0.026127389475238027
MM_deepfd014_change_activation_function_mutated0_MP_elu_2,0.32659540692136735
MM_deepfd014_change_activation_function_mutated0_MP_exponential_1,0.1097228532485234
MM_deepfd014_change_activation_function_mutated0_MP_exponential_2,0.122100024082845
MM_deepfd014_change_activation_function_mutated0_MP_hard_sigmoid_1,0.08411435772229661
MM_deepfd014_change_activation_function_mutated0_MP_hard_sigmoid_2,0.11840308458510723
MM_deepfd014_change_activation_function_mutated0_MP_linear_1,0.07214223900558572
MM_deepfd014_change_activation_function_mutated0_MP_linear_2,0.273997113997114
MM_deepfd014_change_activation_function_mutated0_MP_relu_1,0.04210922787193974
MM_deepfd014_change_activation_function_mutated0_MP_selu_1,0.05597362574356769
MM_deepfd014_change_activation_function_mutated0_MP_selu_2,0.4013485947416138
MM_deepfd014_change_activation_function_mutated0_MP_sigmoid_1,0.06209683686951117
MM_deepfd014_change_activation_function_mutated0_MP_sigmoid_2,0.1196375591371983
MM_deepfd014_change_activation_function_mutated0_MP_softmax_1,0.07825358122523622
MM_deepfd014_change_activation_function_mutated0_MP_softmax_2,0.11627347135291288
MM_deepfd014_change_activation_function_mutated0_MP_softplus_1,0.05106416153426366
MM_deepfd014_change_activation_function_mutated0_MP_softplus_2,0.11636305272450045
MM_deepfd014_change_activation_function_mutated0_MP_softsign_1,0.06366810433353871
MM_deepfd014_change_activation_function_mutated0_MP_softsign_2,0.23730118009235504
MM_deepfd014_change_activation_function_mutated0_MP_tanh_1,0.053933127758631114
MM_deepfd014_change_batch_size_mutated0_MP_200_200,0.049012933968686195
MM_deepfd014_change_batch_size_mutated0_MP_25_25,0.023428489042675894
MM_deepfd014_change_batch_size_mutated0_MP_400_400,0.06805469235550032
MM_deepfd014_change_batch_size_mutated0_MP_50_50,0.02713119709794438
MM_deepfd014_change_epochs_mutated0_MP_10,0.0509273570324575
MM_deepfd014_change_epochs_mutated0_MP_55,0.03224338062362492
MM_deepfd014_change_epochs_mutated0_MP_60,0.042265426880811495
MM_deepfd014_change_epochs_mutated0_MP_66,0.016424836119908668
MM_deepfd014_change_epochs_mutated0_MP_78,0.04129748054549657
MM_deepfd014_change_label_mutated0_MP_100,0.5032110684884271
MM_deepfd014_change_label_mutated0_MP_12.5,0.0665081370290555
MM_deepfd014_change_label_mutated0_MP_15.62,0.08370337477797513
MM_deepfd014_change_label_mutated0_MP_18.75,0.08373947718210013
MM_deepfd014_change_label_mutated0_MP_25.0,0.16409771702777376
MM_deepfd014_change_label_mutated0_MP_3.12,0.05489749430523918
MM_deepfd014_change_label_mutated0_MP_50.0,0.5627567789646672
MM_deepfd014_change_label_mutated0_MP_6.25,0.05772314270443613
MM_deepfd014_change_learning_rate_mutated0_MP_False_0.0001,0.05104528329762872
MM_deepfd014_change_learning_rate_mutated0_MP_False_0.0006,0.05143326366079427
MM_deepfd014_change_learning_rate_mutated0_MP_False_0.0007,0.03348927006757259
MM_deepfd014_change_learning_rate_mutated0_MP_False_0.0008,0.02977648499693815
MM_deepfd014_change_loss_function_mutated0_MP_binary_crossentropy,0.051636590891336626
MM_deepfd014_change_loss_function_mutated0_MP_categorical_hinge,0.034947242385691836
MM_deepfd014_change_loss_function_mutated0_MP_hinge,0.036692348768021965
MM_deepfd014_change_loss_function_mutated0_MP_huber_loss,0.054472951621397946
MM_deepfd014_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.030590875093492897
MM_deepfd014_change_loss_function_mutated0_MP_logcosh,0.023833705734985444
MM_deepfd014_change_loss_function_mutated0_MP_mean_absolute_error,0.03490494296577947
MM_deepfd014_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.034077307611068086
MM_deepfd014_change_loss_function_mutated0_MP_mean_squared_error,0.06119689745961716
MM_deepfd014_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.02364115363283417
MM_deepfd014_change_loss_function_mutated0_MP_poisson,0.02545749704840614
MM_deepfd014_change_loss_function_mutated0_MP_squared_hinge,0.03332827209231704
MM_deepfd014_change_optimisation_function_mutated0_MP_adadelta,0.05730880929332043
MM_deepfd014_change_optimisation_function_mutated0_MP_adagrad,0.07018355699521826
MM_deepfd014_change_optimisation_function_mutated0_MP_adamax,0.050569093270185626
MM_deepfd014_change_optimisation_function_mutated0_MP_nadam,0.025195146456449498
MM_deepfd014_change_optimisation_function_mutated0_MP_rmsprop,0.06512244579628763
MM_deepfd014_change_optimisation_function_mutated0_MP_sgd,0.06503882915173237
MM_deepfd014_change_weights_initialisation_mutated0_MP_constant_1,0.052390676712907536
MM_deepfd014_change_weights_initialisation_mutated0_MP_constant_2,0.12288441485521781
MM_deepfd014_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.07052992756385817
MM_deepfd014_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.11331353823930664
MM_deepfd014_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.044463346736776994
MM_deepfd014_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.11390781563126252
MM_deepfd014_change_weights_initialisation_mutated0_MP_he_normal_1,0.025127485034365533
MM_deepfd014_change_weights_initialisation_mutated0_MP_he_normal_2,0.12111975615625252
MM_deepfd014_change_weights_initialisation_mutated0_MP_he_uniform_1,0.05468147462594479
MM_deepfd014_change_weights_initialisation_mutated0_MP_he_uniform_2,0.11392811296534017
MM_deepfd014_change_weights_initialisation_mutated0_MP_identity_1,0.030293686888152316
MM_deepfd014_change_weights_initialisation_mutated0_MP_identity_2,0.12111726462797974
MM_deepfd014_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.054503464203233265
MM_deepfd014_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.12046548956661318
MM_deepfd014_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.05355381931275126
MM_deepfd014_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.11949281759088357
MM_deepfd014_change_weights_initialisation_mutated0_MP_ones_1,0.05570726379027855
MM_deepfd014_change_weights_initialisation_mutated0_MP_ones_2,0.12174959871589085
MM_deepfd014_change_weights_initialisation_mutated0_MP_orthogonal_1,0.039540229885057475
MM_deepfd014_change_weights_initialisation_mutated0_MP_orthogonal_2,0.11522105432078956
MM_deepfd014_change_weights_initialisation_mutated0_MP_random_normal_1,0.04089588747897876
MM_deepfd014_change_weights_initialisation_mutated0_MP_random_normal_2,0.11676958857967763
MM_deepfd014_change_weights_initialisation_mutated0_MP_random_uniform_1,0.03683523904535339
MM_deepfd014_change_weights_initialisation_mutated0_MP_random_uniform_2,0.1213993420524753
MM_deepfd014_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.038830409356725146
MM_deepfd014_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.12352610892756878
MM_deepfd014_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.06452585557063169
