,FM_deepfd050_faulty
MM_deepfd050_original0_GF_0.01_1,0.2695578231292517
MM_deepfd050_original0_LD_0.01_1,0.2582837723024639
MM_deepfd050_original0_LR_0.01_1,0.25984698214791724
MM_deepfd050_original0_NAI_0.01_1,0.3030042918454936
MM_deepfd050_original0_NEB_0.01_1,0.29750644883920896
MM_deepfd050_original0_NS_0.01_1,0.3104804720427086
MM_deepfd050_original0_WS_0.01_1,0.2729344729344729
MM_deepfd050_original1_GF_0.01_1,0.21802399795762065
MM_deepfd050_original1_LA_0.01_1,0.21320182094081944
MM_deepfd050_original1_LD_0.01_1,0.2047244094488189
MM_deepfd050_original1_LR_0.01_1,0.0606410370238835
MM_deepfd050_original1_NAI_0.01_1,0.2347514095335726
MM_deepfd050_original1_NEB_0.01_1,0.24795501022494884
MM_deepfd050_original1_NS_0.01_1,0.2443427409102467
MM_deepfd050_original2_GF_0.01_1,0.2841575859178541
MM_deepfd050_original2_LD_0.01_1,0.2690796857463524
MM_deepfd050_original2_LR_0.01_1,0.11215664567909776
MM_deepfd050_original2_WS_0.01_1,0.3248785752833243
MM_deepfd050_original3_GF_0.01_1,0.24971846846846846
MM_deepfd050_original3_LA_0.01_1,0.11440647610860377
MM_deepfd050_original3_LD_0.01_1,0.23737373737373738
MM_deepfd050_original3_LR_0.01_1,0.06853699868198079
MM_deepfd050_original3_NAI_0.01_1,0.29160935350756534
MM_deepfd050_original3_NEB_0.01_1,0.31501116071428575
MM_deepfd050_original3_NS_0.01_1,0.28447309417040356
MM_deepfd050_original3_WS_0.01_1,0.33324593602517033
MM_deepfd050_original4_GF_0.01_1,0.23524741995236834
MM_deepfd050_original4_LA_0.01_1,0.04479432953753196
MM_deepfd050_original4_LD_0.01_1,0.22393923520167627
MM_deepfd050_original4_LR_0.01_1,0.10967044840626688
MM_deepfd050_original4_NAI_0.01_1,0.257372654155496
MM_deepfd050_original4_NEB_0.01_1,0.27757158006362675
MM_deepfd050_original4_WS_0.01_1,0.2522709576953024
