,FM_cleanml015_faulty
MM_cleanml015_change_epochs_mutated0_MP_150,0.416323165704864
MM_cleanml015_change_epochs_mutated0_MP_175,0.4773310521813515
MM_cleanml015_change_epochs_mutated0_MP_188,0.4296675191815857
MM_cleanml015_change_epochs_mutated0_MP_189,0.4378600823045268
MM_cleanml015_change_epochs_mutated0_MP_190,0.42742582197273454
MM_cleanml015_change_epochs_mutated0_MP_191,0.4844995571302037
MM_cleanml015_change_epochs_mutated0_MP_194,0.4470588235294118
MM_cleanml015_change_label_mutated0_MP_100,0.04748630202826109
MM_cleanml015_change_label_mutated0_MP_12.5,0.28338918142651986
MM_cleanml015_change_label_mutated0_MP_25.0,0.14485119831445878
MM_cleanml015_change_label_mutated0_MP_3.12,0.41723356009070295
MM_cleanml015_change_label_mutated0_MP_50.0,0.0645879732739421
MM_cleanml015_change_label_mutated0_MP_6.25,0.3652058432934927
MM_cleanml015_change_learning_rate_mutated0_MP_False_0.0001,0.27994616419919244
MM_cleanml015_change_learning_rate_mutated0_MP_False_0.00055,0.46393588601959035
MM_cleanml015_change_learning_rate_mutated0_MP_False_0.00078,0.41956882255389716
MM_cleanml015_change_learning_rate_mutated0_MP_False_0.00084,0.44141689373297005
MM_cleanml015_change_learning_rate_mutated0_MP_False_0.00086,0.4343257443082311
MM_cleanml015_change_learning_rate_mutated0_MP_False_0.00087,0.4811898512685914
MM_cleanml015_change_learning_rate_mutated0_MP_False_0.00089,0.4726799653078924
MM_cleanml015_change_loss_function_mutated0_MP_binary_crossentropy,0.41652754590984975
MM_cleanml015_change_loss_function_mutated0_MP_categorical_crossentropy,0.04748630202826109
MM_cleanml015_change_loss_function_mutated0_MP_categorical_hinge,0.24142083082480437
MM_cleanml015_change_loss_function_mutated0_MP_hinge,0.23150932050511122
MM_cleanml015_change_loss_function_mutated0_MP_huber_loss,0.43441938178780287
MM_cleanml015_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.14303380049464137
MM_cleanml015_change_loss_function_mutated0_MP_logcosh,0.41295546558704455
MM_cleanml015_change_loss_function_mutated0_MP_mean_absolute_error,0.23583180987202929
MM_cleanml015_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.047770700636942685
MM_cleanml015_change_loss_function_mutated0_MP_mean_squared_error,0.416260162601626
MM_cleanml015_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.34588826114249843
MM_cleanml015_change_loss_function_mutated0_MP_poisson,0.374198717948718
MM_cleanml015_change_loss_function_mutated0_MP_squared_hinge,0.11220384443451052
MM_cleanml015_change_optimisation_function_mutated0_MP_adadelta,0.1764280549530007
MM_cleanml015_change_optimisation_function_mutated0_MP_adagrad,0.21063829787234042
MM_cleanml015_change_optimisation_function_mutated0_MP_adamax,0.35841423948220064
MM_cleanml015_change_optimisation_function_mutated0_MP_nadam,0.4503424657534246
MM_cleanml015_change_optimisation_function_mutated0_MP_rmsprop,0.4256106587712805
MM_cleanml015_change_optimisation_function_mutated0_MP_sgd,0.2555693069306931
MM_cleanml015_change_weights_initialisation_mutated0_MP_constant_1,0.14215485456780008
MM_cleanml015_change_weights_initialisation_mutated0_MP_constant_2,0.4228130360205832
MM_cleanml015_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.3942307692307692
MM_cleanml015_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.44948630136986295
MM_cleanml015_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.4370689655172414
MM_cleanml015_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.42822966507177035
MM_cleanml015_change_weights_initialisation_mutated0_MP_he_normal_1,0.40807560137457044
MM_cleanml015_change_weights_initialisation_mutated0_MP_he_normal_2,0.41611842105263164
MM_cleanml015_change_weights_initialisation_mutated0_MP_he_uniform_1,0.396652719665272
MM_cleanml015_change_weights_initialisation_mutated0_MP_he_uniform_2,0.46330680813439434
MM_cleanml015_change_weights_initialisation_mutated0_MP_identity_1,0.4054054054054054
MM_cleanml015_change_weights_initialisation_mutated0_MP_identity_2,0.4539930555555555
MM_cleanml015_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.46120689655172414
MM_cleanml015_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.4010025062656641
MM_cleanml015_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.4623655913978495
MM_cleanml015_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.4475043029259897
MM_cleanml015_change_weights_initialisation_mutated0_MP_ones_1,0.1992533831077928
MM_cleanml015_change_weights_initialisation_mutated0_MP_ones_2,0.3052899936265137
MM_cleanml015_change_weights_initialisation_mutated0_MP_orthogonal_1,0.40238704177323104
MM_cleanml015_change_weights_initialisation_mutated0_MP_orthogonal_2,0.4119170984455958
MM_cleanml015_change_weights_initialisation_mutated0_MP_random_normal_1,0.4675767918088737
MM_cleanml015_change_weights_initialisation_mutated0_MP_random_normal_2,0.4556752278376139
MM_cleanml015_change_weights_initialisation_mutated0_MP_random_uniform_1,0.4424040066777964
MM_cleanml015_change_weights_initialisation_mutated0_MP_random_uniform_2,0.4533333333333333
MM_cleanml015_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.4320388349514563
MM_cleanml015_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.4448398576512455
MM_cleanml015_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.45180722891566266
MM_cleanml015_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.48926654740608233
MM_cleanml015_change_weights_initialisation_mutated0_MP_zeros_1,0.14215485456780008
MM_cleanml015_change_weights_initialisation_mutated0_MP_zeros_2,0.4350877192982457
MM_cleanml015_delete_training_data_mutated0_MP_24.75,0.39136490250696376
MM_cleanml015_delete_training_data_mutated0_MP_37.12,0.36197094125078966
MM_cleanml015_delete_training_data_mutated0_MP_43.31,0.3713720316622692
MM_cleanml015_delete_training_data_mutated0_MP_46.41,0.35246412975670616
MM_cleanml015_delete_training_data_mutated0_MP_49.5,0.29161816065192087
MM_cleanml015_delete_training_data_mutated0_MP_52.59,0.31578947368421056
MM_cleanml015_delete_training_data_mutated0_MP_55.69,0.2859408033826639
MM_cleanml015_delete_training_data_mutated0_MP_61.88,0.2825413223140496
MM_cleanml015_delete_training_data_mutated0_MP_74.25,0.2633079847908746
MM_cleanml015_delete_training_data_mutated0_MP_99,0.14660887302396736
MM_cleanml015_disable_batching_mutated0_MP,0.28165199729180773
MM_cleanml015_make_output_classes_overlap_mutated0_MP_100,0.050745354298550135
MM_cleanml015_make_output_classes_overlap_mutated0_MP_12.5,0.37799043062200954
MM_cleanml015_make_output_classes_overlap_mutated0_MP_25.0,0.3211359912616057
MM_cleanml015_make_output_classes_overlap_mutated0_MP_3.12,0.42986054142739955
MM_cleanml015_make_output_classes_overlap_mutated0_MP_50.0,0.17107465684633413
MM_cleanml015_make_output_classes_overlap_mutated0_MP_6.25,0.39489489489489493
MM_cleanml015_remove_activation_function_mutated0_MP_1,0.20080930703085487
MM_cleanml015_remove_activation_function_mutated0_MP_2,0.25483718735252475
MM_cleanml015_remove_bias_mutated0_MP_1,0.43996710526315785
MM_cleanml015_remove_bias_mutated0_MP_2,0.46087704213241615
MM_cleanml015_unbalance_train_data_mutated0_MP_100,0.14303380049464137
MM_cleanml015_unbalance_train_data_mutated0_MP_25.0,0.36069455406471984
MM_cleanml015_unbalance_train_data_mutated0_MP_37.5,0.31553730321697476
MM_cleanml015_unbalance_train_data_mutated0_MP_43.75,0.306970509383378
MM_cleanml015_unbalance_train_data_mutated0_MP_46.88,0.2659297789336801
MM_cleanml015_unbalance_train_data_mutated0_MP_50.0,0.29604365620736706
MM_cleanml015_unbalance_train_data_mutated0_MP_75.0,0.19214876033057854
MM_cleanml015_unbalance_train_data_mutated0_MP_81.25,0.17299375300336375
MM_cleanml015_unbalance_train_data_mutated0_MP_84.38,0.17222222222222225
MM_cleanml015_unbalance_train_data_mutated0_MP_87.5,0.16264521894548706
