,FM_cleanml001_faulty
MM_cleanml001_original0_GF_0.01_1,0.006759160441124154
MM_cleanml001_original0_LA_0.01_1,0.4428692940175786
MM_cleanml001_original0_NAI_0.01_1,0.013537584609903812
MM_cleanml001_original0_NEB_0.01_1,0.011008522727272726
MM_cleanml001_original0_NS_0.01_1,0.013162575595873353
MM_cleanml001_original0_WS_0.01_1,0.007465339495200855
MM_cleanml001_original1_GF_0.01_1,0.008550053437833986
MM_cleanml001_original1_LA_0.01_1,0.11351165980795612
MM_cleanml001_original1_NAI_0.01_1,0.028733593472862723
MM_cleanml001_original1_NEB_0.01_1,0.008862105636299184
MM_cleanml001_original1_NS_0.01_1,0.010261854210898797
MM_cleanml001_original1_WS_0.01_1,0.008185053380782917
MM_cleanml001_original2_GF_0.01_1,0.026231832683445592
MM_cleanml001_original2_LA_0.01_1,0.027586206896551724
MM_cleanml001_original2_NAI_0.01_1,0.0283117790982174
MM_cleanml001_original2_NS_0.01_1,0.02636266476665479
MM_cleanml001_original2_WS_0.01_1,0.019223923104307587
MM_cleanml001_original3_GF_0.01_1,0.009246088193456615
MM_cleanml001_original3_LA_0.01_1,0.023055746730901584
MM_cleanml001_original3_NAI_0.01_1,0.017945109078114006
MM_cleanml001_original3_NEB_0.01_1,0.014585556741373178
MM_cleanml001_original3_WS_0.01_1,0.015291607396870558
MM_cleanml001_original4_GF_0.01_1,0.0060262318326834464
MM_cleanml001_original4_LA_0.01_1,0.03342157511581734
MM_cleanml001_original4_NAI_0.01_1,0.016943169784680554
MM_cleanml001_original4_NEB_0.01_1,0.012716354645001765
MM_cleanml001_original4_NS_0.01_1,0.011331444759206801
MM_cleanml001_original4_WS_0.01_1,0.023066004258339247
