,FM_defect4ml051_faulty
MM_defect4ml051_GF_0.01_1,0.05458515283842794
MM_defect4ml051_GF_0.1_1,0.1611030478955007
MM_defect4ml051_GF_0.2_1,0.15789473684210525
MM_defect4ml051_GF_0.6_1,0.07603207603207605
MM_defect4ml051_GF_1.0_1,0.04807002439374372
MM_defect4ml051_LA_0.01_1,0.0178343323179719
MM_defect4ml051_LD_0.01_1,0.0
MM_defect4ml051_LR_0.01_1,0.0
MM_defect4ml051_NAI_0.01_1,0.03701067615658363
MM_defect4ml051_NEB_0.01_1,0.07931570762052877
MM_defect4ml051_NEB_0.1_1,0.03648710865561694
MM_defect4ml051_NEB_0.2_1,0.023366866165796505
MM_defect4ml051_NEB_0.6_1,0.010769649170519443
MM_defect4ml051_NS_0.01_1,0.08269720101781171
MM_defect4ml051_NS_0.1_1,0.033273094504092694
MM_defect4ml051_NS_0.2_1,0.0221829483819855
MM_defect4ml051_NS_1.0_1,0.010967933652105789
MM_defect4ml051_WS_0.01_1,0.0481393975191967
MM_defect4ml051_WS_0.1_1,0.03424589347934295
MM_defect4ml051_WS_0.2_1,0.021737915618887958
