,FM_defect4ml091_faulty
MM_defect4ml091_change_activation_function_mutated0_MP_linear_2,0.03165154264972777
MM_defect4ml091_change_activation_function_mutated0_MP_linear_3,0.030588407066725068
MM_defect4ml091_change_activation_function_mutated0_MP_linear_6,0.027630023640661933
MM_defect4ml091_change_activation_function_mutated0_MP_linear_7,0.030842490842490845
MM_defect4ml091_change_activation_function_mutated0_MP_linear_8,0.27765383900353224
MM_defect4ml091_change_activation_function_mutated0_MP_relu_1,0.0280634734058184
MM_defect4ml091_change_activation_function_mutated0_MP_relu_2,0.03357278991350242
MM_defect4ml091_change_activation_function_mutated0_MP_relu_3,0.032456590226390206
MM_defect4ml091_change_activation_function_mutated0_MP_relu_6,0.02522114189633745
MM_defect4ml091_change_activation_function_mutated0_MP_relu_7,0.03134132086499123
MM_defect4ml091_change_activation_function_mutated0_MP_selu_1,0.03633994498335023
MM_defect4ml091_change_activation_function_mutated0_MP_selu_2,0.02990395809080326
MM_defect4ml091_change_activation_function_mutated0_MP_selu_3,0.03160940325497288
MM_defect4ml091_change_activation_function_mutated0_MP_selu_6,0.029281277728482696
MM_defect4ml091_change_activation_function_mutated0_MP_selu_7,0.0319514513416685
MM_defect4ml091_change_activation_function_mutated0_MP_selu_8,0.06869195046439629
MM_defect4ml091_change_activation_function_mutated0_MP_sigmoid_1,0.03078563810878066
MM_defect4ml091_change_activation_function_mutated0_MP_sigmoid_2,0.03218373717853427
MM_defect4ml091_change_activation_function_mutated0_MP_sigmoid_3,0.029705148892474692
MM_defect4ml091_change_activation_function_mutated0_MP_sigmoid_6,0.03225097119401891
MM_defect4ml091_change_activation_function_mutated0_MP_sigmoid_7,0.024821640903686094
MM_defect4ml091_change_activation_function_mutated0_MP_sigmoid_8,0.027399278191058408
MM_defect4ml091_change_activation_function_mutated0_MP_softmax_1,0.029008863819500408
MM_defect4ml091_change_activation_function_mutated0_MP_softmax_2,0.03244026068066618
MM_defect4ml091_change_activation_function_mutated0_MP_softmax_3,0.0367615195724397
MM_defect4ml091_change_activation_function_mutated0_MP_softmax_6,0.03090409330658941
MM_defect4ml091_change_activation_function_mutated0_MP_softmax_7,0.028274029233722128
MM_defect4ml091_change_activation_function_mutated0_MP_softmax_8,0.03840234518138512
MM_defect4ml091_change_activation_function_mutated0_MP_softplus_1,0.03742927607717975
MM_defect4ml091_change_activation_function_mutated0_MP_softplus_2,0.026861937003238148
MM_defect4ml091_change_activation_function_mutated0_MP_softplus_3,0.02978817299205649
MM_defect4ml091_change_activation_function_mutated0_MP_softplus_6,0.03348148148148148
MM_defect4ml091_change_activation_function_mutated0_MP_softplus_7,0.0271671657051048
MM_defect4ml091_change_activation_function_mutated0_MP_softplus_8,0.03489405837901911
MM_defect4ml091_change_activation_function_mutated0_MP_softsign_1,0.02987684908547694
MM_defect4ml091_change_activation_function_mutated0_MP_softsign_2,0.033190188514447924
MM_defect4ml091_change_activation_function_mutated0_MP_softsign_3,0.04007272727272727
MM_defect4ml091_change_activation_function_mutated0_MP_softsign_6,0.028858961077401213
MM_defect4ml091_change_activation_function_mutated0_MP_softsign_7,0.034351980161913785
MM_defect4ml091_change_activation_function_mutated0_MP_softsign_8,0.14973858775392118
MM_defect4ml091_change_activation_function_mutated0_MP_tanh_1,0.030498874446300197
MM_defect4ml091_change_activation_function_mutated0_MP_tanh_2,0.032725947521865896
MM_defect4ml091_change_activation_function_mutated0_MP_tanh_3,0.032349520209363186
MM_defect4ml091_change_activation_function_mutated0_MP_tanh_6,0.028283125874640935
MM_defect4ml091_change_activation_function_mutated0_MP_tanh_7,0.029019665610959713
MM_defect4ml091_change_activation_function_mutated0_MP_tanh_8,0.17246224832214765
MM_defect4ml091_change_batch_size_mutated0_MP_200_200,0.032243750924419466
MM_defect4ml091_change_batch_size_mutated0_MP_25_25,0.027775747386886922
MM_defect4ml091_change_batch_size_mutated0_MP_400_400,0.038455760853237195
MM_defect4ml091_change_batch_size_mutated0_MP_50_50,0.03683322327390123
MM_defect4ml091_change_epochs_mutated0_MP_1,0.06593559133814547
MM_defect4ml091_change_epochs_mutated0_MP_10,0.02287655719139298
MM_defect4ml091_change_epochs_mutated0_MP_11,0.027658127408750847
MM_defect4ml091_change_epochs_mutated0_MP_15,0.032596561732529575
MM_defect4ml091_change_epochs_mutated0_MP_16,0.02804706578849997
MM_defect4ml091_change_epochs_mutated0_MP_17,0.0324396385720634
MM_defect4ml091_change_epochs_mutated0_MP_18,0.02873181180293966
MM_defect4ml091_change_epochs_mutated0_MP_2,0.03778319472325782
MM_defect4ml091_change_epochs_mutated0_MP_3,0.03145719758361574
MM_defect4ml091_change_epochs_mutated0_MP_4,0.031249999999999993
MM_defect4ml091_change_epochs_mutated0_MP_6,0.02574850299401198
MM_defect4ml091_change_epochs_mutated0_MP_9,0.029334137697006265
MM_defect4ml091_change_label_mutated0_MP_100,0.017642305620398636
MM_defect4ml091_change_label_mutated0_MP_12.5,0.029653802497162315
MM_defect4ml091_change_label_mutated0_MP_25.0,0.029492044471073824
MM_defect4ml091_change_label_mutated0_MP_3.12,0.02832038341442161
MM_defect4ml091_change_label_mutated0_MP_50.0,0.02506735387138339
MM_defect4ml091_change_label_mutated0_MP_6.25,0.04051419079945114
MM_defect4ml091_change_label_mutated0_MP_9.38,0.033473100703574725
MM_defect4ml091_change_learning_rate_mutated0_MP_False_0.001,0.03144561455188158
MM_defect4ml091_change_loss_function_mutated0_MP_binary_crossentropy,0.031231799650553296
MM_defect4ml091_change_loss_function_mutated0_MP_categorical_crossentropy,0.02745792736935341
MM_defect4ml091_change_loss_function_mutated0_MP_categorical_hinge,0.028422230511003357
MM_defect4ml091_change_loss_function_mutated0_MP_hinge,0.030576070901033973
MM_defect4ml091_change_loss_function_mutated0_MP_huber_loss,0.02904133945769744
MM_defect4ml091_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.029360210341805436
MM_defect4ml091_change_loss_function_mutated0_MP_logcosh,0.03226768015500409
MM_defect4ml091_change_loss_function_mutated0_MP_mean_absolute_error,0.03179579041648008
MM_defect4ml091_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.030782891815894622
MM_defect4ml091_change_loss_function_mutated0_MP_mean_squared_error,0.02667654686921082
MM_defect4ml091_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.027581120943952805
MM_defect4ml091_change_loss_function_mutated0_MP_poisson,0.03254654742706348
MM_defect4ml091_change_loss_function_mutated0_MP_squared_hinge,0.027181581878945416
MM_defect4ml091_change_optimisation_function_mutated0_MP_adadelta,0.08534061749855143
MM_defect4ml091_change_optimisation_function_mutated0_MP_adagrad,0.04806742608810166
MM_defect4ml091_change_optimisation_function_mutated0_MP_adam,0.03294117647058823
MM_defect4ml091_change_optimisation_function_mutated0_MP_adamax,0.025943044580289246
MM_defect4ml091_change_optimisation_function_mutated0_MP_nadam,0.02873227079982453
MM_defect4ml091_change_optimisation_function_mutated0_MP_rmsprop,0.03246081041112097
MM_defect4ml091_change_optimisation_function_mutated0_MP_sgd,0.029880337038872763
MM_defect4ml091_change_weights_initialisation_mutated0_MP_constant_1,0.2090970218857775
MM_defect4ml091_change_weights_initialisation_mutated0_MP_constant_3,0.26783667782746456
MM_defect4ml091_change_weights_initialisation_mutated0_MP_constant_6,0.20813880263186468
MM_defect4ml091_change_weights_initialisation_mutated0_MP_constant_7,0.20561128257887515
MM_defect4ml091_change_weights_initialisation_mutated0_MP_constant_8,0.0290501975706132
MM_defect4ml091_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.026181073570279365
MM_defect4ml091_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.02666666666666667
MM_defect4ml091_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.025618439403949207
MM_defect4ml091_change_weights_initialisation_mutated0_MP_glorot_normal_7,0.0252455438341215
MM_defect4ml091_change_weights_initialisation_mutated0_MP_glorot_normal_8,0.02783882783882784
MM_defect4ml091_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.02702702702702703
MM_defect4ml091_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.0327082102776137
MM_defect4ml091_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.027379209370424595
MM_defect4ml091_change_weights_initialisation_mutated0_MP_glorot_uniform_7,0.030875166592625503
MM_defect4ml091_change_weights_initialisation_mutated0_MP_glorot_uniform_8,0.027467309518591575
MM_defect4ml091_change_weights_initialisation_mutated0_MP_he_normal_1,0.035914620820281205
MM_defect4ml091_change_weights_initialisation_mutated0_MP_he_normal_3,0.02923031727379553
MM_defect4ml091_change_weights_initialisation_mutated0_MP_he_normal_6,0.030245051144307894
MM_defect4ml091_change_weights_initialisation_mutated0_MP_he_normal_7,0.029119110330699444
MM_defect4ml091_change_weights_initialisation_mutated0_MP_he_normal_8,0.027663331371394942
MM_defect4ml091_change_weights_initialisation_mutated0_MP_he_uniform_1,0.03403601229688186
MM_defect4ml091_change_weights_initialisation_mutated0_MP_he_uniform_3,0.026176107031193194
MM_defect4ml091_change_weights_initialisation_mutated0_MP_he_uniform_6,0.029846378931967815
MM_defect4ml091_change_weights_initialisation_mutated0_MP_he_uniform_7,0.027225901398086828
MM_defect4ml091_change_weights_initialisation_mutated0_MP_he_uniform_8,0.031247713135748263
MM_defect4ml091_change_weights_initialisation_mutated0_MP_identity_6,0.029314525016530753
MM_defect4ml091_change_weights_initialisation_mutated0_MP_identity_7,0.03046806005298793
MM_defect4ml091_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.031236283833211413
MM_defect4ml091_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.027992065241348906
MM_defect4ml091_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.034245572954778286
MM_defect4ml091_change_weights_initialisation_mutated0_MP_lecun_normal_7,0.03279652915655563
MM_defect4ml091_change_weights_initialisation_mutated0_MP_lecun_normal_8,0.032764054826651026
MM_defect4ml091_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.03175984337611486
MM_defect4ml091_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.03485373222312284
MM_defect4ml091_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.026315789473684216
MM_defect4ml091_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.026136613222051394
MM_defect4ml091_change_weights_initialisation_mutated0_MP_lecun_uniform_8,0.03020527859237537
MM_defect4ml091_change_weights_initialisation_mutated0_MP_ones_1,0.054945054945054944
MM_defect4ml091_change_weights_initialisation_mutated0_MP_ones_3,0.029952744456561254
MM_defect4ml091_change_weights_initialisation_mutated0_MP_ones_6,0.03249379212486697
MM_defect4ml091_change_weights_initialisation_mutated0_MP_ones_7,0.03028303270274234
MM_defect4ml091_change_weights_initialisation_mutated0_MP_ones_8,0.030458715596330274
MM_defect4ml091_change_weights_initialisation_mutated0_MP_orthogonal_1,0.03159200350211587
MM_defect4ml091_change_weights_initialisation_mutated0_MP_orthogonal_3,0.027353177795655673
MM_defect4ml091_change_weights_initialisation_mutated0_MP_orthogonal_6,0.030159193807506934
MM_defect4ml091_change_weights_initialisation_mutated0_MP_orthogonal_7,0.025541569086651058
MM_defect4ml091_change_weights_initialisation_mutated0_MP_orthogonal_8,0.025641025641025644
MM_defect4ml091_change_weights_initialisation_mutated0_MP_random_normal_1,0.02569024066144988
MM_defect4ml091_change_weights_initialisation_mutated0_MP_random_normal_3,0.02957756790394611
MM_defect4ml091_change_weights_initialisation_mutated0_MP_random_normal_6,0.026801405975395435
MM_defect4ml091_change_weights_initialisation_mutated0_MP_random_normal_7,0.03385954558866923
MM_defect4ml091_change_weights_initialisation_mutated0_MP_random_normal_8,0.031560490940970194
MM_defect4ml091_change_weights_initialisation_mutated0_MP_random_uniform_1,0.028805380903640883
MM_defect4ml091_change_weights_initialisation_mutated0_MP_random_uniform_3,0.025691411935953423
MM_defect4ml091_change_weights_initialisation_mutated0_MP_random_uniform_6,0.027841202032849663
MM_defect4ml091_change_weights_initialisation_mutated0_MP_random_uniform_7,0.02848147605798799
MM_defect4ml091_change_weights_initialisation_mutated0_MP_random_uniform_8,0.02593216614167461
MM_defect4ml091_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.02669796097990318
MM_defect4ml091_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.03045310074654446
MM_defect4ml091_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.029506516327427144
MM_defect4ml091_change_weights_initialisation_mutated0_MP_truncated_normal_7,0.03775927548933684
MM_defect4ml091_change_weights_initialisation_mutated0_MP_truncated_normal_8,0.02618681881354693
MM_defect4ml091_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.028662420382165602
MM_defect4ml091_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.02980156696199751
MM_defect4ml091_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.023439789041898623
MM_defect4ml091_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.025567974285923
MM_defect4ml091_change_weights_initialisation_mutated0_MP_variance_scaling_8,0.02759124087591241
MM_defect4ml091_change_weights_initialisation_mutated0_MP_zeros_1,0.20561631179769244
MM_defect4ml091_change_weights_initialisation_mutated0_MP_zeros_3,0.2704973727124479
MM_defect4ml091_change_weights_initialisation_mutated0_MP_zeros_6,0.27185459839403103
MM_defect4ml091_change_weights_initialisation_mutated0_MP_zeros_7,0.2649534583351891
MM_defect4ml091_change_weights_initialisation_mutated0_MP_zeros_8,0.026975376699742745
MM_defect4ml091_delete_training_data_mutated0_MP_12.38,0.03020354563361786
MM_defect4ml091_delete_training_data_mutated0_MP_18.57,0.028459130941116528
MM_defect4ml091_delete_training_data_mutated0_MP_21.66,0.03365874981786391
MM_defect4ml091_delete_training_data_mutated0_MP_24.75,0.03091280256634588
MM_defect4ml091_delete_training_data_mutated0_MP_27.84,0.030854830551340414
MM_defect4ml091_delete_training_data_mutated0_MP_3.1,0.02687224669603525
MM_defect4ml091_delete_training_data_mutated0_MP_30.93,0.03174260418916001
MM_defect4ml091_delete_training_data_mutated0_MP_37.12,0.034397498363755365
MM_defect4ml091_delete_training_data_mutated0_MP_49.5,0.03512264486313545
MM_defect4ml091_delete_training_data_mutated0_MP_6.19,0.02899079889002483
MM_defect4ml091_delete_training_data_mutated0_MP_9.29,0.02745012378039901
MM_defect4ml091_delete_training_data_mutated0_MP_99,0.08020946751698034
MM_defect4ml091_disable_batching_mutated0_MP,0.09262544925162641
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_100,0.01846647932557206
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_50.0,0.02946158945275098
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_53.12,0.027030944271324006
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_56.25,0.03224865022617832
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_62.5,0.025271017302031733
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_65.62,0.029337273111017307
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_68.75,0.029251089136297627
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_75.0,0.027497314715359832
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_87.5,0.03257391526942275
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_90.62,0.02874512654463755
MM_defect4ml091_make_output_classes_overlap_mutated0_MP_93.75,0.027614435604750378
MM_defect4ml091_remove_activation_function_mutated0_MP_1,0.03093008059246351
MM_defect4ml091_remove_activation_function_mutated0_MP_3,0.030717717280535742
MM_defect4ml091_remove_activation_function_mutated0_MP_6,0.02886323268206039
MM_defect4ml091_remove_activation_function_mutated0_MP_7,0.029473684210526315
MM_defect4ml091_remove_activation_function_mutated0_MP_8,0.18340528488068694
MM_defect4ml091_remove_bias_mutated0_MP_1,0.031079010724447364
MM_defect4ml091_remove_bias_mutated0_MP_3,0.031108844528631798
MM_defect4ml091_remove_bias_mutated0_MP_6,0.03041461079608218
MM_defect4ml091_remove_bias_mutated0_MP_7,0.030642914742320948
MM_defect4ml091_remove_bias_mutated0_MP_8,0.027522935779816512
MM_defect4ml091_remove_validation_set_mutated0_MP,0.027918781725888322
MM_defect4ml091_unbalance_train_data_mutated0_MP_100,0.8880407124681935
MM_defect4ml091_unbalance_train_data_mutated0_MP_12.5,0.029805710921401232
MM_defect4ml091_unbalance_train_data_mutated0_MP_15.62,0.031208983520490004
MM_defect4ml091_unbalance_train_data_mutated0_MP_18.75,0.03052261747913922
MM_defect4ml091_unbalance_train_data_mutated0_MP_21.88,0.02759221609061865
MM_defect4ml091_unbalance_train_data_mutated0_MP_25.0,0.03601756954612006
MM_defect4ml091_unbalance_train_data_mutated0_MP_37.5,0.03870633510953227
MM_defect4ml091_unbalance_train_data_mutated0_MP_43.75,0.03820027755459791
MM_defect4ml091_unbalance_train_data_mutated0_MP_46.88,0.03673469387755102
MM_defect4ml091_unbalance_train_data_mutated0_MP_50.0,0.03896008787989748
