,FM_defect4ml047_faulty
MM_defect4ml047_original0_GF_0.01_1,0.4296694850115296
MM_defect4ml047_original0_LD_0.01_1,0.23306031273268799
MM_defect4ml047_original0_LR_0.01_1,0.4052523171987641
MM_defect4ml047_original0_NAI_0.01_1,0.3497732426303855
MM_defect4ml047_original0_NEB_0.01_1,0.3478747203579418
MM_defect4ml047_original0_NS_0.01_1,0.3565891472868217
MM_defect4ml047_original0_WS_0.01_1,0.38685121107266435
MM_defect4ml047_original1_GF_0.01_1,0.5417032484635645
MM_defect4ml047_original1_LD_0.01_1,0.2878133102852204
MM_defect4ml047_original1_LR_0.01_1,0.37236913113869397
MM_defect4ml047_original1_NAI_0.01_1,0.4226342710997441
MM_defect4ml047_original1_NEB_0.01_1,0.42165242165242167
MM_defect4ml047_original1_NS_0.01_1,0.363157894736842
MM_defect4ml047_original1_WS_0.01_1,0.44289897510980963
MM_defect4ml047_original2_GF_0.01_1,0.42780269058295967
MM_defect4ml047_original2_LA_0.01_1,0.6189427312775331
MM_defect4ml047_original2_LD_0.01_1,0.31470335339638866
MM_defect4ml047_original2_LR_0.01_1,0.4924297043979813
MM_defect4ml047_original2_NAI_0.01_1,0.32942490228922383
MM_defect4ml047_original2_NEB_0.01_1,0.40887480190174325
MM_defect4ml047_original2_NS_0.01_1,0.440499671268902
MM_defect4ml047_original2_WS_0.01_1,0.41237113402061853
MM_defect4ml047_original3_GF_0.01_1,0.45121951219512196
MM_defect4ml047_original3_LA_0.01_1,0.3539325842696629
MM_defect4ml047_original3_LD_0.01_1,0.3282511210762332
MM_defect4ml047_original3_LR_0.01_1,0.7250673854447439
MM_defect4ml047_original3_NAI_0.01_1,0.46271050521251006
MM_defect4ml047_original3_NEB_0.01_1,0.4152466367713004
MM_defect4ml047_original3_NS_0.01_1,0.533446232006774
MM_defect4ml047_original3_WS_0.01_1,0.5804651162790697
MM_defect4ml047_original4_GF_0.01_1,0.6122262773722629
MM_defect4ml047_original4_LA_0.01_1,0.639269406392694
MM_defect4ml047_original4_LD_0.01_1,0.5378995433789955
MM_defect4ml047_original4_LR_0.01_1,0.6250901225666907
MM_defect4ml047_original4_NAI_0.01_1,0.5253772290809327
MM_defect4ml047_original4_NEB_0.01_1,0.7102376599634369
MM_defect4ml047_original4_NS_0.01_1,0.583864118895966
MM_defect4ml047_original4_WS_0.01_1,0.5685920577617328
