,FM_cleanml011_faulty
MM_cleanml011_add_noise_mutated0_MP_100,0.2388419782870929
MM_cleanml011_add_noise_mutated0_MP_50.0,0.11372064276885044
MM_cleanml011_add_noise_mutated0_MP_75.0,0.1806818181818182
MM_cleanml011_add_noise_mutated0_MP_87.5,0.17597471022128558
MM_cleanml011_add_noise_mutated0_MP_90.62,0.2015945330296128
MM_cleanml011_add_noise_mutated0_MP_93.75,0.19036697247706422
MM_cleanml011_add_weights_regularisation_mutated0_MP_l1_1,0.14226289517470883
MM_cleanml011_add_weights_regularisation_mutated0_MP_l1_2,0.1682051282051282
MM_cleanml011_add_weights_regularisation_mutated0_MP_l1_l2_1,0.13899920571882446
MM_cleanml011_add_weights_regularisation_mutated0_MP_l1_l2_2,0.17339901477832514
MM_cleanml011_add_weights_regularisation_mutated0_MP_l2_1,0.14639905548996457
MM_cleanml011_add_weights_regularisation_mutated0_MP_l2_2,0.1267605633802817
MM_cleanml011_change_activation_function_mutated0_MP_elu_1,0.17539585870889163
MM_cleanml011_change_activation_function_mutated0_MP_elu_2,0.09599999999999999
MM_cleanml011_change_activation_function_mutated0_MP_exponential_1,0.12117177097203731
MM_cleanml011_change_activation_function_mutated0_MP_exponential_2,0.11450381679389313
MM_cleanml011_change_activation_function_mutated0_MP_hard_sigmoid_1,0.18404351767905713
MM_cleanml011_change_activation_function_mutated0_MP_hard_sigmoid_2,0.10492227979274613
MM_cleanml011_change_activation_function_mutated0_MP_linear_1,0.1808118081180812
MM_cleanml011_change_activation_function_mutated0_MP_linear_2,0.10092807424593965
MM_cleanml011_change_activation_function_mutated0_MP_relu_1,0.04871060171919771
MM_cleanml011_change_activation_function_mutated0_MP_relu_2,0.10532276330690828
MM_cleanml011_change_activation_function_mutated0_MP_selu_1,0.20654627539503384
MM_cleanml011_change_activation_function_mutated0_MP_selu_2,0.10746606334841628
MM_cleanml011_change_activation_function_mutated0_MP_sigmoid_1,0.1956521739130435
MM_cleanml011_change_activation_function_mutated0_MP_sigmoid_2,0.04166666666666668
MM_cleanml011_change_activation_function_mutated0_MP_softmax_1,0.19324796274738068
MM_cleanml011_change_activation_function_mutated0_MP_softmax_2,0.01627731725697061
MM_cleanml011_change_activation_function_mutated0_MP_softplus_1,0.19955156950672645
MM_cleanml011_change_activation_function_mutated0_MP_softplus_2,0.08620689655172413
MM_cleanml011_change_activation_function_mutated0_MP_softsign_1,0.17034313725490197
MM_cleanml011_change_activation_function_mutated0_MP_softsign_2,0.13942307692307696
MM_cleanml011_change_activation_function_mutated0_MP_tanh_1,0.17925591882750846
MM_cleanml011_change_activation_function_mutated0_MP_tanh_2,0.13836477987421383
MM_cleanml011_change_batch_size_mutated0_MP_100_100,0.06179775280898877
MM_cleanml011_change_batch_size_mutated0_MP_400_400,0.11373707533234861
MM_cleanml011_change_batch_size_mutated0_MP_50_50,0.05236139630390144
MM_cleanml011_change_batch_size_mutated0_MP_800_800,0.13661971830985914
MM_cleanml011_change_epochs_mutated0_MP_1,0.040540540540540536
MM_cleanml011_change_epochs_mutated0_MP_100,0.12658227848101267
MM_cleanml011_change_epochs_mutated0_MP_125,0.0958702064896755
MM_cleanml011_change_epochs_mutated0_MP_138,0.09774436090225563
MM_cleanml011_change_epochs_mutated0_MP_14,0.16771300448430493
MM_cleanml011_change_epochs_mutated0_MP_144,0.08837209302325581
MM_cleanml011_change_epochs_mutated0_MP_147,0.0943683409436834
MM_cleanml011_change_epochs_mutated0_MP_148,0.0718562874251497
MM_cleanml011_change_epochs_mutated0_MP_149,0.0702247191011236
MM_cleanml011_change_epochs_mutated0_MP_150,0.06456241032998565
MM_cleanml011_change_epochs_mutated0_MP_2,0.14013749338974088
MM_cleanml011_change_epochs_mutated0_MP_26,0.19731404958677684
MM_cleanml011_change_epochs_mutated0_MP_4,0.10591900311526478
MM_cleanml011_change_epochs_mutated0_MP_50,0.1750599520383693
MM_cleanml011_change_epochs_mutated0_MP_8,0.17077175697865354
MM_cleanml011_change_label_mutated0_MP_100,0.01627731725697061
MM_cleanml011_change_label_mutated0_MP_12.5,0.04195804195804195
MM_cleanml011_change_label_mutated0_MP_25.0,0.028340080971659912
MM_cleanml011_change_label_mutated0_MP_3.12,0.06136363636363637
MM_cleanml011_change_label_mutated0_MP_50.0,0.016110471806674343
MM_cleanml011_change_label_mutated0_MP_6.25,0.05303030303030303
MM_cleanml011_change_label_mutated0_MP_9.38,0.03871829105473965
MM_cleanml011_change_learning_rate_mutated0_MP_False_0.0001,0.17391304347826086
MM_cleanml011_change_learning_rate_mutated0_MP_False_0.00055,0.11380880121396053
MM_cleanml011_change_learning_rate_mutated0_MP_False_0.00078,0.06584992343032159
MM_cleanml011_change_learning_rate_mutated0_MP_False_0.00089,0.05803571428571429
MM_cleanml011_change_learning_rate_mutated0_MP_False_0.0009,0.0545977011494253
MM_cleanml011_change_learning_rate_mutated0_MP_False_0.00092,0.06754772393538912
MM_cleanml011_change_learning_rate_mutated0_MP_False_0.00094,0.04719764011799409
MM_cleanml011_change_loss_function_mutated0_MP_binary_crossentropy,0.06601123595505619
MM_cleanml011_change_loss_function_mutated0_MP_categorical_crossentropy,0.21841004184100418
MM_cleanml011_change_loss_function_mutated0_MP_categorical_hinge,0.21490683229813662
MM_cleanml011_change_loss_function_mutated0_MP_hinge,0.20864197530864195
MM_cleanml011_change_loss_function_mutated0_MP_huber_loss,0.08486562942008487
MM_cleanml011_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.01627731725697061
MM_cleanml011_change_loss_function_mutated0_MP_logcosh,0.08714918759231906
MM_cleanml011_change_loss_function_mutated0_MP_mean_absolute_error,0.23096774193548386
MM_cleanml011_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.21841004184100418
MM_cleanml011_change_loss_function_mutated0_MP_mean_squared_error,0.06394557823129253
MM_cleanml011_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.18897637795275593
MM_cleanml011_change_loss_function_mutated0_MP_poisson,0.09806835066864783
MM_cleanml011_change_loss_function_mutated0_MP_squared_hinge,0.41496598639455784
MM_cleanml011_change_optimisation_function_mutated0_MP_adadelta,0.034891598915989155
MM_cleanml011_change_optimisation_function_mutated0_MP_adagrad,0.11218335343787696
MM_cleanml011_change_optimisation_function_mutated0_MP_adamax,0.1566265060240964
MM_cleanml011_change_optimisation_function_mutated0_MP_nadam,0.04895104895104895
MM_cleanml011_change_optimisation_function_mutated0_MP_rmsprop,0.04782608695652174
MM_cleanml011_change_optimisation_function_mutated0_MP_sgd,0.14421553090332803
MM_cleanml011_change_weights_initialisation_mutated0_MP_constant_1,0.02863227638428775
MM_cleanml011_change_weights_initialisation_mutated0_MP_constant_2,0.05364511691884457
MM_cleanml011_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.0686695278969957
MM_cleanml011_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.06330935251798561
MM_cleanml011_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.051388888888888894
MM_cleanml011_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.052560646900269556
MM_cleanml011_change_weights_initialisation_mutated0_MP_he_normal_1,0.07960199004975124
MM_cleanml011_change_weights_initialisation_mutated0_MP_he_normal_2,0.0562130177514793
MM_cleanml011_change_weights_initialisation_mutated0_MP_he_uniform_1,0.06905710491367861
MM_cleanml011_change_weights_initialisation_mutated0_MP_he_uniform_2,0.05386740331491713
MM_cleanml011_change_weights_initialisation_mutated0_MP_identity_1,0.18672199170124482
MM_cleanml011_change_weights_initialisation_mutated0_MP_identity_2,0.0560344827586207
MM_cleanml011_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.06510416666666667
MM_cleanml011_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.056547619047619055
MM_cleanml011_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.08586525759577278
MM_cleanml011_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.06666666666666667
MM_cleanml011_change_weights_initialisation_mutated0_MP_ones_1,0.25682031984948256
MM_cleanml011_change_weights_initialisation_mutated0_MP_ones_2,0.16188714153561515
MM_cleanml011_change_weights_initialisation_mutated0_MP_orthogonal_1,0.05211267605633803
MM_cleanml011_change_weights_initialisation_mutated0_MP_orthogonal_2,0.04551724137931035
MM_cleanml011_change_weights_initialisation_mutated0_MP_random_normal_1,0.052186177715091674
MM_cleanml011_change_weights_initialisation_mutated0_MP_random_normal_2,0.05294117647058824
MM_cleanml011_change_weights_initialisation_mutated0_MP_random_uniform_1,0.05555555555555555
MM_cleanml011_change_weights_initialisation_mutated0_MP_random_uniform_2,0.05738880918220947
MM_cleanml011_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.0495049504950495
MM_cleanml011_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.04970760233918129
MM_cleanml011_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.07282913165266106
MM_cleanml011_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.06930693069306931
MM_cleanml011_change_weights_initialisation_mutated0_MP_zeros_1,0.028966658784582648
MM_cleanml011_change_weights_initialisation_mutated0_MP_zeros_2,0.05847953216374269
MM_cleanml011_delete_training_data_mutated0_MP_24.75,0.12679425837320574
MM_cleanml011_delete_training_data_mutated0_MP_37.12,0.10897435897435898
MM_cleanml011_delete_training_data_mutated0_MP_43.31,0.1011011011011011
MM_cleanml011_delete_training_data_mutated0_MP_46.41,0.11641221374045801
MM_cleanml011_delete_training_data_mutated0_MP_49.5,0.11689497716894978
MM_cleanml011_delete_training_data_mutated0_MP_74.25,0.12311178247734139
MM_cleanml011_delete_training_data_mutated0_MP_80.44,0.162303664921466
MM_cleanml011_delete_training_data_mutated0_MP_83.53,0.12022471910112359
MM_cleanml011_delete_training_data_mutated0_MP_86.62,0.08990536277602523
MM_cleanml011_delete_training_data_mutated0_MP_99,0.058994197292069624
MM_cleanml011_disable_batching_mutated0_MP,0.16069057104913678
MM_cleanml011_make_output_classes_overlap_mutated0_MP_100,0.016035455278001612
