,FM_defect4ml061_faulty
MM_defect4ml061_change_learning_rate_mutated0_MP_False_0.0007,0.19736842105263158
MM_defect4ml061_change_learning_rate_mutated0_MP_False_0.00071,0.28
MM_defect4ml061_change_learning_rate_mutated0_MP_False_0.00072,0.28378378378378377
MM_defect4ml061_change_learning_rate_mutated0_MP_False_0.00078,0.5362318840579711
MM_defect4ml061_change_loss_function_mutated0_MP_binary_crossentropy,0.4875
MM_defect4ml061_change_loss_function_mutated0_MP_categorical_hinge,0.2682926829268293
MM_defect4ml061_change_loss_function_mutated0_MP_cosine_similarity,0.04411764705882354
MM_defect4ml061_change_loss_function_mutated0_MP_hinge,0.5056179775280899
MM_defect4ml061_change_loss_function_mutated0_MP_huber_loss,0.08333333333333333
MM_defect4ml061_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.08955223880597016
MM_defect4ml061_change_loss_function_mutated0_MP_logcosh,0.06666666666666667
MM_defect4ml061_change_loss_function_mutated0_MP_mean_absolute_error,0.4999999999999998
MM_defect4ml061_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.24242424242424246
MM_defect4ml061_change_loss_function_mutated0_MP_mean_squared_error,0.14516129032258066
MM_defect4ml061_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.171875
MM_defect4ml061_change_loss_function_mutated0_MP_poisson,0.4366197183098592
MM_defect4ml061_change_loss_function_mutated0_MP_squared_hinge,0.2698412698412698
MM_defect4ml061_change_optimisation_function_mutated0_MP_adadelta,0.2369668246445498
MM_defect4ml061_change_optimisation_function_mutated0_MP_adagrad,0.189873417721519
MM_defect4ml061_change_optimisation_function_mutated0_MP_adamax,0.20879120879120877
MM_defect4ml061_change_optimisation_function_mutated0_MP_nadam,0.21428571428571427
MM_defect4ml061_change_optimisation_function_mutated0_MP_rmsprop,0.109375
MM_defect4ml061_change_optimisation_function_mutated0_MP_sgd,0.35000000000000003
MM_defect4ml061_change_weights_initialisation_mutated0_MP_constant_1,0.11913357400722023
MM_defect4ml061_change_weights_initialisation_mutated0_MP_constant_2,0.26229508196721313
MM_defect4ml061_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.08695652173913045
MM_defect4ml061_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.19354838709677424
MM_defect4ml061_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.12307692307692308
MM_defect4ml061_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.13114754098360656
MM_defect4ml061_change_weights_initialisation_mutated0_MP_he_normal_1,0.14492753623188406
MM_defect4ml061_change_weights_initialisation_mutated0_MP_he_normal_2,0.07936507936507936
MM_defect4ml061_change_weights_initialisation_mutated0_MP_he_uniform_1,0.14925373134328357
MM_defect4ml061_change_weights_initialisation_mutated0_MP_he_uniform_2,0.13043478260869568
MM_defect4ml061_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.171875
MM_defect4ml061_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.21875
MM_defect4ml061_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.25000000000000006
MM_defect4ml061_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.1076923076923077
MM_defect4ml061_change_weights_initialisation_mutated0_MP_ones_1,0.19780219780219777
MM_defect4ml061_change_weights_initialisation_mutated0_MP_ones_2,0.078125
MM_defect4ml061_change_weights_initialisation_mutated0_MP_orthogonal_1,0.16666666666666669
MM_defect4ml061_change_weights_initialisation_mutated0_MP_orthogonal_2,0.14492753623188406
MM_defect4ml061_change_weights_initialisation_mutated0_MP_random_normal_1,0.4461538461538461
MM_defect4ml061_change_weights_initialisation_mutated0_MP_random_normal_2,0.11764705882352941
MM_defect4ml061_change_weights_initialisation_mutated0_MP_random_uniform_1,0.12903225806451615
MM_defect4ml061_change_weights_initialisation_mutated0_MP_random_uniform_2,0.36507936507936506
MM_defect4ml061_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.078125
MM_defect4ml061_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.2686567164179105
MM_defect4ml061_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.1323529411764706
MM_defect4ml061_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.08955223880597017
MM_defect4ml061_change_weights_initialisation_mutated0_MP_zeros_1,0.11913357400722023
MM_defect4ml061_change_weights_initialisation_mutated0_MP_zeros_2,0.2272727272727273
MM_defect4ml061_delete_training_data_mutated0_MP_24.75,0.2388059701492537
MM_defect4ml061_delete_training_data_mutated0_MP_30.93,0.15151515151515152
MM_defect4ml061_delete_training_data_mutated0_MP_34.02,0.2125
MM_defect4ml061_delete_training_data_mutated0_MP_37.12,0.28571428571428575
MM_defect4ml061_delete_training_data_mutated0_MP_40.22,0.20270270270270271
MM_defect4ml061_delete_training_data_mutated0_MP_43.31,0.23076923076923075
MM_defect4ml061_delete_training_data_mutated0_MP_49.5,0.22772277227722773
MM_defect4ml061_delete_training_data_mutated0_MP_99,0.6231884057971014
MM_defect4ml061_disable_batching_mutated0_MP,0.13392857142857142
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_100,0.2342342342342342
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_12.5,0.23611111111111113
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_25.0,0.19318181818181818
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_32.5,0.19999999999999998
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_35.31,0.16853932584269662
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_38.12,0.21348314606741575
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_43.75,0.23404255319148937
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_50.0,0.2043010752688172
MM_defect4ml061_make_output_classes_overlap_mutated0_MP_55.0,0.2127659574468085
MM_defect4ml061_remove_activation_function_mutated0_MP_1,0.08064516129032259
MM_defect4ml061_remove_bias_mutated0_MP_1,0.06451612903225808
MM_defect4ml061_remove_bias_mutated0_MP_2,0.28571428571428575
MM_defect4ml061_remove_validation_set_mutated0_MP,0.29032258064516137
MM_defect4ml061_unbalance_train_data_mutated0_MP_100,0.015075376884422113
MM_defect4ml061_unbalance_train_data_mutated0_MP_50.0,0.06593406593406595
MM_defect4ml061_unbalance_train_data_mutated0_MP_75.0,0.14705882352941174
MM_defect4ml061_unbalance_train_data_mutated0_MP_87.5,0.03921568627450981
MM_defect4ml061_unbalance_train_data_mutated0_MP_90.62,0.06666666666666667
MM_defect4ml061_unbalance_train_data_mutated0_MP_93.75,0.14159292035398233
