,FM_deepfd036_faulty
MM_deepfd036_original0_GF_0.01_1,0.2087378640776699
MM_deepfd036_original0_LA_0.01_1,0.011135857461024497
MM_deepfd036_original0_LD_0.01_1,0.17475728155339806
MM_deepfd036_original0_LR_0.01_1,0.17475728155339806
MM_deepfd036_original0_NAI_0.01_1,0.028805422197119464
MM_deepfd036_original0_NEB_0.01_1,0.04285714285714286
MM_deepfd036_original0_NS_0.01_1,0.2132701421800948
MM_deepfd036_original0_WS_0.01_1,0.2175925925925926
MM_deepfd036_original1_GF_0.01_1,0.18672199170124482
MM_deepfd036_original1_LA_0.01_1,0.18846153846153849
MM_deepfd036_original1_LD_0.01_1,0.1721311475409836
MM_deepfd036_original1_LR_0.01_1,0.1721311475409836
MM_deepfd036_original1_NAI_0.01_1,0.027738465893008775
MM_deepfd036_original1_NEB_0.01_1,0.20746887966804975
MM_deepfd036_original1_NS_0.01_1,0.21621621621621623
MM_deepfd036_original1_WS_0.01_1,0.20399999999999996
MM_deepfd036_original2_GF_0.01_1,0.1849056603773585
MM_deepfd036_original2_LA_0.01_1,0.015069697350244882
MM_deepfd036_original2_LD_0.01_1,0.1618705035971223
MM_deepfd036_original2_LR_0.01_1,0.1618705035971223
MM_deepfd036_original2_NAI_0.01_1,0.019592718296821965
MM_deepfd036_original2_NEB_0.01_1,0.18248175182481752
MM_deepfd036_original2_NS_0.01_1,0.1986062717770035
MM_deepfd036_original2_WS_0.01_1,0.20477815699658702
MM_deepfd036_original3_GF_0.01_1,0.20564516129032256
MM_deepfd036_original3_LA_0.01_1,0.20000000000000004
MM_deepfd036_original3_LD_0.01_1,0.19917012448132781
MM_deepfd036_original3_LR_0.01_1,0.19917012448132781
MM_deepfd036_original3_NAI_0.01_1,0.03066989507667474
MM_deepfd036_original3_NEB_0.01_1,0.24999999999999997
MM_deepfd036_original3_NS_0.01_1,0.2304526748971193
MM_deepfd036_original3_WS_0.01_1,0.04730831973898859
MM_deepfd036_original4_GF_0.01_1,0.21888412017167383
MM_deepfd036_original4_LA_0.01_1,0.012856114367993417
MM_deepfd036_original4_LD_0.01_1,0.19658119658119658
MM_deepfd036_original4_LR_0.01_1,0.19658119658119658
MM_deepfd036_original4_NAI_0.01_1,0.04757670075589151
MM_deepfd036_original4_NEB_0.01_1,0.0334432406971267
MM_deepfd036_original4_NS_0.01_1,0.052346570397111915
MM_deepfd036_original4_WS_0.01_1,0.051212938005390826
